"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","883038530187874304",,,,,"false","false","0","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWN1RZuBaQV/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Day 2  of #artrestoration at Maharaja Dhaulpur House, Government Degree College,Kandaghat :… instagram.com/p/BWN1RZuBaQV/","2017-07-06T19:02:00.000Z","https://twitter.com/speakingarch/status/883038530187874304","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","882637287695175680",,,,,"false","false","1","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWK-05Mh-Ei/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","From the #artrestoration project at Maharaja Dhaulpur House, Government Degree College,… instagram.com/p/BWK-05Mh-Ei/","2017-07-05T16:28:00.000Z","https://twitter.com/speakingarch/status/882637287695175680","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","882636200724635654",,,,,"false","false","0","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWK-Sd1hWaz/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","From the #artrestoration project at Maharaja Dhaulpur House, Government Degree College,… instagram.com/p/BWK-Sd1hWaz/","2017-07-05T16:24:00.000Z","https://twitter.com/speakingarch/status/882636200724635654","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","882623977591627776",,,,,"false","false","0","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWK4xKFBoNY/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","From the #artrestoration project at Maharaja Dhaulpur House, Government Degree College,… instagram.com/p/BWK4xKFBoNY/","2017-07-05T15:35:00.000Z","https://twitter.com/speakingarch/status/882623977591627776","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","882594573377077248",,,,,"false","false","0","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWKrZtjBMgw/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","From the #artrestoration project at Maharaja Dhaulpur House, Government Degree College,… instagram.com/p/BWKrZtjBMgw/","2017-07-05T13:38:00.000Z","https://twitter.com/speakingarch/status/882594573377077248","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
"https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","Speaking Archaeologically","882593103890202624",,,,,"false","false","0","https://twitter.com/search?q=%23artrestoration","https://www.instagram.com/p/BWKquyEBA94/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","From the #artrestoration project at Maharaja Dhaulpur House, Government Degree College,… instagram.com/p/BWKquyEBA94/","2017-07-05T13:32:00.000Z","https://twitter.com/speakingarch/status/882593103890202624","https://pbs.twimg.com/profile_images/1664960954268876800/PkPHI5XK.jpg","An archaeological education group focused on archaeological research and bringing forgotten sites and artefacts back on the global archaeological map.","2015-10-07T18:32:00.000Z",,"284","203","35","1167","https://twitter.com//speakingarch","Speaking Archaeologically","@speakingarch","false","speakingarchaeologically.co.…","@speakingarch","false"
,,"1058038256393175042",,,,,"false","false","0","https://twitter.com/search?q=%23startup","https://twitter.com/search?q=%23unacademy","https://twitter.com/search?q=%23wifistudy","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23onlinestudy","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23exam","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23educator","https://www.instagram.com/p/BppR8cQBgtN/?utm_source=ig_twitter_share&igshid=1oi39w4a1yf8b",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#startup Stories.
#unacademy #wifistudy #education #onlinestudy #education #exam #education #educator @ Shimla instagram.com/p/BppR8cQBgtN/…","2018-11-01T16:49:00.000Z","https://twitter.com/bhagat_digit/status/1058038256393175042","https://pbs.twimg.com/profile_images/1680111213336997888/WoyNq4Fx.jpg","Manager of Operations at Ajmera Tyres Pvt. Ltd. | Certified in Project Management | Certified in Getting Things Done methodology by David Allen","2010-10-10T06:36:00.000Z","Nagpur, India","839","3253","5665","6385","https://twitter.com//bhagat_digit","Bhagat Negi","@bhagat_digit","false",,,"false"
"https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Col J Sharotri(Veteran) 🇮🇳","872048872239058944",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Dead Bodies dumped in Open -- after Med practicals, in Med College Callicut -- is this Kerla ? No wonder, thr Netaz r abusng Indn Army Chief","2017-06-06T11:13:00.000Z","https://twitter.com/colonelsharotri/status/872048872239058944","https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Bharat ka poorav Sainik .","2011-04-03T12:48:00.000Z","BHARAT (Devbhumi)","4977","1713","13399","78337","https://twitter.com//colonelsharotri","Col J Sharotri(Veteran) 🇮🇳","@colonelsharotri","false",,"@colonelsharotri","false"
"https://pbs.twimg.com/profile_images/1514787765157695491/OMNco8RT.jpg","Gaurav Attri","864864347062927360","https://pbs.twimg.com/media/DACdiVfWAAAUXw3.jpg",,,,"false","false","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","college","Fee hike we oppose in b.ed colleges","2017-05-17T15:25:00.000Z","https://twitter.com/iGauravAttri/status/864864347062927360","https://pbs.twimg.com/profile_images/1514787765157695491/OMNco8RT.jpg","State Organizing Secretary, ABVP Himachal Pradesh @abvphp |
ex SCA President Solan College & HP University Shimla ABVP","2015-10-15T05:21:00.000Z","KASAULI/SHIMLA/HP/ भारत","4156","473","28925","11278","https://twitter.com//iGauravAttri","Gaurav Attri","@iGauravAttri","false",,"@iGauravAttri","false"
"https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Col J Sharotri(Veteran) 🇮🇳","863357178354126848",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","In certain quarters there ws anannouncmnt :""reservation in seasts in scvhools/colleges etc for a Single ( girl) Child"" .Wt further progress","2017-05-13T11:36:00.000Z","https://twitter.com/colonelsharotri/status/863357178354126848","https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Bharat ka poorav Sainik .","2011-04-03T12:48:00.000Z","BHARAT (Devbhumi)","4977","1713","13399","78337","https://twitter.com//colonelsharotri","Col J Sharotri(Veteran) 🇮🇳","@colonelsharotri","false",,"@colonelsharotri","false"
"https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","Kamlesh Manta Kmg","1132602788511461378",,,,,"false","false","0","https://www.instagram.com/p/Bx7FR20BKPI/?igshid=v5uz7u1xxj7b",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a video @ Himachal Pradesh University Shimla instagram.com/p/Bx7FR20BKPI/…","2019-05-26T11:02:00.000Z","https://twitter.com/kmg_manta/status/1132602788511461378","https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","voice of rohru
तमसों माँ ज्योतिर्गमय","2016-02-24T13:15:00.000Z","Rohru, India","4","56","5","104","https://twitter.com//kmg_manta","Kamlesh Manta Kmg","@kmg_manta","false","kmgmanta.weebly.com","@kmg_manta","false"
"https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","Kamlesh Manta Kmg","1132600692567416837",,,,,"false","false","0","https://www.instagram.com/p/Bx7E-OjBTMq/?igshid=3ej843qfcklm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a video @ Himachal Pradesh University Shimla instagram.com/p/Bx7E-OjBTMq/…","2019-05-26T10:53:00.000Z","https://twitter.com/kmg_manta/status/1132600692567416837","https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","voice of rohru
तमसों माँ ज्योतिर्गमय","2016-02-24T13:15:00.000Z","Rohru, India","4","56","5","104","https://twitter.com//kmg_manta","Kamlesh Manta Kmg","@kmg_manta","false","kmgmanta.weebly.com","@kmg_manta","false"
"https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","Kamlesh Manta Kmg","1132599613825912832",,,,,"false","false","0","https://www.instagram.com/p/Bx7EiG2hqZg/?igshid=6pm5f4mcfyzp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Himachal Pradesh University Shimla instagram.com/p/Bx7EiG2hqZg/…","2019-05-26T10:49:00.000Z","https://twitter.com/kmg_manta/status/1132599613825912832","https://pbs.twimg.com/profile_images/1259852287486369793/O71raqox.jpg","voice of rohru
तमसों माँ ज्योतिर्गमय","2016-02-24T13:15:00.000Z","Rohru, India","4","56","5","104","https://twitter.com//kmg_manta","Kamlesh Manta Kmg","@kmg_manta","false","kmgmanta.weebly.com","@kmg_manta","false"
,,"990442718622085121",,,,,"false","false","7","http://www.tribuneindia.com/news/himachal/2-shimla-boys-crack-ias-exam/581270.html","https://twitter.com/thetribunechd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","exams","2 Shimla boys crack IAS exam tribuneindia.com/news/himach… via @thetribunechd","2018-04-29T04:08:00.000Z","https://twitter.com/bande_himanshu/status/990442718622085121","https://pbs.twimg.com/profile_images/1729360164690825216/K9vOPDbG.jpg",".","2013-07-10T04:26:00.000Z","Shimla/Bengaluru/ New Delhi","337","434","15754","23412","https://twitter.com//bande_himanshu","Himanshu Bande","@bande_himanshu","false",,,"false"
"https://pbs.twimg.com/profile_images/1587500070366502912/8XPxq7g1.jpg","Gaurav Sood","1113129086136668160","https://pbs.twimg.com/media/D3Kg-3XU8AAUqfR.jpg","https://pbs.twimg.com/media/D3Kg-3cU0AAxc5E.jpg","https://pbs.twimg.com/media/D3Kg-3bUwAAeM5O.jpg","https://pbs.twimg.com/media/D3Kg-3dVsAANeUX.jpg","false","false","10","https://twitter.com/search?q=%23Food_Festival_2k19","https://twitter.com/BJP4India","https://twitter.com/BJP4Himachal","https://twitter.com/RSSorg","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","University","Addressing students of India,Nepal Bangladesh,Bhutan,Afghanistan studying “School Of Hospitality & Tourism Management “ at #Food_Festival_2k19 organised by Hotel Management Department at Apg Shimla University. @BJP4India @BJP4Himachal @RSSorg @narendramodi 
Food Beyond Boundaries","2019-04-02T17:20:00.000Z","https://twitter.com/gauravsbjp/status/1113129086136668160","https://pbs.twimg.com/profile_images/1587500070366502912/8XPxq7g1.jpg","Trustee Shri Jakhu Mandir Shimla H.P |
V.P BJP Youth Wing Shimla District |
Member Anti Drug Unit Dhalli |  सामाजिक एवं भाजपा  कार्यकर्ता!","2016-08-09T03:02:00.000Z","Shimla Urban, India","698","822","13214","2690","https://twitter.com//gauravsbjp","Gaurav Sood","@gauravsbjp","false","m.facebook.com/gauravsoodshi…","@gauravsbjp","false"
"https://pbs.twimg.com/profile_images/635716332831420416/xqBe8_Su.jpg","BIG FM Shimla","1110443177545252864","https://pbs.twimg.com/media/D2kWKUuXQAAMJMv.jpg",,,,"false","false","3","https://twitter.com/search?q=%23solan","https://twitter.com/search?q=%23Himachal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","5","University","Catch Chehakti Mehakti RJ Shalini live at Moksh 2K19 on 29th March at Shoolini University campus, Solan.
.
 #solan #Himachal","2019-03-26T07:27:00.000Z","https://twitter.com/BIGFMShimla/status/1110443177545252864","https://pbs.twimg.com/profile_images/635716332831420416/xqBe8_Su.jpg","Official twitter account of the most favorite Radio Station of Shimla, 95.0 BIG FM! Suno Sunao, Life Banao!","2015-05-29T10:27:00.000Z","Shimla Urban, Himachal Pradesh","1127","125","1416","4410","https://twitter.com//BIGFMShimla","BIG FM Shimla","@BIGFMShimla","false",,"@BIGFMShimla","false"
"https://pbs.twimg.com/profile_images/1719170546146136064/ZGYeZXHO.jpg","Shimla_wala 🇮🇳","1105872029452898305","https://pbs.twimg.com/media/D1jYrr5VAAENUBc.jpg",,,,"false","false","7","https://twitter.com/search?q=%23NewBook","https://twitter.com/search?q=%23tribalstudies","https://twitter.com/search?q=%23Chamba","https://twitter.com/search?q=%23Himachal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","Will be out soon...A new Book📕
""Gujars of Chamba:
A socio economic study""
By Chander Mohan Parsheera & Ajay Kumar of Institute of Tribal Studies,HP University....
#NewBook  #tribalstudies #Chamba  #Himachal","2019-03-13T16:43:00.000Z","https://twitter.com/Shimla_wala/status/1105872029452898305","https://pbs.twimg.com/profile_images/1719170546146136064/ZGYeZXHO.jpg","🏔️पहाड़ी मांछ 🏔️
🌲Rooted in Art, language, Culture & Traditions of Beautiful Himalayan Land, Always a Seeker🌲","2015-09-04T14:23:00.000Z","Himachal Pradesh, India","2647","318","141629","51748","https://twitter.com//Shimla_wala","Shimla_wala 🇮🇳","@Shimla_wala","false",,"@Shimla_wala","false"
"https://pbs.twimg.com/profile_images/799245060474667008/aRTPK3qZ.jpg","Rakesh Sharma","1069610321722040321",,,,,"true","false","1",,,,,,,,,,,,,,,,,,,,,,,,,"","रोहित सरदाना",,,,,"https://aajtak.intoday.in/story/manish-sisodia-ram-temple-university-ayodhya-education-delhi-1-1044342.html","https://twitter.com/aajtak",,,,,,,"अयोध्या में मंदिर नहीं, यूनिवर्सिटी से आएगा रामराज्य: सिसोदिया aajtak.intoday.in/story/mani… via @aajtak","2018-12-03T09:07:00.000Z","https://twitter.com/sardanarohit/status/1069518400781733888","@sardanarohit","0","0","0","University","Open one university at jama masjid Delhi.your govt.can do it easily.then definitely Ayodhya .hope you will take action immediately","2018-12-03T15:12:00.000Z","https://twitter.com/RakeshS19677673/status/1069610321722040321","https://pbs.twimg.com/profile_images/799245060474667008/aRTPK3qZ.jpg","I BELONGS TO WORLD'S BEST COUNTRY
                  BHARAT","2016-09-18T06:45:00.000Z","SOLAN Himachal Pradesh, India","109","330","8608","1580","https://twitter.com//RakeshS19677673","Rakesh Sharma","@RakeshS19677673","false",,"@RakeshS19677673","true"
,,"931076132614553600",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","college","my name is rakesh Kumar sharma Asst communication officer Cipher in DCPW MHA I have been transferred from Shimla to Pondicherry .my daughter is studying in first year bsc Medical I asked from govt colleges puducherry due to pattern in south her one year will be wasted I","2017-11-16T08:27:00.000Z","https://twitter.com/RakeshK36069463/status/931076132614553600","https://pbs.twimg.com/profile_images/930633065495330819/U6EHx8fQ.jpg","Vr","2017-11-06T18:21:00.000Z","New Shimla, Shimla","4","111","15","30","https://twitter.com//RakeshK36069463","Rakesh Kumar Sharma","@RakeshK36069463","false",,,"false"
,,"1006390256420048896",,,,,"false","false","0","https://www.instagram.com/p/Bj6TKGeHAWS/?utm_source=ig_twitter_share&igshid=bzhfllb2qezk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","🗒️JOIN BEST COACHING FOR 🗒️
👉BANK EXAM (… instagram.com/p/Bj6TKGeHAWS/…","2018-06-12T04:18:00.000Z","https://twitter.com/BrightShimla/status/1006390256420048896","https://pbs.twimg.com/profile_images/928091369851068416/haYdAlmJ.jpg","join best coaching for bankpo clerk SSC CGL IAS HAS Allied coaching in shimla call 9882584470 &9817940001 
best result in north india from 2001","2017-11-08T02:37:00.000Z","shimla","79","172","17","88","https://twitter.com//BrightShimla","BRIGHT ACADEMY SHMLA","@BrightShimla","false",,,"false"
