"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1323133698359894017",,,,,"false","false","0","https://twitter.com/search?q=%23Puppalaguda","https://twitter.com/search?q=%231Bedroom","https://twitter.com/search?q=%23GuestHouse","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P59024697",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Excellent furnished suite for bachelor professionals in #Puppalaguda 24 hours water #1Bedroom #GuestHouse #ForRent #Hyderabad #Residential #Property
prpt.in/P59024697","2020-11-02T05:23:00.000Z","https://twitter.com/propertiesindia/status/1323133698359894017","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1322087151388033032",,,,,"false","false","0","https://twitter.com/search?q=%231BHK","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23Safilguda","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P64285838",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","#1BHK #ForRent for Bachelor #Apartment #Flat #Safilguda #Hyderabad #Residential #Property
prpt.in/P64285838","2020-10-30T08:05:00.000Z","https://twitter.com/propertiesindia/status/1322087151388033032","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1317912626165415938",,,,,"false","false","0","https://twitter.com/search?q=%231BHK","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Nizampet","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P43082104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","For OFFICE OR WORKING MALE BACHELOR TOLET. #1BHK #Apartment #Flat #ForRent #Nizampet #Hyderabad #Residential #Property
prpt.in/P43082104","2020-10-18T19:37:00.000Z","https://twitter.com/propertiesindia/status/1317912626165415938","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
,,"599887589462581248",,,,,"false","false","0","https://twitter.com/peeleraja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","@peeleraja it does have undergraduate courses","2015-05-17T10:42:00.000Z","https://twitter.com/RajatGururaj/status/599887589462581248","https://pbs.twimg.com/profile_images/1612164761747345409/707WdkcD.jpg","Meditator, Quizzer, History Buff, Father and Curious Cat. I don't have a personality, I just like a bunch of TV shows.","2008-08-13T16:19:00.000Z","India","751","1623","50428","12244","https://twitter.com//RajatGururaj","Hingle McCringleberry","@RajatGururaj","false","rajatgururaj.substack.com/",,"false"
,,"600909999372513281",,,,,"false","false","0","https://twitter.com/GermanyEdu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","@GermanyEdu how shall one connect to succeed in full undergraduate scholarship?? can anyone please help??","2015-05-20T06:24:00.000Z","https://twitter.com/kosekaku/status/600909999372513281","https://pbs.twimg.com/profile_images/1651275769128124417/EyxkffVf.jpg","Full-Stack Developer | JavaScript, TypeScript, Node.js, React.js, Python | UX Designer | Data Analyst | ML

Hire me- linkedin.com/in/kosekaku","2014-03-01T14:12:00.000Z","Africa","254","795","933","1799","https://twitter.com//kosekaku","Kose","@kosekaku","false",,,"false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1315567419398787072",,,,,"false","false","0","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Manikonda","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%231BHK","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P71689924",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Co–Living Bachelor Rooms #ForRent in #Manikonda, #Hyderabad – Living Quarter #1BHK #Apartment #Flat #Residential #Property
prpt.in/P71689924","2020-10-12T08:18:00.000Z","https://twitter.com/propertiesindia/status/1315567419398787072","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1314458913190940673",,,,,"false","false","0","https://twitter.com/search?q=%23Kondapur","https://twitter.com/search?q=%232BHK","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P12955642",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Nice place at #Kondapur for bachelor's and family #2BHK #Apartment #Flat #ForRent #Hyderabad #Residential #Property
prpt.in/P12955642","2020-10-09T06:53:00.000Z","https://twitter.com/propertiesindia/status/1314458913190940673","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/858677195748720641/YQQPFOPj.jpg","Mohammed Habib","1311199625324318721",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","Most Eligible Bachelor shouldnt be on hunger strike. 👻👻👻","2020-09-30T07:02:00.000Z","https://twitter.com/Z9Habib/status/1311199625324318721","https://pbs.twimg.com/profile_images/858677195748720641/YQQPFOPj.jpg",,"2010-02-26T15:36:00.000Z","Hyderabad, India","4023","385","127575","23608","https://twitter.com//Z9Habib","Mohammed Habib","@Z9Habib","false",,"@Z9Habib","false"
"https://pbs.twimg.com/profile_images/845103174063210497/mR2nYFID.jpg","Umacx Edge","1307893265794883586","https://pbs.twimg.com/media/EiaR_guU0AAbSRl.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Virtual Admissions Fair - UK Universities on 21st September 2020. Study Bachelors & Masters in UK without IELTS* Visit the Umacx Edge, Gachibowli, Hyderabad.

2 Years Post Study Work Permit and Scholarships with Guaranteed Internships. Call / Send via WhatsApp to +91 8374860055","2020-09-21T04:03:00.000Z","https://twitter.com/umacxedge/status/1307893265794883586","https://pbs.twimg.com/profile_images/845103174063210497/mR2nYFID.jpg","UMacx Edge provides unlimited education opportunities overseas. Our goal is to help out students with admission into World Top Universities.","2017-03-24T02:35:00.000Z","Hyderabad, India","25","36","3","781","https://twitter.com//umacxedge","Umacx Edge","@umacxedge","false","umacx.com","@umacxedge","false"
,,"1338784331666341889","https://pbs.twimg.com/media/EpRRQBuVgAEiU_K.jpg","https://pbs.twimg.com/media/EpRRQOoVgAEv22P.jpg",,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Is Modi Becoming An Ascetic..He Has Already Practiced First Form Of Abstention By Shunning All Forms Of Indulgence Remaining A Confirmed Bhramachari ( Bachelor) Then How Can He Understand Farmers Problems...","2020-12-15T09:53:00.000Z","https://twitter.com/Fredric38198243/status/1338784331666341889","https://pbs.twimg.com/profile_images/1339748565703405570/zPBILhlS.jpg","http://Retd; Telephone Operator (Justice) For All Humans","2020-12-08T02:51:00.000Z","Hyderabad, India","0","0","4","175","https://twitter.com//Fredric38198243","Fredrick Henderson Gordon","@Fredric38198243","false",,,"false"
,,"564702365215760385",,,,,"false","false","0","https://twitter.com/search?q=%23MannKiBaat","https://twitter.com/search?q=%23Modi","https://twitter.com/search?q=%23Kejriwal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","narendramodi please look into manner of postgraduate md/ms entrance exams
Current system is ineffective ,#MannKiBaat #Modi #Kejriwal","2015-02-09T08:28:00.000Z","https://twitter.com/blueumbrellaa/status/564702365215760385","https://pbs.twimg.com/profile_images/981909994990743552/6XNQ6SxH.jpg","ProudIndian#Otolaryngologist #pleuratodura#luv 🎻#Surgeon#chillpill#nature #Headneck oncosurgeon","2010-02-24T18:22:00.000Z","Banjara Hills, Hyderabad","141","1459","3116","1215","https://twitter.com//blueumbrellaa","Pravn","@blueumbrellaa","false","dr.praveenent.com",,"false"
"https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg","Regency College of Culinary Arts & Hotel Mgt","1469266087598510080",,,,,"false","false","0","https://www.instagram.com/p/CXTOuHGhrmn/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Kashmiri Cuisine... @ Regency College of Culinary Arts & Hotel Management instagram.com/p/CXTOuHGhrmn/…","2021-12-10T11:21:00.000Z","https://twitter.com/rchmct/status/1469266087598510080","https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg",,"2015-09-10T16:08:00.000Z","Hyderabad, India","286","133","6","1137","https://twitter.com//rchmct","Regency College of Culinary Arts & Hotel Mgt","@rchmct","false","rchmct.org","@rchmct","false"
"https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg","P.V.SIVAKUMAR 🇮🇳","1468941764559966208",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Sir, pls visit high & very high density traffic routes during specific hours of rush - like college going students & tag on feeder SPECIALS to high occupancy  numbers so that women, men travel safe without spilling overload 🙏 bordering danger on footboards .","2021-12-09T13:53:00.000Z","https://twitter.com/PVSIVAKUMAR1/status/1468941764559966208","https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg","Former Photo Journalist -at Indian Express(1985-1993) & The Hindu ( 1993-2015) Hyderabadi since 1971","2012-05-12T15:55:00.000Z","Hyderabad, India","2405","1471","51156","49381","https://twitter.com//PVSIVAKUMAR1","P.V.SIVAKUMAR 🇮🇳","@PVSIVAKUMAR1","false",,"@PVSIVAKUMAR1","false"
,,"689682275689037824",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","The Advanced Program conducted by PACE™ has been designed for Graduate and Post Graduate students who are looking to polish their skills.","2016-01-20T05:34:00.000Z","https://twitter.com/pace_training/status/689682275689037824","https://pbs.twimg.com/profile_images/746674762366091264/oUlfXyxz.jpg","Soft Skills Training, Corporate Training, Personality Development, IELTS, Business English, Voice and Accent, Train The Trainer Program, Core HR","2015-01-22T11:23:00.000Z","Hyderabad, India","19","25","3","299","https://twitter.com//pace_training","PACE Training","@pace_training","false","pacetraining.in",,"false"
"https://pbs.twimg.com/profile_images/1427971984294506505/uXSOMf4x.jpg","Sai kumar(BSP)","1463800902075121667",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","2.Teachers(more than 1700 posts vacant in all universities!), the students are living in rickety infrastructure with no one to listen to their grievances.Where the money in the last 7 1/2 years gone? Who stole the future of these kids?This is high time to bring down these despots","2021-11-25T09:25:00.000Z","https://twitter.com/SaiKumarBSP1/status/1463800902075121667","https://pbs.twimg.com/profile_images/1427971984294506505/uXSOMf4x.jpg","A Young Supporter of BaBa Saheb's vision.i stand for Education,liberty Equality...🇪🇺Bahujan samaj party🐘","2021-08-18T12:24:00.000Z",,"20","32","2637","642","https://twitter.com//SaiKumarBSP1","Sai kumar(BSP)","@SaiKumarBSP1","false",,"@SaiKumarBSP1","false"
,,"682075007741112320",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Two new pieces of learning for me. The idea of postgraduate research doctorate was first formally recognized at Humboldt University. (1/2)","2015-12-30T05:45:00.000Z","https://twitter.com/subho65/status/682075007741112320","https://pbs.twimg.com/profile_images/1609272438420013057/gFQIaRvp.jpg","Bruce Springsteen in disguise.","2010-02-18T01:53:00.000Z","Hyderabad","600","56","9581","21381","https://twitter.com//subho65","Caste Ion","@subho65","false",,,"false"
"https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg","SPIC MACAY in TELANGANA","1463755391406206977","https://pbs.twimg.com/media/FFBNulzVcAAEiuK.jpg",,,,"false","false","7","https://twitter.com/search?q=%23SPICMACAY","https://twitter.com/HydUniv","https://twitter.com/search?q=%23WARSIBROTHERS","https://twitter.com/WarsiBros","https://twitter.com/search?q=%23Qawwali","https://twitter.com/search?q=%23Students","https://twitter.com/search?q=%23Hyderabad","https://twitter.com/search?q=%23hcu","https://twitter.com/BolHyderabad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","4","University","#SPICMACAY's @HydUniv Sub Chapter presents #WARSIBROTHERS @WarsiBros #Qawwali at the #Students Amphitheatre at #Hyderabad Central University Campus
Today 6 PM. Nov 25th 2021
All #hcu students @ campus are invited to experience & appreciate this Qawwali presentation
@BolHyderabad","2021-11-25T06:24:00.000Z","https://twitter.com/smtelangana/status/1463755391406206977","https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg","Support for #SPICMACAY in #TELANGANA State comprising of #Hyderabad Chapter & various Sub-Chapters,Heritage Clubs & Nodal Centers.
Curator @aedee a #Volunteer","2018-08-12T13:20:00.000Z","Hyderabad, India","316","189","7592","1877","https://twitter.com//smtelangana","SPIC MACAY in TELANGANA","@smtelangana","false","spicmacay.org","@smtelangana","false"
,,"1451486210275282944",,,,,"false","false","1","https://twitter.com/BJP4Telangana","https://twitter.com/bandisanjay_bjp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@BJP4Telangana 
Sir, @bandisanjay_bjp 
Nennu inter 2nd year, maku frist year exam peduthunaru dhani vallana ma students andharu challa badha paduthunaru, challa custam ga undhi  exams ki preparations kavalli antey asal em ardham avuthaley, me party thaluchukuntey cancel cheyavach","2021-10-22T09:50:00.000Z","https://twitter.com/SrinuDa77973830/status/1451486210275282944","https://pbs.twimg.com/profile_images/1687841219186171905/ctlmwdIX.jpg","|| PRABHAS ANNA ❤️‍🔥🌍🔥|| cricket lover #india #srh || virat kohli || ACTIVE ACCOUNT any time 💯#salaar 🔥","2020-10-07T10:47:00.000Z",,"340","387","23391","5830","https://twitter.com//SrinuDa77973830","🦖","@SrinuDa77973830","false",,,"false"
,,"726277832272310272","https://pbs.twimg.com/media/ChRB04LUYAAxybz.jpg",,,,"false","false","1","http://sfc.ac.in/news/admission-to-postgraduate-programs-2016/","https://twitter.com/search?q=%23Hyderabad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","Post Graduate","Application for admission postgraduate programs 2016 and prospectus May 5, 2016 sfc.ac.in/news/admission-to-… #Hyderabad","2016-04-30T05:11:00.000Z","https://twitter.com/stfrancishyd/status/726277832272310272","https://pbs.twimg.com/profile_images/1237304493/SFCW.jpg","St. Francis College for Women is a Catholic Minority Institution. It was founded in 1959 by the Sisters of Charity for the empowerment of women.","2010-07-04T19:21:00.000Z","Hyderabad","890","174","866","36234","https://twitter.com//stfrancishyd","St. Francis College","@stfrancishyd","false","facebook.com/stfranciscolleg…",,"false"
,,"1448662515638956037",,,,,"false","false","0","https://twitter.com/search?q=%23directed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","I AM HAVING A GALA TIME 
BUTTTT......
My exam time table pops in..
    #directed by ROBERT WILDE","2021-10-14T14:50:00.000Z","https://twitter.com/parasymedico/status/1448662515638956037","https://pbs.twimg.com/profile_images/1723586964497248256/7OKsE-gy.jpg","nothng but sthng special","2021-05-29T13:29:00.000Z",,"3","9","15","398","https://twitter.com//parasymedico","aashi","@parasymedico","false",,,"false"
,,"670971815209078786",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"","RVAIDYA2000 🕉️",,,,,,,,,,,,,,,"Youngistan :can BBB big bindi brigade -renamed as Big Bindi Aunties--BBA --your views:!  RT","2015-11-29T13:57:00.000Z","https://twitter.com/rvaidya2000/status/670964861069713408","@rvaidya2000","0","0","0","Post Graduate","Or further post graduate to MBA - Maha Bindi Aunties","2015-11-29T14:25:00.000Z","https://twitter.com/RulerOfGods1/status/670971815209078786","https://pbs.twimg.com/profile_images/1055609209901981697/MeLdbc3y.jpg","Virat Hindu Indian roaming the world","2011-07-14T17:31:00.000Z","Global","1060","996","123","48890","https://twitter.com//RulerOfGods1","RulerOfGods","@RulerOfGods1","false",,,"false"
