"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1467009468215054343/aDTGS5tf.jpg","Aaliya Farooqui","1473679542493532165",,,,,"true","false","3","https://twitter.com/search?q=%23cancelboardexams2022","https://twitter.com/MirrorNow",,,,,,,,,,,,,,,,,,,,,,,"","Mirror Now",,"https://twitter.com/search?q=%23OmicronVariant","https://twitter.com/search?q=%23Delhi","https://twitter.com/search?q=%23Mumbai","https://twitter.com/search?q=%23OmicroninIndia","https://twitter.com/search?q=%23Omicron","https://twitter.com/search?q=%23Covid19",,"OMICRON CASES SURGE ACROSS INDIA 

The total tally of #OmicronVariant cases now stands at 213. #Delhi & #Mumbai account for half of the cases. The scare might affect the reopening of schools & in-person classes 

#OmicroninIndia #Omicron #Covid19","2021-12-22T10:17:00.000Z","https://twitter.com/MirrorNow/status/1473598555008897025","@MirrorNow","0","0","2","exams","It is of common knowledge that no institutions can guarantee 100% compliance of Covid protocol which again will contribute to push the kids to highest exposure to virus In exam centres. #cancelboardexams2022 @MirrorNow","2021-12-22T15:39:00.000Z","https://twitter.com/AaliyaFarooqui8/status/1473679542493532165","https://pbs.twimg.com/profile_images/1467009468215054343/aDTGS5tf.jpg",,"2021-12-04T05:54:00.000Z",,"71","30","253","326","https://twitter.com//AaliyaFarooqui8","Aaliya Farooqui","@AaliyaFarooqui8","false",,"@AaliyaFarooqui8","true"
"https://pbs.twimg.com/profile_images/1467009468215054343/aDTGS5tf.jpg","Aaliya Farooqui","1473675516955615232","https://pbs.twimg.com/media/FHOMET9XEAcxZyw.jpg",,,,"false","false","11","https://twitter.com/search?q=%23cancelboardexams2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","0","13","exams","The exam centres can be possible hotspots that can trigger a early third wave.Exposing the students to virus pose high risk to their lives. Lack of proper infrastructure to hold offline exams during the virus spread.#cancelboardexams2022","2021-12-22T15:23:00.000Z","https://twitter.com/AaliyaFarooqui8/status/1473675516955615232","https://pbs.twimg.com/profile_images/1467009468215054343/aDTGS5tf.jpg",,"2021-12-04T05:54:00.000Z",,"71","30","253","326","https://twitter.com//AaliyaFarooqui8","Aaliya Farooqui","@AaliyaFarooqui8","false",,"@AaliyaFarooqui8","false"
,,"1406863490044764163",,,,,"false","false","2","https://twitter.com/PMOIndia","https://twitter.com/search?q=%23ReserveHope","http://chng.it/wfGYY6yX","https://twitter.com/ChangeOrg_India",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","Post Graduate","Dear PM @PMOIndia, please provide reservation for all Covid-orphans from Pre-Primary till Postgraduate Education #ReserveHope - Sign the Petition! chng.it/wfGYY6yX via @ChangeOrg_India","2021-06-21T06:36:00.000Z","https://twitter.com/guptaneelam/status/1406863490044764163","https://pbs.twimg.com/profile_images/1542033808505114630/DiT9T5ak.jpg","NSD,BNA, Actor,Acting & Language Coach,Casting & Theatre Director MCCC,Netflix, junglee pictures, Maddock Films,Zee5,Hot Star,BINGO, BIG BAZAR Advertisements","2010-03-17T09:26:00.000Z","Mumbai, India","120","63","594","1007","https://twitter.com//guptaneelam","Neelam Gupta Loonker","@guptaneelam","false","kalabhoomi.in",,"false"
,,"1408820682792730628",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","Post Graduate","New RBI rules for appointing managing directors (MDs) & whole-time directors (WTDs) in primary urban cooperative banks (UCBs)

1. MPs, MLAs, municipal corporations‘ representatives not eligible for MDs & WTDs

2. MD/WTD should be a post graduate or qualified in finance discipline","2021-06-26T16:13:00.000Z","https://twitter.com/devdutt_lovely/status/1408820682792730628","https://pbs.twimg.com/profile_images/1636419220383879168/NiDvPhlo.jpg","चादर,कब्रो की बजाय गरिबो को दान दे।
“अहिंसा परमो धर्मः धर्म हिंसा तथैव च: l”
(अर्थात् यदि अहिंसा मनुष्य का परम धर्म है और धर्म की रक्षा के लिए हिंसा श्रेष्ठ है)","2014-05-31T15:30:00.000Z",,"186","862","1782","4113","https://twitter.com//devdutt_lovely","G. DEV DUTT","@devdutt_lovely","false",,,"false"
,,"1476062480749060098","https://pbs.twimg.com/media/FHwG_6gWUAEY_HI.jpg",,,,"false","false","0","https://twitter.com/FonsStoelinga",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","How bhakt are running whatsapp university....
@FonsStoelinga 
Is it true??? 
Will appreciate details if any....","2021-12-29T05:28:00.000Z","https://twitter.com/plutotrainings1/status/1476062480749060098","https://pbs.twimg.com/profile_images/1733388630675312640/nqB1t5T2.jpg","•Education Through Entertainment
 •Son of a Farmer •Typo Master •Autophile
 •Plz Do Not expect Follow Back.","2016-06-14T08:24:00.000Z","Mumbai, India","921","547","159180","163167","https://twitter.com//plutotrainings1","*The_Happiest*","@plutotrainings1","false",,,"false"
,,"1430456467224612868",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Post Graduate","Post graduate in Engineering.
With more than 25 years experience in manufacturing, software and Digital.
And you were shying to tell what you studied.","2021-08-25T09:06:00.000Z","https://twitter.com/rkpTheGod/status/1430456467224612868","https://pbs.twimg.com/profile_images/1573840761258676225/fOjY_HO3.jpg","NOTHING counts","2012-06-10T10:05:00.000Z","Everywhere...","229","135","687","15529","https://twitter.com//rkpTheGod","Kannan","@rkpTheGod","false",,,"false"
,,"1475768077941809154",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","I understood by seeng your msg, you must be a students of What's app university. 
Those who make puncture, they don't say Joomla, don't take India 100 yrs back. Don't do criminal and communial activities.
They also contribute for man kind.","2021-12-28T09:58:00.000Z","https://twitter.com/MushtaqWin/status/1475768077941809154","https://pbs.twimg.com/profile_images/1500893033596059650/uy54q-WD.jpg","By profession am a #StrategyPlanner and #DataAnalyst.
In this lockdown, I have added a new responsibility of #Activist also.
Social & Political Development.","2012-04-13T17:09:00.000Z","Malda, W.B.","121","417","657","1676","https://twitter.com//MushtaqWin","Mushtaq Khan","@MushtaqWin","false",,,"false"
,,"1476499521420988419",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Need suggestions regarding Kindle - planning one for my 19 year old on his 20th birthday. He has managed 3 semesters online with printouts but the idea is to give him a good substitute for books for coursework. Access to his university library seems next to impossible soon","2021-12-30T10:24:00.000Z","https://twitter.com/brishtirnuri/status/1476499521420988419","https://pbs.twimg.com/profile_images/1730567202364149760/c2JgR1zp.jpg","Reluctant random ramblings of a reticent mind","2009-09-16T16:01:00.000Z","Mumbai","1034","3497","84274","15998","https://twitter.com//brishtirnuri","Tomal Dattaroy","@brishtirnuri","false","tomaldattaroy.wordpress.com",,"false"
,,"1473936615466848259",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","Being mistaken for a student in university when you’re actually a teacher >>>>>","2021-12-23T08:40:00.000Z","https://twitter.com/NishadPaiVaidya/status/1473936615466848259","https://pbs.twimg.com/profile_images/1681332173792743424/MUUvxZnE.jpg","Sports Anchor, Author and Commentator. Former IPL Media Manager 2017-2021. Co-founder @Niche_Sports. Views are personal.","2010-05-08T19:06:00.000Z","Mumbai, Maharashtra","3016","753","17579","27346","https://twitter.com//NishadPaiVaidya","Nishad Pai Vaidya","@NishadPaiVaidya","true",,,"true"
,,"1473692000725749770","https://pbs.twimg.com/media/FHObDgmXMAQYt6W.jpg",,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Epitomes of Judiciary, Education and Market Economy in same frame! Bombay High Court, Mumbai University, Bombay Stock Exchange.","2021-12-22T16:28:00.000Z","https://twitter.com/abhijeetskamble/status/1473692000725749770","https://pbs.twimg.com/profile_images/1565734812278992896/rEgorYQD.jpg","Editor @mataonline Maharashtra Times Online. Earlier with BBC News, TV9, Zee and ETV Marathi and LetsUpp. Views my own, RTs not endorsement.","2009-09-10T07:35:00.000Z","Mumbai, India","1177","539","1715","1097","https://twitter.com//abhijeetskamble","Abhijeet Kamble I अभिजीत कांबळे","@abhijeetskamble","false","maharashtratimes.com",,"false"
,,"1472194224766390277",,,,,"false","false","2","https://twitter.com/search?q=%23Politics",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Biology and Politics are 2 different subjects ..A person running a university commenting  is hilarious . 
#Politics","2021-12-18T13:17:00.000Z","https://twitter.com/amitchavan21/status/1472194224766390277","https://pbs.twimg.com/profile_images/927095537240891393/LHd_bVam.jpg","युवासेना , युवा विभाग आधिकारी
 मुलुंड विधानसभा ,मुंबई .","2010-09-14T08:25:00.000Z","Mumbai, India","540","903","42829","19641","https://twitter.com//amitchavan21","Amit Chavan","@amitchavan21","false",,,"false"
,,"1473142313379512324",,,,,"false","false","20","https://twitter.com/search?q=%23cancelboardexams2022","https://twitter.com/search?q=%23cancelboardexam2022","https://twitter.com/search?q=%23cancelboards","https://twitter.com/search?q=%23cancelboards2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","9","University","Boards of other countries had already cancelled their exams, leaving Indian students wanting to apply to foreign universities at a disadvantage.#cancelboardexams2022 #cancelboardexam2022 #cancelboards #cancelboards2022","2021-12-21T04:04:00.000Z","https://twitter.com/AaliyaFarooqui8/status/1473142313379512324","https://pbs.twimg.com/profile_images/1467009468215054343/aDTGS5tf.jpg",,"2021-12-04T05:54:00.000Z",,"71","30","253","326","https://twitter.com//AaliyaFarooqui8","Aaliya Farooqui","@AaliyaFarooqui8","false",,,"false"
,,"1472974264873611268","https://pbs.twimg.com/media/FHEOSERWUAIlKI7.jpg",,,,"false","false","1","https://twitter.com/search?q=%235jab",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Carrying a year’s experience as a boxing coach, national under-19 boxing winner, Gurtej Singh brings a fresh perspective to the Indian boxing arena. He’s a graduate from Punjabi University, Patiala who believes in fostering teamwork to ensure individual and team success. 
#5jab","2021-12-20T16:56:00.000Z","https://twitter.com/5JABFOUNDATION/status/1472974264873611268","https://pbs.twimg.com/profile_images/1440710778772803590/KQoMx3nJ.jpg","ਪੰਜਾਬ ਫਾਊਂਡੇਸ਼ਨ The focus is on providing children, mostly under priveledged kids sports Training, Nutrion & Education in India. Hockey and Boxing.","2020-05-06T02:41:00.000Z","India","40","345","1127","327","https://twitter.com//5JABFOUNDATION","5Jab Foundation","@5JABFOUNDATION","false",,,"false"
"https://pbs.twimg.com/profile_images/1678980500139163648/NdE3LQWC.jpg","Baibhav Mishra","1471381253991526402",,,,,"true","false","1",,,,,,,,,,,,,,,,,,,,,,,,,"","Aswath Damodaran",,"https://bit.ly/3GPcVxM",,,,,,,"After almost two years teaching my classes online, I hope to be back in the classroom in just over a month, teaching corporate finance & valuation. You are welcome to tag along! bit.ly/3GPcVxM","2021-12-15T18:00:00.000Z","https://twitter.com/AswathDamodaran/status/1471178282099884034","@AswathDamodaran","0","0","0","University","Dr Damodaran has classes free on his YouTube channel and his website. These are the classes you paying top dollar to the best US Universities. If you are a student of finance, pls make the best use of it.","2021-12-16T07:26:00.000Z","https://twitter.com/mishra_baibhav/status/1471381253991526402","https://pbs.twimg.com/profile_images/1678980500139163648/NdE3LQWC.jpg","Still trying to find my Ikigai.                                 MSBA- SMU Cox , Ex - @SBIMF","2015-02-25T18:50:00.000Z","Dallas, TX","1560","3968","95226","59991","https://twitter.com//mishra_baibhav","Baibhav Mishra","@mishra_baibhav","true",,"@mishra_baibhav","true"
"https://pbs.twimg.com/profile_images/1620287667912196096/RETW5Ujc.jpg","Prof. Varsha Eknath Gaikwad","1470249332045615108",,,,,"false","false","3","https://twitter.com/hafsaqureshi","https://twitter.com/samant_uday",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Thanks for writing in @hafsaqureshi I am passing on your concerns to @samant_uday ji, the minister for Higher and Technical Education & his dept, which handles University education.","2021-12-13T04:28:00.000Z","https://twitter.com/VarshaEGaikwad/status/1470249332045615108","https://pbs.twimg.com/profile_images/1620287667912196096/RETW5Ujc.jpg","President, Mumbai Regional Congress Committee| 4-time Dharavi MLA | M. Sc (Maths), B.Ed | Teacher | Wife, Daughter & Dog Lover|","2014-07-05T09:27:00.000Z","Mumbai, India","472497","291","3159","17266","https://twitter.com//VarshaEGaikwad","Prof. Varsha Eknath Gaikwad","@VarshaEGaikwad","true",,"@VarshaEGaikwad","true"
,,"1473191721827639298",,,,,"true","false","1",,,,,,,,,,,,,,,,,,,,,,,,,"","Indian Council of Social Science Research (ICSSR)",,"https://icssr.org/result",,,,,,,"Announcement of the Results of the ICSSR Senior Fellowships 2021-22
icssr.org/result","2021-12-20T11:33:00.000Z","https://twitter.com/icssr/status/1472892887582986242","@icssr","0","1","0","University","Happy to be selected as an awardee of ICSSR Senior Fellow at University of Mumbai.","2021-12-21T07:20:00.000Z","https://twitter.com/harichandan_d/status/1473191721827639298","https://pbs.twimg.com/profile_images/625706944846663680/N9pemJZR.jpg","University of Mumbai, Institute of Distance and Open Learning.","2015-07-26T13:13:00.000Z","Mumbai, Maharashtra","225","341","2945","316","https://twitter.com//harichandan_d","D Harichandan","@harichandan_d","false","mu.ac.in/idol",,"false"
,,"1475728306993389568","https://pbs.twimg.com/media/FHrUe6bUYAEbIrE.jpg",,,,"true","false","7","https://twitter.com/search?q=%23Arnav","https://twitter.com/search?q=%23Khushi","https://twitter.com/search?q=%23ArShi","https://twitter.com/search?q=%23IPKKNDrewind","https://twitter.com/StarPlus","https://twitter.com/search?q=%23IssPyaarKoKyaNaamDoon","https://twitter.com/search?q=%23RabbaVe","https://twitter.com/search?q=%23SanayaIrani","https://twitter.com/search?q=%23BarunSobti","https://twitter.com/search?q=%23SaRun","https://twitter.com/search?q=%23IPKKND",,,,,,,,,,,,,,"","Arshisarunmumbaifan","https://pbs.twimg.com/media/FHrUe6bUYAEbIrE.jpg","https://twitter.com/search?q=%23IPKKNDrewind","https://twitter.com/search?q=%23StarPlus","https://twitter.com/search?q=%23SanayaIrani","https://twitter.com/search?q=%23BarunSobti","https://twitter.com/search?q=%23SaRun","https://twitter.com/search?q=%23ArShi","https://twitter.com/search?q=%23IPKKND","Watch this Episode of #IPKKNDrewind on #StarPlus TV channel today from 12:30 pm to 1:30pm ❤️ DO NOT watch it via internet apps which stream (live) different programs but watch it ONLY on tv via your DTH / cable tv service providers

#SanayaIrani #BarunSobti #SaRun
#ArShi #IPKKND","2021-12-28T07:09:00.000Z","https://twitter.com/Arshisarunfan/status/1475725464480010243","@Arshisarunfan","1","0","4","Bachelors","#Arnav’s proposal to #Khushi at #ArShi Sangeet followed by the Bachelor’s Party 🌹😉😍❤️🔥

Watch this episode of #IPKKNDrewind TODAY on @StarPlus
12:30 pm - 1:30 pm

Or on
STAR PLUS HD+1
1:30 pm - 2:30 pm

#IssPyaarKoKyaNaamDoon
#RabbaVe
#SanayaIrani #BarunSobti #SaRun #IPKKND","2021-12-28T07:20:00.000Z","https://twitter.com/Arshisarunfan/status/1475728306993389568","https://pbs.twimg.com/profile_images/1684446838148173824/sOQBjA9O.jpg","It’s a FAN ACCOUNT for #SaRun aka #SanayaIrani and #BarunSobti as a pair and #ArShi aka #ArnavKhushi from the tv show #IPKKND","2012-11-28T13:09:00.000Z","Mumbai, India","7304","201","109695","108238","https://twitter.com//Arshisarunfan","Arshisarunmumbaifan","@Arshisarunfan","false",,,"false"
,,"1472481171200225285",,,,,"false","false","0","https://www.instagram.com/p/CXqExXIFsbNsZFngPV34PAycl5hhKXtYWmkt0s0/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Bhavans college, Andheri West, Mumbai University instagram.com/p/CXqExXIFsbNs…","2021-12-19T08:17:00.000Z","https://twitter.com/KalpanaNarvekar/status/1472481171200225285","https://pbs.twimg.com/profile_images/1126017987557724160/iRABfV9m.jpg","Imaginative🤗Loved to b ahead of the crowd😍Like 2 explore little bit of evrything😇","2016-07-26T23:00:00.000Z","Mumbai, India","17","136","76","334","https://twitter.com//KalpanaNarvekar","Kalpana Laxman Narvekar","@KalpanaNarvekar","false",,,"false"
,,"1455934562895216647",,,,,"false","false","0","https://www.telegraphindia.com/india/the-marginalised-send-neet-message/cid/1837071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","Over three-fourths of the SC, ST and OBC students who have qualified in the undergraduate medical exam NEET this year have cleared the cut-off meant for the general category. They did not require the support of marks relaxation. telegraphindia.com/india/the…","2021-11-03T16:27:00.000Z","https://twitter.com/ninaneapen/status/1455934562895216647","https://pbs.twimg.com/profile_images/378800000514013371/5bb665b33ac5e016e6e724a882ec2eec.jpeg","World for all, Question authority, Republic, Non aligned, Unify the world, Innovate, Reach for the stars","2009-01-16T09:12:00.000Z",,"1321","4998","175211","167643","https://twitter.com//ninaneapen","Ninan Eapen Chundamannil","@ninaneapen","false",,,"false"
