"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","928485702177669120","https://pbs.twimg.com/media/DOKkz6RV4AAVbT0.jpg",,,,"false","false","3","https://twitter.com/search?q=%23Saathi","https://twitter.com/search?q=%23Students","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23parentalengagement","https://twitter.com/search?q=%23counseling","https://twitter.com/search?q=%23awareness","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#Saathi #Students Central Pendam #School #sikkim #parentalengagement #counseling #awareness @PremDasRai @sikkimgovt","2017-11-09T04:53:00.000Z","https://twitter.com/Saathi_Sikkim/status/928485702177669120","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","928484998356676608","https://pbs.twimg.com/media/DOKkIkEUEAA2rkq.jpg","https://pbs.twimg.com/media/DOKkJ2pUIAAXzj_.jpg","https://pbs.twimg.com/media/DOKkK_6UIAEuGq3.jpg",,"false","false","1","https://twitter.com/search?q=%23Saathi","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23Sikkim","https://twitter.com/search?q=%23parentalengagement","https://twitter.com/search?q=%23awareness","https://twitter.com/search?q=%23counseling","https://twitter.com/search?q=%23panchayat","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#Saathi #School Samdong #Sikkim cndct #parentalengagement #awareness #counseling #panchayat @PremDasRai @sikkimgovt","2017-11-09T04:50:00.000Z","https://twitter.com/Saathi_Sikkim/status/928484998356676608","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","928481374427742208","https://pbs.twimg.com/media/DOKg2kIUQAAJpsV.jpg","https://pbs.twimg.com/media/DOKg32BUQAUPp-d.jpg",,,"false","false","1","https://twitter.com/search?q=%23Saathi","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23Sikkim","https://twitter.com/search?q=%23community","https://twitter.com/search?q=%23outreach","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt","https://twitter.com/thePHFI","https://twitter.com/TobaccoFreeKids",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#Saathi #School Khamdong #Sikkim all set fr #community #outreach @PremDasRai @sikkimgovt @thePHFI @TobaccoFreeKids","2017-11-09T04:36:00.000Z","https://twitter.com/Saathi_Sikkim/status/928481374427742208","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Prerna Chettri","928048148903104512",,,,,"false","false","0","http://toi.in/wOHA6Y/a19ci",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","All Delhi primary schools closed on Wednesday as air quality worsens
 toi.in/wOHA6Y/a19ci","2017-11-07T23:54:00.000Z","https://twitter.com/prernachettri/status/928048148903104512","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,"@prernachettri","true"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","924268825838678016","https://pbs.twimg.com/media/DNOphS0VQAABVmM.jpg","https://pbs.twimg.com/media/DNOpiBzVwAARJFN.jpg","https://pbs.twimg.com/media/DNOpi-sVoAYcM7_.jpg","https://pbs.twimg.com/media/DNOpkEuUQAIWJVo.jpg","false","false","4","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt","https://twitter.com/thePHFI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim 's Review Meeting 2nd part ends 2dy at Namchi Girls School @PremDasRai @MPSikkim @sikkimgovt @thePHFI","2017-10-28T13:37:00.000Z","https://twitter.com/Saathi_Sikkim/status/924268825838678016","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","920143533851287553","https://pbs.twimg.com/media/DMUBpmRVwAEKGCp.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Saathi","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23schools","https://twitter.com/search?q=%23visits","https://twitter.com/search?q=%23strongerthanever","https://twitter.com/search?q=%23AbuseFreeIndia","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#Saathi in Dikling #School #sikkim #schools #visits #strongerthanever fr #AbuseFreeIndia @PremDasRai @sikkimgovt","2017-10-17T04:24:00.000Z","https://twitter.com/Saathi_Sikkim/status/920143533851287553","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","919870987939627008","https://pbs.twimg.com/media/DMQJxHJU8AAFUSl.jpg","https://pbs.twimg.com/media/DMQJx39VwAA29Dx.jpg",,,"false","false","5","https://twitter.com/search?q=%23Saathi","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23visit","https://twitter.com/search?q=%23AbuseFreeIndia","https://twitter.com/search?q=%23students","https://twitter.com/PremDasRai","https://twitter.com/thePHFI","https://twitter.com/UNODC_ROSA","https://twitter.com/search?q=%23deaddiction",,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","#Saathi nxt stop Namcheybong #School #visit #AbuseFreeIndia #students @PremDasRai @thePHFI @UNODC_ROSA #deaddiction","2017-10-16T10:21:00.000Z","https://twitter.com/Saathi_Sikkim/status/919870987939627008","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","918436262364700672","https://pbs.twimg.com/media/DL7w1euVAAAQxwL.jpg","https://pbs.twimg.com/media/DL7w3WQUIAAw-0M.jpg","https://pbs.twimg.com/media/DL7w4T5UMAAII5X.jpg","https://pbs.twimg.com/media/DL7w5T5UQAIxJZt.jpg","false","false","3","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23parental","https://twitter.com/search?q=%23counselling","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt","https://twitter.com/thePHFI","https://twitter.com/UNODC_ROSA",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim #School in Kitam #sikkim cndcts #parental #counselling @PremDasRai @sikkimgovt @thePHFI @UNODC_ROSA","2017-10-12T11:20:00.000Z","https://twitter.com/Saathi_Sikkim/status/918436262364700672","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","918411882247086080","https://pbs.twimg.com/media/DL7alIUV4AAnxT-.jpg","https://pbs.twimg.com/media/DL7aqVDUMAAU90o.jpg",,,"false","false","1","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23visits","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23integrated","https://twitter.com/search?q=%23Approachwithcare","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim strts wd #School #visits all ovr #sikkim fr an #integrated #Approachwithcare @PremDasRai @sikkimgovt","2017-10-12T09:43:00.000Z","https://twitter.com/Saathi_Sikkim/status/918411882247086080","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","918029236153151488","https://pbs.twimg.com/media/DL1-tVsVoAEjG5z.jpg",,,,"false","false","4","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23westsikkim","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23mentalhealthday2017","https://twitter.com/search?q=%23MentalHealthDay","https://twitter.com/PremDasRai","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","#SaathiSikkim #School in Darap #westsikkim #sikkim fr #mentalhealthday2017 #MentalHealthDay @PremDasRai @sikkimgovt","2017-10-11T08:23:00.000Z","https://twitter.com/Saathi_Sikkim/status/918029236153151488","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","917714036250124288","https://pbs.twimg.com/media/DLxgC08VAAEO1Am.jpg",,,,"false","false","0","https://twitter.com/search?q=%23WorldMentalHealthDay","https://twitter.com/search?q=%23WorldMentalHealthDay2017","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/PremDasRai","https://twitter.com/thePHFI","https://twitter.com/UNODC_ROSA",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#WorldMentalHealthDay #WorldMentalHealthDay2017  #SaathiSikkim #School #sikkim @PremDasRai @thePHFI @UNODC_ROSA","2017-10-10T11:30:00.000Z","https://twitter.com/Saathi_Sikkim/status/917714036250124288","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","912341265760501760","https://pbs.twimg.com/media/DKlJe6qVwAAReCF.jpg","https://pbs.twimg.com/media/DKlJgCxVoAAigIw.jpg","https://pbs.twimg.com/media/DKlJhCNUEAAFWE_.jpg","https://pbs.twimg.com/media/DKlJiLTVwAEFPxO.jpg","false","false","1","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23awareness","https://twitter.com/search?q=%23Campaign","https://twitter.com/search?q=%23tobacco","https://twitter.com/search?q=%23drugs","https://twitter.com/PremDasRai","https://twitter.com/UNODC_ROSA",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim #School Machong #sikkim dor 2 dor #awareness #Campaign agnst #tobacco #drugs @PremDasRai @UNODC_ROSA","2017-09-25T15:41:00.000Z","https://twitter.com/Saathi_Sikkim/status/912341265760501760","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","912176818018328576","https://pbs.twimg.com/media/DKiz7_WUMAYNbSZ.jpg","https://pbs.twimg.com/media/DKiz9DVUMAg0DsW.jpg","https://pbs.twimg.com/media/DKiz-OdUIAIyRQ-.jpg",,"false","false","5","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23parental","https://twitter.com/search?q=%23counseling","https://twitter.com/search?q=%23awareness","https://twitter.com/PremDasRai","https://twitter.com/UNODC_ROSA","https://twitter.com/thePHFI","https://twitter.com/sikkimgovt",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim #School in Zoom #sikkim #parental #counseling #awareness @PremDasRai @UNODC_ROSA @thePHFI @sikkimgovt","2017-09-25T04:47:00.000Z","https://twitter.com/Saathi_Sikkim/status/912176818018328576","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","911548586239827969","https://pbs.twimg.com/media/DKZ4jBwVoAIf9i5.jpg","https://pbs.twimg.com/media/DKZ4kf5UEAArfNu.jpg","https://pbs.twimg.com/media/DKZ4lsbV4AUihtG.jpg",,"false","false","4","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23parental","https://twitter.com/search?q=%23counseling","https://twitter.com/search?q=%23empowerment","https://twitter.com/PremDasRai","https://twitter.com/thePHFI","https://twitter.com/UNODC_ROSA",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim #School in Lingee #sikkim cndcts #parental #counseling #empowerment  @PremDasRai @thePHFI @UNODC_ROSA","2017-09-23T11:11:00.000Z","https://twitter.com/Saathi_Sikkim/status/911548586239827969","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
,,"913755974833381376",,,,,"false","false","5","https://twitter.com/search?q=%23Deewana","https://twitter.com/iamsrk","https://twitter.com/chink","https://twitter.com/search?q=%23DivyaBharati",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Watching #Deewana #&picture I never want to miss this movie whenever comes in TV. It reminds me my school days @iamsrk  @chink #DivyaBharati","2017-09-29T13:22:00.000Z","https://twitter.com/pramodgtk/status/913755974833381376","https://pbs.twimg.com/profile_images/1639115549019115522/1NlUk2Rr.jpg","Still Single, 
Business (Courier & Travel Agency) 
& 
lives in Gangtok Sikkim","2010-08-16T17:55:00.000Z","Gangtok, Sikkim, India भारत","54","130","4239","4420","https://twitter.com//pramodgtk","Pramod Jain प्रमोद जैन 🇮🇳","@pramodgtk","false",,,"false"
"https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Saathi Sikkim","910829176579432448","https://pbs.twimg.com/media/DKPqOTgV4AAf8vK.jpg","https://pbs.twimg.com/media/DKPqPvuVwAAW3NH.jpg","https://pbs.twimg.com/media/DKPqQ57UIAA1OBu.jpg","https://pbs.twimg.com/media/DKPqSJIVAAEwSyb.jpg","false","false","4","https://twitter.com/search?q=%23SaathiSikkim","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23blooddonation","https://twitter.com/search?q=%23Camp","https://twitter.com/search?q=%23Students","https://twitter.com/search?q=%23BloodDrive","https://twitter.com/PremDasRai","https://twitter.com/UNODC_HIV",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#SaathiSikkim #school in Namthang #sikkim cndcts #blooddonation #Camp #Students #BloodDrive @PremDasRai @UNODC_HIV","2017-09-21T11:32:00.000Z","https://twitter.com/Saathi_Sikkim/status/910829176579432448","https://pbs.twimg.com/profile_images/1287333017615126528/Dw26qqdh.jpg","Sikkim Against Addiction Towards Healthy India... 
to co-create a societal ecosystem to eliminate substance abuse from our society..","2017-07-07T10:27:00.000Z","Gangtok, India","660","151","1455","1111","https://twitter.com//Saathi_Sikkim","Saathi Sikkim","@Saathi_Sikkim","false","saathi-sikkim.org","@Saathi_Sikkim","false"
