"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"975196661390733312",,,,,"false","false","11","http://ecoti.in/H_JMLa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","phd","Companies looks serious on this ..We will see more number of  electric  wheelers then four wheelers ...

Automakers hiring PhD holders to chase electric vehicle dream
ecoti.in/H_JMLa","2018-03-18T02:26:00.000Z","https://twitter.com/prashmundu/status/975196661390733312","https://pbs.twimg.com/profile_images/1153530598876573696/XCVQwH1J.jpg","INVESTOR 
ANGEL ONE SUB BROKER 

#HOWARD MARKS
#MARKETCYCLES
#DARVAS(STAYWITHSTRENGTH)","2009-10-09T10:22:00.000Z","dehradun","8155","227","5248","13280","https://twitter.com//prashmundu","PRASHAnT ( DOON )","@prashmundu","false",,,"false"
,,"994792878961504256",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","PhD m thesis Hoti hai koi exam nehi hota 😂😂","2018-05-11T04:14:00.000Z","https://twitter.com/prashmundu/status/994792878961504256","https://pbs.twimg.com/profile_images/1153530598876573696/XCVQwH1J.jpg","INVESTOR 
ANGEL ONE SUB BROKER 

#HOWARD MARKS
#MARKETCYCLES
#DARVAS(STAYWITHSTRENGTH)","2009-10-09T10:22:00.000Z","dehradun","8155","227","5248","13280","https://twitter.com//prashmundu","PRASHAnT ( DOON )","@prashmundu","false",,,"false"
,,"988486650236882944",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","is it true that you have not been able to complete your PHD since 5 years?","2018-04-23T18:35:00.000Z","https://twitter.com/im_anmoljain/status/988486650236882944","https://pbs.twimg.com/profile_images/1474782648480374787/NzP3N34X.jpg","Journalist @timesofindia #Uttarakhand|
Improving livelihoods of  rural women #Himalayas| MBA @IIfmBhopal| Views personal","2012-08-05T17:02:00.000Z","India","850","791","9403","4438","https://twitter.com//im_anmoljain","Anmol Jain 🇮🇳","@im_anmoljain","false","timesofindia.indiatimes.com/…",,"false"
,,"994789711154642945",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","And history never changes from class 10 to PhD lol .. Shivaji Shivaji REHGA aur Babar Babar 😂😂","2018-05-11T04:02:00.000Z","https://twitter.com/prashmundu/status/994789711154642945","https://pbs.twimg.com/profile_images/1153530598876573696/XCVQwH1J.jpg","INVESTOR 
ANGEL ONE SUB BROKER 

#HOWARD MARKS
#MARKETCYCLES
#DARVAS(STAYWITHSTRENGTH)","2009-10-09T10:22:00.000Z","dehradun","8155","227","5248","13280","https://twitter.com//prashmundu","PRASHAnT ( DOON )","@prashmundu","false",,,"false"
,,"1443914018419138565","https://pbs.twimg.com/media/FAnQHn4VIAA6MD5.jpg","https://pbs.twimg.com/media/FAnQHn4VgAQavqn.jpg","https://pbs.twimg.com/media/FAnQHpcVUAUyZMO.jpg","https://pbs.twimg.com/media/FAnQHrSUUAEjWk6.jpg","false","false","5","https://twitter.com/CT_University","https://twitter.com/search?q=%23educationmatters","https://twitter.com/search?q=%23nationaleducationpolicy","https://twitter.com/search?q=%23CoronaWarriors","https://twitter.com/search?q=%23awards",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","UTTPUN 1.0 Uttarakhand Punjab Academic Initiative at Dehradun @CT_University #educationmatters #nationaleducationpolicy #CoronaWarriors #awards","2021-10-01T12:21:00.000Z","https://twitter.com/manbir_s/status/1443914018419138565","https://pbs.twimg.com/profile_images/1081407639039422464/hYniP6L-.jpg","Managing Director of CT University and CT Group of Institutions","2010-01-07T05:45:00.000Z","Jalandhar","554","559","31563","6629","https://twitter.com//manbir_s","Dr. Manbir Singh","@manbir_s","false","ctuniversity.in",,"false"
"https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","Graphic Era Hill University (Official)","934999842165633026","https://pbs.twimg.com/media/DPnJVXoVwAAApRH.jpg","https://pbs.twimg.com/media/DPnJX2sUMAA-433.jpg","https://pbs.twimg.com/media/DPnJYveVoAA8PxK.jpg",,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Prof. Rukmini Bhiyya Nair (PhD, Cambridge ), Professor, HSS, IIT Delhi at Department of English, Graphic Era Hill University .","2017-11-27T04:18:00.000Z","https://twitter.com/gehudehradun/status/934999842165633026","https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","GEHU was established under Section 2(f) of the UGC Act.Since our inception in April 28, 2011, our presence is now felt on national and international platforms.","2016-04-28T10:23:00.000Z","Uttarakhand","902","79","0","2261","https://twitter.com//gehudehradun","Graphic Era Hill University (Official)","@gehudehradun","true","gehu.ac.in","@gehudehradun","true"
"https://pbs.twimg.com/profile_images/1561032388372664321/8BpxxE-T.jpg","Achlesh Daverey","898095789678837760",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Doing PhD dose not mean they are going to become prof.For academic, min marks for Gen and SC are 55 and 50% respectively in the Masters","2017-08-17T08:14:00.000Z","https://twitter.com/achlesh_daverey/status/898095789678837760","https://pbs.twimg.com/profile_images/1561032388372664321/8BpxxE-T.jpg","Assoc Prof. of Environment @university_doon Assoc Editor IBB (Elsevier); Wastewater, Bioremediation Alum-@nycu_official @IITGuwahati @ICTMumbai1933 @h_garhwal","2009-08-03T12:28:00.000Z","Dehradun, India","1781","2435","18386","2812","https://twitter.com//achlesh_daverey","Achlesh Daverey","@achlesh_daverey","false","scholar.google.co.in/citatio…","@achlesh_daverey","false"
,,"1284146723401523200",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Atleast BJP is not collecting funds from China..... and regularly posting tweet to make masters in China happy","2020-07-17T15:23:00.000Z","https://twitter.com/VivekPant71/status/1284146723401523200","https://pbs.twimg.com/profile_images/680004950596784128/UATq6CRm.jpg",,"2011-09-09T07:31:00.000Z","Dehradun, India","234","136","68713","4404","https://twitter.com//VivekPant71","Vivek Pant","@VivekPant71","false",,,"false"
"https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","Graphic Era Hill University (Official)","1436586174932570113",,,,,"false","false","0","https://www.instagram.com/p/CTrBni5ldlP/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Graphic Era Hill University organised an expert lecture on ""Communicating with impact in a Virtual world"" by Mr. Anoop Nautiyal, Social Leader and Development coach on 10th September, 2021 from 11:15 am onwards. instagram.com/p/CTrBni5ldlP/…","2021-09-11T07:03:00.000Z","https://twitter.com/gehudehradun/status/1436586174932570113","https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","GEHU was established under Section 2(f) of the UGC Act.Since our inception in April 28, 2011, our presence is now felt on national and international platforms.","2016-04-28T10:23:00.000Z","Uttarakhand","902","79","0","2261","https://twitter.com//gehudehradun","Graphic Era Hill University (Official)","@gehudehradun","true","gehu.ac.in","@gehudehradun","true"
"https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","Graphic Era Hill University (Official)","1434109228805812227",,,,,"false","false","0","https://www.instagram.com/p/CTZbO6UFw7_/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","14th Board of Governors Meeting was held on 04th September, 2021 at Graphic Era Hill University, Dehradun. @ Dehra Dun, India instagram.com/p/CTZbO6UFw7_/…","2021-09-04T11:00:00.000Z","https://twitter.com/gehudehradun/status/1434109228805812227","https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","GEHU was established under Section 2(f) of the UGC Act.Since our inception in April 28, 2011, our presence is now felt on national and international platforms.","2016-04-28T10:23:00.000Z","Uttarakhand","902","79","0","2261","https://twitter.com//gehudehradun","Graphic Era Hill University (Official)","@gehudehradun","true","gehu.ac.in","@gehudehradun","true"
"https://pbs.twimg.com/profile_images/1432034913415467013/88kzZq3a.jpg","तकनीकी छात्र संगठन, उत्तराखंड","1432593481763995649","https://pbs.twimg.com/media/E-GYKx1WEAAfy7L.jpg",,,,"false","false","44","https://twitter.com/search?q=%23OnlineExamInUTU","https://twitter.com/search?q=%23EvenSemExamOnlineInUTU","https://twitter.com/search?q=%23UTU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","10","24","University","Just now our colleagues were called from inside the university, for the meeting.
  In which some of our friends have gone inside the university for a meeting.
#OnlineExamInUTU
#EvenSemExamOnlineInUTU
#UTU","2021-08-31T06:37:00.000Z","https://twitter.com/tcs_uttrakhand/status/1432593481763995649","https://pbs.twimg.com/profile_images/1432034913415467013/88kzZq3a.jpg","Official twitter account Technical Student's Organization (TCS) ,Uttrakhand
tcsuttrakhand@gmail.com","2021-08-29T17:31:00.000Z","Dehradun, India","153","29","551","295","https://twitter.com//tcs_uttrakhand","तकनीकी छात्र संगठन, उत्तराखंड","@tcs_uttrakhand","false",,"@tcs_uttrakhand","false"
"https://pbs.twimg.com/profile_images/700868430581202944/SMebFd6O.jpg","Mayank Srivastava","1430390230784221187",,,,,"false","false","0","https://twitter.com/HMOIndia","https://twitter.com/PMOIndia","https://twitter.com/search?q=%23shutamu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Shut this fake university. Now it produces only traitors. Don't waste public money on anti India institutions. @HMOIndia @PMOIndia. If thousands will oppose you, crores will support you for this decision. No compromise when it comes to country. #shutamu","2021-08-25T04:43:00.000Z","https://twitter.com/MayankTweets007/status/1430390230784221187","https://pbs.twimg.com/profile_images/700868430581202944/SMebFd6O.jpg",,"2013-11-18T10:51:00.000Z",,"15","76","2436","884","https://twitter.com//MayankTweets007","Mayank Srivastava","@MayankTweets007","false",,"@MayankTweets007","false"
"https://pbs.twimg.com/profile_images/1382225613507813376/ZaL8Dtnn.jpg","@11UK GIRLS BN- SGRRU D.DUN","1426977247496327174",,,,,"false","false","13","https://twitter.com/search?q=%2375IndependenceDay2021","https://twitter.com/search?q=%23IndependenceDay","https://twitter.com/search?q=%23IndependenceDayIndia","https://twitter.com/nccsgrru","https://twitter.com/HQ_DG_NCC","https://twitter.com/GirlsDoon",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Celebrating 75th independence day virtually 🇮🇳 by the cadets of SGRR University Dehradun
#75IndependenceDay2021 #IndependenceDay #IndependenceDayIndia 
@nccsgrru @HQ_DG_NCC @GirlsDoon @BhoomiYouth","2021-08-15T18:41:00.000Z","https://twitter.com/nccsgrru/status/1426977247496327174","https://pbs.twimg.com/profile_images/1382225613507813376/ZaL8Dtnn.jpg","Jai hind doston 🙏🏻 NATIONAL CADET CORPS (NCC)","2021-02-13T15:04:00.000Z",,"80","7","29","41","https://twitter.com//nccsgrru","@11UK GIRLS BN- SGRRU D.DUN","@nccsgrru","false",,"@nccsgrru","false"
"https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","Graphic Era Hill University (Official)","1426852185413935108",,,,,"false","false","1","https://www.instagram.com/p/CSl3HKslkPJ/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","University","Independence Day is the time to rethink who we are and how we got here. Jai Hind!

75th Independence Day celebrations at Graphic Era Hill University, Dehradun. @ Dehra Dun, India instagram.com/p/CSl3HKslkPJ/…","2021-08-15T10:24:00.000Z","https://twitter.com/gehudehradun/status/1426852185413935108","https://pbs.twimg.com/profile_images/725658423073759232/XYhqOXi1.jpg","GEHU was established under Section 2(f) of the UGC Act.Since our inception in April 28, 2011, our presence is now felt on national and international platforms.","2016-04-28T10:23:00.000Z","Uttarakhand","902","79","0","2261","https://twitter.com//gehudehradun","Graphic Era Hill University (Official)","@gehudehradun","true","gehu.ac.in","@gehudehradun","true"
,,"1212913487006953472",,,,,"false","false","4","https://twitter.com/search?q=%23dehradun","https://twitter.com/search?q=%23Entrepreneurs","https://twitter.com/search?q=%23garyveechallenge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","The man that masters 
HIMSELF through 
Self-discilplne can never
Be mastered by others.
                              --- Napoleon Hill
#dehradun #Entrepreneurs #garyveechallenge","2020-01-03T01:48:00.000Z","https://twitter.com/n_a_v_7/status/1212913487006953472","https://pbs.twimg.com/profile_images/1333379386922344448/FKzjEo4C.jpg","Grateful and Kindness🕊️","2017-01-12T10:04:00.000Z","Dehradun","145","178","6341","754","https://twitter.com//n_a_v_7","Naved Alam","@n_a_v_7","false",,,"false"
,,"1459659169925980162","https://pbs.twimg.com/media/FEHAR0QVkAErzzx.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Synergy","https://twitter.com/search?q=%23SynergyInstituteofMedicalScience","https://twitter.com/search?q=%23SynergyHospital","https://twitter.com/search?q=%23ChildrensDay","https://twitter.com/search?q=%23Children","https://twitter.com/search?q=%23Kids","https://twitter.com/search?q=%23ChildrenDay","https://twitter.com/search?q=%23Love","https://twitter.com/search?q=%23Child","https://twitter.com/search?q=%23HappyChildren","https://twitter.com/search?q=%23HappyChildrensDay","https://twitter.com/search?q=%2314thNovember","https://twitter.com/search?q=%23Heathcare",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Some go to school. Some go to work. Let us strive to end this disparity.

Happy Children's Day!

#Synergy #SynergyInstituteofMedicalScience #SynergyHospital #ChildrensDay #Children #Kids #ChildrenDay #Love #Child #HappyChildren #HappyChildrensDay #14thNovember #Heathcare","2021-11-13T23:07:00.000Z","https://twitter.com/synergyddun/status/1459659169925980162","https://pbs.twimg.com/profile_images/1053557655363407872/sPYgl6g0.jpg","The first hospital in Uttrakhand and adjoining region with NABH & NABL Accreditation.","2018-10-20T07:35:00.000Z","Dehradun, India","32","11","43","686","https://twitter.com//synergyddun","Synergy Institute of Medical Sciences","@synergyddun","false","synergyhealthcare.in/",,"false"
,,"1458687965698441218",,,,,"false","false","0","https://www.instagram.com/p/CWIEWJipU8B/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Shreemit Roy Chowdhury (2nd Runner Up - Essay Writing Competition 2021) from Wynberg Allen School Mussoorie receiving award @ Wynberg-Allen School, Mussoorie instagram.com/p/CWIEWJipU8B/…","2021-11-11T06:48:00.000Z","https://twitter.com/Experience_JP/status/1458687965698441218","https://pbs.twimg.com/profile_images/378800000175549640/34536d2d6a8398463c975ecaf91decf5.png","We are a non-profit oriental organization working to promote Japanese culture & language via organizing workshops, seminars, cultural events, competitions etc.","2013-07-23T12:05:00.000Z","C-1, Sujan Singh Park, Sonipat","35","119","30","740","https://twitter.com//Experience_JP","EXPERIENCE-JAPAN","@Experience_JP","false","experience-japan.in",,"false"
,,"1457734984861577227",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","He is responsible for killing hundreds of ord people &enriching His (!) corporate masters!","2021-11-08T15:41:00.000Z","https://twitter.com/rockttttwit/status/1457734984861577227","https://pbs.twimg.com/profile_images/1460835352449482753/ew73ubsy.jpg","PhD. from JNU","2009-12-03T16:23:00.000Z","Dehradun","149","105","3023","8347","https://twitter.com//rockttttwit","Rakesh Agrawal","@rockttttwit","false",,,"false"
,,"1126206798111723520",,,,,"false","false","0","https://twitter.com/RifatJawaid","https://twitter.com/JantaKaReporter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Sister, Don't take seriously. He is @RifatJawaid of @JantaKaReporter. He knows everything but also knows like a Pidi that how to crawl for his masters Kajri-Pappu. Chill please.","2019-05-08T19:26:00.000Z","https://twitter.com/deshdeepaksharm/status/1126206798111723520","https://pbs.twimg.com/profile_images/1602547090575749120/QBXjs1Wq.jpg","Proud Indian HINDU. Head - Asia Operations for a European MNC. Agri business Management Professional. Love Indian ancient history and culture.","2010-02-15T15:26:00.000Z","Aryavrat","366","435","14644","25995","https://twitter.com//deshdeepaksharm","DESH DEEPAK SHARMA","@deshdeepaksharm","false","narendramodi.in/",,"false"
,,"1425115727917326340",,,,,"false","false","1","https://twitter.com/search?q=%23NeerajChopraWinsGold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Now who will tell this to our parents or relatives that if Neeraj Chopra's parents expected him to get good marks in school or college, then it would have taken another decade to bring India a gold medal.
#NeerajChopraWinsGold","2021-08-10T15:24:00.000Z","https://twitter.com/AditiPa33177974/status/1425115727917326340","https://pbs.twimg.com/profile_images/1564275415853977601/ixErgb_5.jpg","💪🇮🇳","2020-06-05T14:52:00.000Z","New Delhi, India","39","66","3952","291","https://twitter.com//AditiPa33177974","Aditi Panwar","@AditiPa33177974","false",,,"false"
"https://pbs.twimg.com/profile_images/1603690093516328962/10V7RFfd.jpg","Sandeep Dutt","1452296379058040839",,,,,"false","false","2","https://twitter.com/getvurbl","https://vurbl.com/station/sandeep-dutt/","https://twitter.com/search?q=%23mygoodschool","https://twitter.com/search?q=%23happyteachers","https://twitter.com/LFINFoundation","https://twitter.com/ashokkp","https://twitter.com/FabindiaSchool","https://twitter.com/search?q=%23teaching","https://twitter.com/search?q=%23learning","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23getvurbl","https://twitter.com/TheKenWeb","https://twitter.com/LearningForward",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Delighted to share my very own @getvurbl Station on Vurbl
vurbl.com/station/sandeep-du… 
#mygoodschool 
#happyteachers @LFINFoundation 
@myguideinside 
@ashokkp 
@FabindiaSchool 
#teaching
#learning
#education
#school
#getvurbl 
@TheKenWeb 
@LearningForward","2021-10-24T15:30:00.000Z","https://twitter.com/MyGoodSchool/status/1452296379058040839","https://pbs.twimg.com/profile_images/1603690093516328962/10V7RFfd.jpg","Founder My Good School","2012-05-08T15:56:00.000Z","Dehradun, India","1673","1111","1207","8525","https://twitter.com//MyGoodSchool","Sandeep Dutt","@MyGoodSchool","true","SchoolEducation.com/","@MyGoodSchool","true"
"https://pbs.twimg.com/profile_images/1607929145878773762/le3sjG7Q.jpg","Learning Forward 🇮🇳","1452159868572340227",,,,,"false","false","0","https://vurbl.com/listen/8C2BoiRhdvr/","https://twitter.com/MyGoodSchool","https://twitter.com/search?q=%23mygoodschool","https://twitter.com/RichaSparkles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Today is the day when you have to decide for yourself! vurbl.com/listen/8C2BoiRhdvr… Lessons from My Good School Where Passion Meets Education @MyGoodSchool #mygoodschool @RichaSparkles  listen to the voice within.","2021-10-24T06:27:00.000Z","https://twitter.com/LFINFoundation/status/1452159868572340227","https://pbs.twimg.com/profile_images/1607929145878773762/le3sjG7Q.jpg","Where Passion Meets Education #MyGoodSchool","2009-06-05T14:12:00.000Z","India","1087","837","668","6864","https://twitter.com//LFINFoundation","Learning Forward 🇮🇳","@LFINFoundation","true","GoodSchoolsAlliance.com","@LFINFoundation","true"
