"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1467865656490033154",,,,,"false","false","0","https://twitter.com/search?q=%23सपा_का_खदेड़ा_होबे",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","The Anti Dalit  Akhilesh government re-named the Chhatrapati Shahuji Maharaj Medical University in Lucknow to King George Medical University. #सपा_का_खदेड़ा_होबे","2021-12-06T14:36:00.000Z","https://twitter.com/ravipatel_1993/status/1467865656490033154","https://pbs.twimg.com/profile_images/1475306131870269440/w9s-EXh8.jpg","આઈ.ટી.સેલ શહેર કારોબારી કર્ણાવતી મહાનગર","2020-07-25T06:42:00.000Z","naroda","325","132","14151","30862","https://twitter.com//ravipatel_1993","Ravi Patel BJP (રવિ પટેલ )","@ravipatel_1993","false","facebook.com/BJPRavi1993/",,"false"
"https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg","Kaizad🇮🇳🚩","1392891127649300482",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","And you better be with your masters at XJP.","2021-05-13T17:14:00.000Z","https://twitter.com/kaizadghadiali/status/1392891127649300482","https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg","Bhartiya","2013-01-29T10:04:00.000Z","Ahmedabad","1537","109","157920","46555","https://twitter.com//kaizadghadiali","Kaizad🇮🇳🚩","@kaizadghadiali","false",,"@kaizadghadiali","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1391753909794861057",,,,,"false","false","0","https://twitter.com/GujaratPolice","https://twitter.com/search?q=%23cmogujarat","https://twitter.com/PMOIndia","https://twitter.com/GujaratPolice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Police should take action!! Who the hell is this person 🙄🙄😡 @GujaratPolice #cmogujarat @PMOIndia @GujaratPolice","2021-05-10T13:56:00.000Z","https://twitter.com/masters_s_kumar/status/1391753909794861057","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
,,"1467777785729097738",,,,,"false","false","4","https://www.instagram.com/p/CXIpc1GMMc2/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","“We are what we repeatedly do. Excellence, then, is not an act, but a habit.” ―Aristotle @ National Forensic Sciences University instagram.com/p/CXIpc1GMMc2/…","2021-12-06T08:47:00.000Z","https://twitter.com/GCommandoh/status/1467777785729097738","https://pbs.twimg.com/profile_images/1341092661915213826/miXFQEHd.jpg","Transformative Leader and a Digital Forensic Consultant.","2017-09-04T14:01:00.000Z","Nairobi, Kenya","140","270","249","47","https://twitter.com//GCommandoh","Gideon Mwendwa, HSC.","@GCommandoh","false",,,"false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1388164556967473152",,,,,"false","false","2","https://twitter.com/narendramodi","https://twitter.com/PMOIndia","https://twitter.com/BJP4India","https://twitter.com/search?q=%23aajtak","https://twitter.com/search?q=%23ndtv","https://twitter.com/search?q=%23ModiResign","https://twitter.com/search?q=%23supremecourtofindia","https://twitter.com/search?q=%23CJIRamana","https://twitter.com/search?q=%23Facebook","https://twitter.com/search?q=%23Instagram","https://twitter.com/search?q=%23Newsnight",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","A illiterate dictator of Indian democracy!! 
@narendramodi @PMOIndia @BJP4India #aajtak #ndtv #ModiResign #supremecourtofindia #CJIRamana #Facebook #Instagram #Newsnight","2021-04-30T16:13:00.000Z","https://twitter.com/masters_s_kumar/status/1388164556967473152","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1387703350611820546",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Apna dekho na bhai tum !! Khud ke ghar mai aag lgai hai !! Dusre bukhe marenge chilla rahe hoo !! Nonsense 🙄","2021-04-29T09:40:00.000Z","https://twitter.com/masters_s_kumar/status/1387703350611820546","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1380226732079255554",,,,,"false","false","1","https://twitter.com/narendramodi","https://twitter.com/PMOIndia","https://twitter.com/BJP4India",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","by doing election rally 😂😂
& Stopping education!! @narendramodi @PMOIndia @BJP4India 😂😂 lol ..","2021-04-08T18:31:00.000Z","https://twitter.com/masters_s_kumar/status/1380226732079255554","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1376953906354253829",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","😅😅 gud short!!","2021-03-30T17:46:00.000Z","https://twitter.com/masters_s_kumar/status/1376953906354253829","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1373699798558146560",,,,,"true","false","1","https://twitter.com/AmitShah","https://twitter.com/BJP4India",,,,,,,,,,,,,,,,,,"","AajTak",,,,,"https://twitter.com/Anupammishra777","https://twitter.com/search?q=%23ReporterDiary","https://twitter.com/search?q=%23Kolkata","http://bit.ly/IndiaTodaySocial",,,,,,,,,"कोलकाता की लक्ष्मी देवी को विज्ञापन में प्रधानमंत्री आवास योजना के तहत आवास मिला लेकिन हकीकत में रहती है किराए के घर में.
देखिए @Anupammishra777 की ये रिपोर्ट 
#ReporterDiary #Kolkata 
अन्य वीडियो: bit.ly/IndiaTodaySocial","2021-03-21T07:38:00.000Z","https://twitter.com/aajtak/status/1373539565542109185","@aajtak","0","0","0","Masters","See the truth of @AmitShah  @BJP4India","2021-03-21T18:15:00.000Z","https://twitter.com/masters_s_kumar/status/1373699798558146560","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","true"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1373699548745326592",,,,,"true","false","1","https://twitter.com/search?q=%23fraud","https://twitter.com/search?q=%23bjp","https://twitter.com/search?q=%23PMOIndia","https://twitter.com/search?q=%23NarendraModi","https://twitter.com/search?q=%23AmitShah","https://twitter.com/AmitShah","https://twitter.com/narendramodi",,,,,,,,,,,,,"","AajTak",,,,,"https://twitter.com/Anupammishra777","https://twitter.com/search?q=%23ReporterDiary","https://twitter.com/search?q=%23Kolkata","http://bit.ly/IndiaTodaySocial",,,,,,,,,"कोलकाता की लक्ष्मी देवी को विज्ञापन में प्रधानमंत्री आवास योजना के तहत आवास मिला लेकिन हकीकत में रहती है किराए के घर में.
देखिए @Anupammishra777 की ये रिपोर्ट 
#ReporterDiary #Kolkata 
अन्य वीडियो: bit.ly/IndiaTodaySocial","2021-03-21T07:38:00.000Z","https://twitter.com/aajtak/status/1373539565542109185","@aajtak","0","0","0","Masters","Jese inko ghar diya !! 
 🤣🤣🤣  
#fraud #bjp #PMOIndia #NarendraModi #AmitShah @AmitShah @narendramodi","2021-03-21T18:14:00.000Z","https://twitter.com/masters_s_kumar/status/1373699548745326592","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","true"
"https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg","Kaizad🇮🇳🚩","1373285774632755208",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","Masters","Rather now their future existence is dangered by ths Duo. If you see INC and their masters future is blurred. One or two hiccup and gone. This is the worst punishment anyone can get.","2021-03-20T14:50:00.000Z","https://twitter.com/kaizadghadiali/status/1373285774632755208","https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg","Bhartiya","2013-01-29T10:04:00.000Z","Ahmedabad","1537","109","157920","46555","https://twitter.com//kaizadghadiali","Kaizad🇮🇳🚩","@kaizadghadiali","false",,"@kaizadghadiali","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1372619012090195970","https://pbs.twimg.com/media/EwyFtuFUUAEnEy_.jpg",,,,"false","false","0","https://twitter.com/search?q=%23bjp","https://twitter.com/search?q=%23PMOIndia","https://twitter.com/search?q=%23NarendraModi","https://twitter.com/search?q=%23NarendraModiCricketStadium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Please tell me #bjp #PMOIndia #NarendraModi  #NarendraModiCricketStadium 😍","2021-03-18T18:40:00.000Z","https://twitter.com/masters_s_kumar/status/1372619012090195970","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
,,"1475715318945173505","https://pbs.twimg.com/media/FHrLOg1VgAE3AWO.jpg","https://pbs.twimg.com/media/FHrLPQHVgAUEMEz.jpg","https://pbs.twimg.com/media/FHrLP8TUUAEOkpX.jpg","https://pbs.twimg.com/media/FHrLQfEVcAAWl_h.jpg","false","false","1","https://twitter.com/search?q=%23GlimpsesOfTulsiPujanDivas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Sant Shri Asharamji Bapu's initiative 25 Dec Tulsi Pujan Diwas Program done at St. Josef School D-Cabin, Ahmedabad.
#GlimpsesOfTulsiPujanDivas","2021-12-28T06:28:00.000Z","https://twitter.com/omabhisri/status/1475715318945173505","https://pbs.twimg.com/profile_images/1393895884979511300/7J5f_zR_.jpg","An Entrepreneur, Founder & CEO of an E-Commerce Company and a Proud Follower of H.H. Sant @AsharamjiBapu_","2013-10-30T10:20:00.000Z","Ahmadabad City, Gujarat","1319","1512","42394","36304","https://twitter.com//omabhisri","Abhishek Srivastava","@omabhisri","false","srihariprint.com",,"false"
"https://pbs.twimg.com/profile_images/1140967603914989573/3gSDlm-N.jpg","HITESH KUMAR MEENA","1462375749759889408",,,,,"false","false","0","https://twitter.com/h_garhwal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@h_garhwal since yesterday I was trying to open University website but it's not working. Please try to solve the problem as early as possible. Thanks 😊","2021-11-21T11:02:00.000Z","https://twitter.com/hiteshmeena52/status/1462375749759889408","https://pbs.twimg.com/profile_images/1140967603914989573/3gSDlm-N.jpg","Indian Citizen and sociologist PhD in #security studies believe in equity and inclusion. my own independent opinion and view","2015-01-16T13:49:00.000Z","Jaipur, India","111","582","4701","1553","https://twitter.com//hiteshmeena52","HITESH KUMAR MEENA","@hiteshmeena52","false",,"@hiteshmeena52","false"
,,"1450069070657699840","https://pbs.twimg.com/media/FB-uIXRUUAMVPhh.jpg","https://pbs.twimg.com/media/FB-uInfVUAIdZce.jpg",,,"false","false","2","https://twitter.com/search?q=%23PHD","https://twitter.com/search?q=%23Hacks","https://twitter.com/search?q=%23DIY","https://twitter.com/search?q=%23DutronKanaflex","https://twitter.com/search?q=%23DutronPipesnfittings",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Stressing over commercial drain cleaners that can ruin the pipeline is now outdated. Try out this DIY drain cleaner and keep the drainage pipe clean as if it's a new one for a long time.
.
.
.
#PHD #Hacks #DIY #DutronKanaflex #DutronPipesnfittings","2021-10-18T11:59:00.000Z","https://twitter.com/DutronPipes/status/1450069070657699840","https://pbs.twimg.com/profile_images/1466303999175376900/abTEAFdx.jpg","We are one of the most renowned manufacturers of plastic pipes in India, since 1962. #DutronHaiTohPaaniHai","2020-06-19T07:25:00.000Z","Ahmedabad","33","0","5","195","https://twitter.com//DutronPipes","Dutron Pipes & Fittings","@DutronPipes","false","dutronindia.com/",,"false"
,,"1473348960047796232",,,,,"false","false","0","https://www.instagram.com/p/CXwPZLIvTOl/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Just posted a photo @ Narayana Business School instagram.com/p/CXwPZLIvTOl/…","2021-12-21T17:45:00.000Z","https://twitter.com/nbs_edu_in/status/1473348960047796232","https://pbs.twimg.com/profile_images/1072113442385944576/h-l9YdSZ.jpg","Narayana Business School - Bridging the Learning Gap. Follow us on Facebook @  facebook.com/nbs.edu.in/","2010-04-30T06:49:00.000Z","Ahmedabad","332","213","40","2222","https://twitter.com//nbs_edu_in","Narayana Business School","@nbs_edu_in","false","nbs.edu.in",,"false"
,,"1442352572954669067","https://pbs.twimg.com/media/FAQ_74yUUAYJDm2.jpg",,,,"true","false","7","https://twitter.com/iitgn",,,,,,,,,,,,,,,,,,,"","IIT Gandhinagar","https://pbs.twimg.com/media/FAQ_74yUUAYJDm2.jpg",,,,"https://twitter.com/iitgn","https://twitter.com/search?q=%23PhD","https://iitgn.ac.in/admissions/phd","https://twitter.com/search?q=%23PhDAtIITGN",,,,,,,,,"We are excited to share that @iitgn has started inviting applications from bright and dedicated young scholars for admission to its #PhD programmes in semester II for the year 2021-22.
Hurry up and send in your applications before Oct 24, 2021. iitgn.ac.in/admissions/phd
#PhDAtIITGN","2021-09-27T04:39:00.000Z","https://twitter.com/iitgn/status/1442348224350588932","@iitgn","0","0","2","phd","Looking forward to PhD applications from excellent prospective students to do high quality research @iitgn.","2021-09-27T04:57:00.000Z","https://twitter.com/shanmugaphoto/status/1442352572954669067","https://pbs.twimg.com/profile_images/1644573781355278337/SjUAzxyw.jpg","Faculty. Instructor. Researcher. @IITGN. Indian. Interested in: AI. Computer Vision. Tennis. Cricket. Technology. Music.  Tweets and RTs - strictly personal.","2009-01-29T17:00:00.000Z","Gandhinagar, India","571","654","1755","1729","https://twitter.com//shanmugaphoto","Shanmuganathan Raman","@shanmugaphoto","true","shanmuga.people.iitgn.ac.in",,"true"
,,"1440000693541249025",,,,,"false","false","1","https://twitter.com/search?q=%23mentalhealthmatters","https://twitter.com/search?q=%23iitdelhi","https://twitter.com/search?q=%23iit","https://twitter.com/search?q=%23phd","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23mentalhealthsupport",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Also make sure that your friends are doing fine, talk to them, try to involve them. A little help can do miracles in someone's life. If anyone wants to talk to me in this regard, I am here for you. #mentalhealthmatters #iitdelhi #iit #phd #phdlife #mentalhealthsupport","2021-09-20T17:11:00.000Z","https://twitter.com/GENIUSBOYNALIN/status/1440000693541249025","https://pbs.twimg.com/profile_images/1382128698632015875/rQeNQq0Z.jpg","Assistant Prof. | Postdoc @chalmersuniv, Sweden|Ph.D. @iitdelhi |","2009-09-26T04:58:00.000Z",,"139","247","425","261","https://twitter.com//GENIUSBOYNALIN","Nalin K. Sharma","@GENIUSBOYNALIN","false",,,"false"
