"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1355532467067777027","https://pbs.twimg.com/media/Es_RfT-VgAQV7v4.jpg","https://pbs.twimg.com/media/Es_RhP9UYAQit71.jpg","https://pbs.twimg.com/media/Es_RjUaU0AUUoup.jpg","https://pbs.twimg.com/media/Es_RlG4VEAE8tqG.jpg","false","false","4","https://twitter.com/Cmb01320208","https://twitter.com/DCtrti","https://twitter.com/csbmot","http://Jena.Mr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@Cmb01320208
@DCtrti
@csbmot
Today Dr Jena.Mr Beig & Dr Gadad provided laboratory and tasar field demonstration to the students of Sai Nath University, Ranchi..","2021-01-30T15:04:00.000Z","https://twitter.com/DCtrti/status/1355532467067777027","https://pbs.twimg.com/profile_images/1291404211876331520/QZZ5aJaG.jpg",,"2019-01-14T07:15:00.000Z",,"1815","5000","3747","2778","https://twitter.com//DCtrti","CTR&TICSB Central Silk Board Ministry of Textiles","@DCtrti","false",,,"false"
,,"1353025497895030787",,,,,"false","false","0","https://twitter.com/ugc_india","https://twitter.com/PrakashJavdekar","https://twitter.com/EduMinOfIndia","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","University","@ugc_india @PrakashJavdekar @EduMinOfIndia @PMOIndia 
Sir,Across the world COVID is there,Everything is going to Start Now but ""Central university of Jharkhand"" is not going to Open which is governed by Central Govt. and Not any Permanent Vice chancellor. Pls do Smth for us.","2021-01-23T17:03:00.000Z","https://twitter.com/culpratikkumar/status/1353025497895030787","https://pbs.twimg.com/profile_images/956441800964653056/eecLt15S.jpg","I always believe in the power of words.
views are Personal
#Nature lover #traveller# reading","2013-04-17T15:20:00.000Z","India","30","772","6255","1322","https://twitter.com//culpratikkumar","Pratik raj","@culpratikkumar","false",,,"false"
,,"1334387901287649280",,,,,"false","false","0","https://twitter.com/maheshpoddarmp","https://twitter.com/SethSanjayMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@maheshpoddarmp @SethSanjayMP Another tender scam in Central University of Jharkhand. WAPCOS (PMC)has kept special compulsory site visit condition on single day and time to avoid unwanted bidders. Before online bidding WAPCOS wants to know name of bidders. Please order an enquiry","2020-12-03T06:44:00.000Z","https://twitter.com/raviusa/status/1334387901287649280","https://pbs.twimg.com/profile_images/1223592502386552833/uKan2IgN.jpg","Director, R S Agrawal Group. A proud Indian working towards building a strong nation.","2011-03-31T13:46:00.000Z","Ranchi, India","48","371","615","644","https://twitter.com//raviusa","Ravi Raj Agrawal","@raviusa","false","rsagrawalgroup.com",,"false"
,,"1341794854687281153","https://pbs.twimg.com/media/Ep8DTXTVoAYwak0.jpg",,,,"false","false","6","https://twitter.com/INCJharkhand","https://twitter.com/IYCJharkhand","https://twitter.com/JmmJharkhand","https://twitter.com/HemantSorenJMM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Meeting with the Contactual Assistant Professor's of Ranchi University.
@INCJharkhand 
@JharkhandPCC
@IYCJharkhand 
@JmmJharkhand 
@HemantSorenJMM","2020-12-23T17:16:00.000Z","https://twitter.com/DrRakeshKiran/status/1341794854687281153","https://pbs.twimg.com/profile_images/1662324148042096645/CpL2EDxX.jpg","INDIAN | President,Ranchi Distt. Congress Comm. | Political Activist, #Jharkhand | Former Spokesperson,JPCC|Academician|Former Senate Member,Ranchi University |","2014-01-28T00:40:00.000Z","Jharkhand, India","1066","1431","1194","677","https://twitter.com//DrRakeshKiran","Dr. Rakesh Kiran Mahto","@DrRakeshKiran","false","facebook.com/DrRakeshKiranMa…",,"false"
,,"1334387185647116288",,,,,"false","false","0","https://twitter.com/AmitShah","https://twitter.com/narendramodi","https://twitter.com/nitin_gadkari","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@AmitShah @narendramodi @nitin_gadkari @PMOIndia Another tender scam in Central University of Jharkhand. WAPCOS has kept special compulsory site visit condition on single day and time to avoid unwanted bidders. Before online bidding WAPCOS wants to know name of bidders. STOP IT.","2020-12-03T06:41:00.000Z","https://twitter.com/raviusa/status/1334387185647116288","https://pbs.twimg.com/profile_images/1223592502386552833/uKan2IgN.jpg","Director, R S Agrawal Group. A proud Indian working towards building a strong nation.","2011-03-31T13:46:00.000Z","Ranchi, India","48","371","615","644","https://twitter.com//raviusa","Ravi Raj Agrawal","@raviusa","false","rsagrawalgroup.com",,"false"
,,"1352151747234390017","https://pbs.twimg.com/media/EsPO2NNXcAAKXPs.jpg",,,,"false","false","7","https://twitter.com/ABVPVoice","https://twitter.com/DrRPNishank","https://twitter.com/search?q=%23Ranchi_University","https://twitter.com/JharkhandABVP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","वैश्विक महामारी के कारण पिछले लगभग 11 महीने से लैब तथा लाइब्रेरी आदि बंद होने के कारण शोध छात्रों की पढ़ाई  ठप है, @ABVPVoice ने @DrRPNishank जी से शोध छात्रों को विशेष परिस्थितियों में स्कॉलरशिप के साथ एक वर्ष का अतिरिक्त समय देने की मांग की है। #Ranchi_University @JharkhandAbvp","2021-01-21T07:11:00.000Z","https://twitter.com/Niraj15xv/status/1352151747234390017","https://pbs.twimg.com/profile_images/1645095454378713090/3Ls8ovYG.jpg","अध्यक्ष - राँची विश्वविद्यालय छात्रसंघ
,

President of Ranchi University Students' Union
,

National Player 🇮🇳 (Jharkhand)
,

@ABVPVoice","2015-05-05T16:40:00.000Z","Ranchi, India","1162","173","82339","1516","https://twitter.com//Niraj15xv","Niraj Kumar","@Niraj15xv","false","kmskservices.com/",,"false"
,,"1426164166994239489","https://pbs.twimg.com/media/E8rAvQNUUAEABY7.jpg","https://pbs.twimg.com/media/E8rAwBhVEAU0fnI.jpg","https://pbs.twimg.com/media/E8rAQFAUYAIaR1v.jpg",,"true","false","0",,,,,,,,,,,,,,,,,,,,,,,"","Rahul Kumar","https://pbs.twimg.com/media/E8rAQFAUYAIaR1v.jpg",,,"https://twitter.com/DC_Ranchi","https://twitter.com/JharkhandCMO","https://twitter.com/EduMinOfIndia","https://twitter.com/jhar_governor",,,,,,,"@DC_Ranchi 
@JharkhandCMO 
@EduMinOfIndia @jhar_governor 
Sir pls do something for private school fee hike and their Arbitrariness in Ranchi. They are forcefully taking annual maintenance fee and also some fee for their own use mobile application .","2021-08-13T12:47:00.000Z","https://twitter.com/RahulKu93860/status/1426163618479960065","@RahulKu93860","0","0","0","School","This is screenshot of fee app by BISHOP WESTCOT GIRLS SCHOOL DORANDA","2021-08-13T12:50:00.000Z","https://twitter.com/RahulKu93860/status/1426164166994239489","https://pbs.twimg.com/profile_images/1274047927426506753/Le3EXv5u.jpg",,"2017-12-07T12:52:00.000Z","Ranchi, India","20","62","134","463","https://twitter.com//RahulKu93860","Rahul Kumar","@RahulKu93860","false",,,"false"
"https://pbs.twimg.com/profile_images/1383750531345092617/u7I-CQ-7.jpg","Amrita College Of Nursing Ranchi","1410156268296183811","https://pbs.twimg.com/media/E5HhpMtUcAA3iY7.jpg",,,,"false","false","2","https://twitter.com/search?q=%23amritanursingcollege","https://twitter.com/search?q=%23acnranchi","https://twitter.com/search?q=%23bscnursingcollegeinranchi","https://twitter.com/search?q=%23nursingcollegeinranchi","https://twitter.com/search?q=%23amritacollege","https://twitter.com/search?q=%23nursingcollegeranchi","https://twitter.com/search?q=%23amritanursingranchi","https://twitter.com/search?q=%23Amritacollegeofnursing","https://twitter.com/search?q=%23bestcollegeinranchi","https://twitter.com/search?q=%23bestnursingcollegeinjharkhand","https://twitter.com/search?q=%23bestcollegeinjharkhand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Amrita College Of Nursing
#amritanursingcollege 
#acnranchi 
#bscnursingcollegeinranchi
#nursingcollegeinranchi
#amritacollege 
#nursingcollegeranchi
#amritanursingranchi
#Amritacollegeofnursing
#bestcollegeinranchi
#bestnursingcollegeinjharkhand 
#bestcollegeinjharkhand","2021-06-30T08:40:00.000Z","https://twitter.com/AmritaNursing/status/1410156268296183811","https://pbs.twimg.com/profile_images/1383750531345092617/u7I-CQ-7.jpg","Nursing is a Work Of Heart","2019-10-24T10:59:00.000Z","Hutup, Irba, Ranchi","18","62","7","104","https://twitter.com//AmritaNursing","Amrita College Of Nursing Ranchi","@AmritaNursing","false","amritanursing.in","@AmritaNursing","false"
"https://pbs.twimg.com/profile_images/1487285039704391681/CX_hyeZ4.jpg","विवेक कुमार 🇮🇳","1407764112629665792",,,,,"true","false","1","https://twitter.com/narendramodi","https://twitter.com/search?q=%23Toycathon2021",,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","college","@narendramodi will interact with our college so everyone be present 👍
#Toycathon2021","2021-06-23T18:14:00.000Z","https://twitter.com/Vivekk057/status/1407764112629665792","https://pbs.twimg.com/profile_images/1487285039704391681/CX_hyeZ4.jpg",,"2019-12-11T18:31:00.000Z","Noida, India","113","197","8136","3501","https://twitter.com//Vivekk057","विवेक कुमार 🇮🇳","@Vivekk057","false","bewithviveksingh.weebly.com/","@Vivekk057","false"
"https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","nikhi.🦋✨","1407655185401356289",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5","1","college","College ke pogaama first year mudichaachu !! 🌝🥴🎉","2021-06-23T11:02:00.000Z","https://twitter.com/SKNikhita/status/1407655185401356289","https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","𝙎𝙆 is my everything.⛓️♥️ | Met 𝙎𝙆 on 4 October 2021 & 21 October 2022  |","2016-06-23T15:46:00.000Z","Chennai, India","1240","335","12435","6368","https://twitter.com//SKNikhita","nikhi.🦋✨","@SKNikhita","false",,"@SKNikhita","false"
"https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","nikhi.🦋✨","1405622073586720768",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Actually by the time, I should be entering my third of my college. But I took a year drop after 12th. 1 year late ah dhan college join pannen. Adhan 1 year munna pinna iruku.😬","2021-06-17T20:23:00.000Z","https://twitter.com/SKNikhita/status/1405622073586720768","https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","𝙎𝙆 is my everything.⛓️♥️ | Met 𝙎𝙆 on 4 October 2021 & 21 October 2022  |","2016-06-23T15:46:00.000Z","Chennai, India","1240","335","12435","6368","https://twitter.com//SKNikhita","nikhi.🦋✨","@SKNikhita","false",,"@SKNikhita","false"
"https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","nikhi.🦋✨","1405617809753722883",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Just kidding, I'm in my second year of my college.🤭","2021-06-17T20:06:00.000Z","https://twitter.com/SKNikhita/status/1405617809753722883","https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","𝙎𝙆 is my everything.⛓️♥️ | Met 𝙎𝙆 on 4 October 2021 & 21 October 2022  |","2016-06-23T15:46:00.000Z","Chennai, India","1240","335","12435","6368","https://twitter.com//SKNikhita","nikhi.🦋✨","@SKNikhita","false",,"@SKNikhita","false"
"https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","1329038695605837825",,,,,"false","false","0","https://twitter.com/GST_Council","https://twitter.com/DefenceMinIndia","https://twitter.com/NPCI_NPCI","https://twitter.com/JNUSUofficial","https://twitter.com/PrakashJavdekar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@GST_Council One Nation One Tax, 
@DefenceMinIndia One Rank One Pension,
@NPCI_NPCI One Nation One Card,

Similarly, One Nation One Fees for Students. @JNUSUofficial different fees, Delhi University different.

Car Loan 7%, Education Loan 13% & 18% GST on Fees?

@PrakashJavdekar?","2020-11-18T12:28:00.000Z","https://twitter.com/RiteshKumarIND/status/1329038695605837825","https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","INDIAN, ROTARIAN, HUSBAND, FATHER & FRIEND! DIRECTOR STRATEGY @CORECARD SOFTWARE. PAYMENT, CREDIT, PPI, ACS, DLC! I'M NOT PERFECT, I'M UNIQUE! VIEWS PERSONAL!","2010-02-12T12:06:00.000Z","Navi Mumbai, India","2179","33","476","5523","https://twitter.com//RiteshKumarIND","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","@RiteshKumarIND","false",,"@RiteshKumarIND","false"
"https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","1326845244197937153",,,,,"false","false","2","https://twitter.com/search?q=%23RahulDravid","https://twitter.com/search?q=%23RahulDravid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Humility! Humbleness! Humanity!

Cricketer #RahulDravid was honoured with a honorary doctorate degree by the University of Bangalore, which #RahulDravid gracefully refused or returned.","2020-11-12T11:12:00.000Z","https://twitter.com/RiteshKumarIND/status/1326845244197937153","https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","INDIAN, ROTARIAN, HUSBAND, FATHER & FRIEND! DIRECTOR STRATEGY @CORECARD SOFTWARE. PAYMENT, CREDIT, PPI, ACS, DLC! I'M NOT PERFECT, I'M UNIQUE! VIEWS PERSONAL!","2010-02-12T12:06:00.000Z","Navi Mumbai, India","2179","33","476","5523","https://twitter.com//RiteshKumarIND","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","@RiteshKumarIND","false",,"@RiteshKumarIND","false"
"https://pbs.twimg.com/profile_images/497585260800913408/tgqlslnZ.jpeg","kaushal sharma","1321134509501288453",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Disputed region!!!!!! Why are you teaching in Delhi University???? Go to the country you love.","2020-10-27T16:59:00.000Z","https://twitter.com/Ksharma23/status/1321134509501288453","https://pbs.twimg.com/profile_images/497585260800913408/tgqlslnZ.jpeg",,"2014-05-14T14:32:00.000Z","delhi","128","792","15073","26394","https://twitter.com//Ksharma23","kaushal sharma","@Ksharma23","false",,"@Ksharma23","false"
"https://pbs.twimg.com/profile_images/1395363839374290948/_mO9mBt_.jpg","Chandra prakash","1403731035892842509",,,,,"false","false","0","https://twitter.com/sohansingh05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@sohansingh05 sir tb sanitorium itki may be upgraded to PGI medical College","2021-06-12T15:08:00.000Z","https://twitter.com/Chandra_sanju/status/1403731035892842509","https://pbs.twimg.com/profile_images/1395363839374290948/_mO9mBt_.jpg","Interested in stock market","2016-10-27T14:38:00.000Z","Ranchi,jharkhand,India","68","767","8976","439","https://twitter.com//Chandra_sanju","Chandra prakash","@Chandra_sanju","false",,"@Chandra_sanju","false"
"https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","1314038639819517952",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","I AM BIHAR. 
I'm the history of India
Gave India its first President
Gave the world its first Republic
Nourished Buddha to enlightenment
Gave world's best ancient University
Mahavir found Jainism on my land
Valmiki wrote Ramayan, the Epic

[1/3]","2020-10-08T03:03:00.000Z","https://twitter.com/RiteshKumarIND/status/1314038639819517952","https://pbs.twimg.com/profile_images/1664219151437811714/IY70SWHD.jpg","INDIAN, ROTARIAN, HUSBAND, FATHER & FRIEND! DIRECTOR STRATEGY @CORECARD SOFTWARE. PAYMENT, CREDIT, PPI, ACS, DLC! I'M NOT PERFECT, I'M UNIQUE! VIEWS PERSONAL!","2010-02-12T12:06:00.000Z","Navi Mumbai, India","2179","33","476","5523","https://twitter.com//RiteshKumarIND","🆁🅸🆃🅴🆂🅷 🅺🆄🅼🅰🆁 🐦","@RiteshKumarIND","false",,"@RiteshKumarIND","false"
"https://pbs.twimg.com/profile_images/1291404211876331520/QZZ5aJaG.jpg","CTR&TICSB Central Silk Board Ministry of Textiles","1400301942560100352","https://pbs.twimg.com/media/E27fLqtVcAM09mZ.jpg",,,,"false","false","5","https://twitter.com/rajit123","https://twitter.com/Cmb01320208","https://twitter.com/csbmot","http://M.Sc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","college","@rajit123
@Cmb01320208
@csbmot
5 days Online Training Programme conducted for M.Sc, Students of Dept. of Chemistry, Ranchi Women’s College, at CTRTI Ranchi. Dr C M Bajpeyi, Director  interacted with the students.","2021-06-03T04:02:00.000Z","https://twitter.com/DCtrti/status/1400301942560100352","https://pbs.twimg.com/profile_images/1291404211876331520/QZZ5aJaG.jpg",,"2019-01-14T07:15:00.000Z",,"1815","5000","3747","2778","https://twitter.com//DCtrti","CTR&TICSB Central Silk Board Ministry of Textiles","@DCtrti","false",,"@DCtrti","false"
,,"1442356697167585287",,,,,"false","false","0","https://twitter.com/search?q=%23railway_groupd_examdate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","#railway_groupd_examdate
Conduct groupd exam","2021-09-27T05:13:00.000Z","https://twitter.com/MDNaush22832891/status/1442356697167585287","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2020-05-07T16:12:00.000Z",,"0","4","3","257","https://twitter.com//MDNaush22832891","MD Naushad Ansari","@MDNaush22832891","false",,,"false"
,,"1442361618176696325",,,,,"false","false","0","https://twitter.com/search?q=%23railway_groupd_examdate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","#railway_groupd_examdate
Declared group d exam date","2021-09-27T05:33:00.000Z","https://twitter.com/MDNaush22832891/status/1442361618176696325","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2020-05-07T16:12:00.000Z",,"0","4","3","257","https://twitter.com//MDNaush22832891","MD Naushad Ansari","@MDNaush22832891","false",,,"false"
,,"1331218873069101056",,,,,"false","false","2","https://twitter.com/nitin_gadkari","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","@nitin_gadkari @PMOIndia huge irregularities in WAPCOS tendering process for Central University of Jharkhand. WAPCOS has kept special compulsory site visit condition on single day and time to avoid unwanted bidders. Before online bidding they want to know names of bidders.","2020-11-24T12:51:00.000Z","https://twitter.com/raviusa/status/1331218873069101056","https://pbs.twimg.com/profile_images/1223592502386552833/uKan2IgN.jpg","Director, R S Agrawal Group. A proud Indian working towards building a strong nation.","2011-03-31T13:46:00.000Z","Ranchi, India","48","371","615","644","https://twitter.com//raviusa","Ravi Raj Agrawal","@raviusa","false","rsagrawalgroup.com",,"false"
,,"1330540618007900160","https://pbs.twimg.com/media/Enb3iH0UYAEC-LT.jpg","https://pbs.twimg.com/media/Enb3iyFVcAAOaOi.jpg",,,"true","false","0","https://twitter.com/HemantSorenJMM","https://twitter.com/JharkhandCMO","https://twitter.com/DC_Ranchi",,,,,,,,,,,,,,,,,,,,"","Abhishek kumar","https://pbs.twimg.com/media/Enb3iH0UYAEC-LT.jpg","https://pbs.twimg.com/media/Enb3iyFVcAAOaOi.jpg",,"https://twitter.com/HemantSorenJMM","https://twitter.com/JharkhandCMO","https://twitter.com/DC_Ranchi",,,,,,,,"@HemantSorenJMM
@JharkhandCMO
@Jagarnathji_mla
@DC_Ranchi
@TSVP_Jharkhand
B-TECH कॉलेज के D2D नामांकन के लिए डिप्लोमा अंतिम सेमेस्टर का रिजल्ट 22/11/2020 तक अपलोड करना है जो जे.यु.टी. ने अब तक जारी नहीं किया है।साथ ही केंपस में सेलेक्ट छात्रों को भी मार्कशीट की आवश्यक्ता है। 1/2","2020-11-22T14:46:00.000Z","https://twitter.com/Abhishek03Jh/status/1330522925741457408","@Abhishek03Jh","0","0","0","University","@HemantSorenJMM @JharkhandCMO @Jagarnathji_mla @DC_Ranchi @TSVP_Jharkhand @jharkhand_university_of_technology.","2020-11-22T15:56:00.000Z","https://twitter.com/RAMAN_KSHARMA/status/1330540618007900160","https://pbs.twimg.com/profile_images/1255528552788787201/KXPMkM7c.jpg","Philophile.","2014-05-09T04:29:00.000Z","Ranchi, India","1","38","5","14","https://twitter.com//RAMAN_KSHARMA","Raman kumar","@RAMAN_KSHARMA","false",,,"false"
