avatar,fullname,id,images/0,images/1,images/2,images/3,images/4,images/5,images/6,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,459293270456029185,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,elders like manmohan singh never get regards others mind set benefits masters,2014-04-24T11:30:00.000Z,https://twitter.com/kumbhawata/status/459293270456029185,https://pbs.twimg.com/profile_images/688774450402086912/1S76_cni.jpg,,2013-10-07T07:25:00.000Z,,68,90,237,6839,https://twitter.com//kumbhawata,kumbhawatas,@kumbhawata,False,,,False
,,1463120922118811650,https://pbs.twimg.com/media/FE4MuTNVEAIrhCR.jpg,,,,,,,False,False,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,college,best college best principal heartiest congratulations prof shah sir proud part college,2021-11-23T12:23:00.000Z,https://twitter.com/theRajaRavi/status/1463120922118811650,https://pbs.twimg.com/profile_images/1554860114460389377/gP1dH2Hd.jpg,"|| RSS – BJP || State Co-Convenor, Samvad Kendra, BJP Bihar || Joint Secretary, Patna University (18-19) || Director General, Koshi Shikhar Sammelan ||",2011-06-29T09:10:00.000Z,"Supaul, India",1305,569,1108,1386,https://twitter.com//theRajaRavi,Raja Ravi,@theRajaRavi,False,,,False
,,725327683886833664,,,,,,,,False,False,0,https://twitter.com/search?q=%23SwamyRattlesSonia,https://twitter.com/premasridevi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Masters,swamyrattlessonia cong idiots habit hijacking parliament masters exposed authentic proofs,2016-04-27T14:16:00.000Z,https://twitter.com/chandu532/status/725327683886833664,https://pbs.twimg.com/profile_images/1631691580703903746/ZWrGNYIa.jpg,I am Businessman engaged in offering Financial Service Across India. We work with Financial institution to offer Rural Youth Job opportunities.,2010-08-21T11:08:00.000Z,Patna,6442,2388,8082,291335,https://twitter.com//chandu532,Chandra Kant Akela,@chandu532,True,t.ly/Xa-F,,True
,,1459578591226712066,,,,,,,,False,False,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,college,ladkiyan agar college like late hot hair toh usa snap bana story lava deli hair,2021-11-13T17:47:00.000Z,https://twitter.com/barbaadbaalak/status/1459578591226712066,https://pbs.twimg.com/profile_images/1628836559347671040/TGTzuRJI.jpg,𝗥𝗲𝗹𝗮𝘁𝗮𝗯𝗹𝗲 || 𝗠𝗲𝗺𝗲𝘀 || 𝗪𝗿𝗶𝘁𝗲𝘀 𝘂𝗽 ✍️,2020-08-07T06:53:00.000Z,"Patna, India",387,7,3441,2230,https://twitter.com//barbaadbaalak,𝗔𝗯𝗵𝗶 ♡,@barbaadbaalak,False,,,False
,,728947791897059328,,,,,,,,False,False,0,https://twitter.com/search?q=%23SoniaKaLalKejriwal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,Masters,soniakalalkejriwal repaying political mastersworst kind politics politician india ever seen,2016-05-07T14:01:00.000Z,https://twitter.com/shshanksaurav/status/728947791897059328,https://pbs.twimg.com/profile_images/1559437700465209346/aISr0Exr.jpg,"Chartered Accountant, Author - Anatomy of Black Money, Columnist/Writer, TV Panelist. RTs are not endorsement",2012-06-07T18:42:00.000Z,"New Delhi, India",777,127,6897,9297,https://twitter.com//shshanksaurav,Shshank Saurav,@shshanksaurav,False,muckrack.com/shshank-saurav/…,,False
,,1457262094286352386,https://pbs.twimg.com/media/FDk8IuiVQAATFbX.jpg,,,,,,,False,False,0,https://twitter.com/cityofpatna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,college,disheartening see scene near college garbage collectors ignoring year please selective keeping panna clean kindly take appropriate steps,2021-11-07T08:22:00.000Z,https://twitter.com/95Souptik/status/1457262094286352386,https://pbs.twimg.com/profile_images/1265551303788412929/cbUftE0o.jpg,Sometimes you have to choose between growing wings and sowing seeds.,2020-05-27T07:43:00.000Z,,8,205,109,60,https://twitter.com//95Souptik,Souptik_95,@95Souptik,False,,,False
,,829340050156425217,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,corruption masters trying sabotage modus fight corruption black money,2017-02-08T14:44:00.000Z,https://twitter.com/snchaudhary2/status/829340050156425217,https://pbs.twimg.com/profile_images/458986658067537920/aQvwIKnF.jpeg,"Retd. Professor & Head of the Dept. of Philosophy,Humanrights Activist & Writer",2014-04-23T14:37:00.000Z,"Hajipur,Bihar,India",195,241,3843,42026,https://twitter.com//snchaudhary2,s n chaudhary,@snchaudhary2,False,,,False
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1455432894097334272,,,,,,,,False,False,0,https://twitter.com/search?q=%23happydhanteras2021,https://twitter.com/search?q=%23happydhanteras,https://twitter.com/search?q=%23happydhanteras,https://www.instagram.com/p/CVw8HLYMxwR/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,happydhanteras2021 happydhanteras happydhanteras national business college panna,2021-11-02T07:13:00.000Z,https://twitter.com/Nationalbusin15/status/1455432894097334272,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
,,1459554268726374404,,,,,,,,False,False,1,https://www.instagram.com/p/CWOOS79J9KH/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,patient cutest owner bear veterinary college panna,2021-11-13T16:10:00.000Z,https://twitter.com/Nikhilrajniraj/status/1459554268726374404,https://pbs.twimg.com/profile_images/1409892557316755457/4fYJpXBR.jpg,I am a Veterinary doctor.. i am currently doing post graduate from medicine department of bihar veterinary college.,2011-07-16T09:14:00.000Z,Bihar veterinary college,27,50,1947,110,https://twitter.com//Nikhilrajniraj,Dr. Nikhil Raj,@Nikhilrajniraj,False,,,False
https://pbs.twimg.com/profile_images/1461757481487515651/RhNkA4ob.jpg,внαяgαν ραη∂єу,1453783520925519882,https://pbs.twimg.com/media/FCzgZNjUUAQ4LRa.jpg,,,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,moments never perish college council members final sanjana gave obligations turn closed pages debate society obligation ought share pic today,2021-10-28T17:59:00.000Z,https://twitter.com/Bhargav13916344/status/1453783520925519882,https://pbs.twimg.com/profile_images/1461757481487515651/RhNkA4ob.jpg,"🏛️ UoA'23 
🏛️ PU'21 📍Human @uoa_official",2019-10-06T04:00:00.000Z,"Jamshedpur, India",52,112,782,434,https://twitter.com//Bhargav13916344,внαяgαν ραη∂єу,@Bhargav13916344,False,,@Bhargav13916344,False
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1453338390443724806,,,,,,,,False,False,0,https://twitter.com/search?q=%23motivationalquotesoftheday,https://twitter.com/search?q=%23motivationalquotes,https://twitter.com/search?q=%23motivation,https://twitter.com/search?q=%23todaysmotivation,https://www.instagram.com/p/CViDpGdMB7b/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,motivationalquotesoftheday motivationalquotes motivation todaysmotivation national business college panna,2021-10-27T12:30:00.000Z,https://twitter.com/Nationalbusin15/status/1453338390443724806,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1448484512040689666,,,,,,,,False,False,0,https://twitter.com/search?q=%23admissionopen2021_2022,https://twitter.com/search?q=%23bcaadmission,https://twitter.com/search?q=%23bbaadmission,https://twitter.com/search?q=%23admissionsopen,https://twitter.com/search?q=%23blisadmission,https://www.instagram.com/p/CU_kWZkq77c/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,admissionopen20212022 bcaadmission bbaadmission admissionsopen blisadmission national business college panna,2021-10-14T03:03:00.000Z,https://twitter.com/Nationalbusin15/status/1448484512040689666,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1448471993108549636,,,,,,,,False,False,1,https://twitter.com/search?q=%23navratri,https://twitter.com/search?q=%23durganavami,https://twitter.com/search?q=%23durgamaa,https://twitter.com/search?q=%23durgamata,https://www.instagram.com/p/CU_eqFPqT_x/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,navratri durganavami durgamaa durgamata national business college panna,2021-10-14T02:13:00.000Z,https://twitter.com/Nationalbusin15/status/1448471993108549636,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
,,1462484637897281537,,,,,,,,False,False,1,https://twitter.com/search?q=%23NarendraModi,https://twitter.com/search?q=%23NitishKumar,https://twitter.com/search?q=%23psacwa,https://twitter.com/search?q=%23ShamaelAhmad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,giving interview zee news regards syed shame ahmad national president private schools children welfare association narendramodi nitishkumar placa shamaelahmad,2021-11-21T18:14:00.000Z,https://twitter.com/shamael_syed/status/1462484637897281537,https://pbs.twimg.com/profile_images/1333774063819386880/cuer9hYO.jpg,"syed Shamael Ahmad National President, Private schools and children welfare association,",2020-12-01T14:03:00.000Z,,113,1,39,144,https://twitter.com//shamael_syed,Syed Shamael Ahmad,@shamael_syed,False,,,False
,,1441956872366407682,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,laura,2021-09-26T02:44:00.000Z,https://twitter.com/Abhishe83271542/status/1441956872366407682,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,hi,2020-09-17T00:43:00.000Z,,1,114,31,265,https://twitter.com//Abhishe83271542,Abhishek Saurabh,@Abhishe83271542,False,,,False
,,1441957373342404613,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,flag chaise mere pass injection hai bar walk hahaha,2021-09-26T02:46:00.000Z,https://twitter.com/Abhishe83271542/status/1441957373342404613,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,hi,2020-09-17T00:43:00.000Z,,1,114,31,265,https://twitter.com//Abhishe83271542,Abhishek Saurabh,@Abhishe83271542,False,,,False
,,1433316571586314241,,,,,,,,False,False,1,https://twitter.com/aajtak,https://twitter.com/EtvbiharNews,https://twitter.com/ZeeNews,https://twitter.com/PPUPatna,https://twitter.com/EduMinOfIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,patliputra university admission समय session time,2021-09-02T06:31:00.000Z,https://twitter.com/ROCKYRAJANKIT/status/1433316571586314241,https://pbs.twimg.com/profile_images/1425400618718416896/BT2YmGHF.jpg,i want always to learn something,2020-01-12T17:50:00.000Z,,12,24,1456,45,https://twitter.com//ROCKYRAJANKIT,अंकित कुमार,@ROCKYRAJANKIT,False,,,False
,,772056185566408704,,,,,,,,False,False,0,https://twitter.com/UnSubtleDesi,https://twitter.com/neha_aks,https://twitter.com/ajit_ranade/status/772031691095437312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,india media masters spinning everywhere,2016-09-03T12:58:00.000Z,https://twitter.com/neelendranath/status/772056185566408704,https://pbs.twimg.com/profile_images/1605971528306278403/YQdvcp_Q.jpg,"Traveler. Storyteller. Entrepreneur.

🌏✈️ 58 Countries

Building @pod_india|Founder @InnovitasCo
#London #Bengaluru #Patna 🇮🇳🇬🇧",2009-06-14T18:14:00.000Z,"London, England",1235,123,33601,72345,https://twitter.com//neelendranath,Neelendra Nath,@neelendranath,True,the-percolator.com,,True
https://pbs.twimg.com/profile_images/1333774063819386880/cuer9hYO.jpg,Syed Shamael Ahmad,1456164857342873601,,,,,,,,False,False,6,https://twitter.com/search?q=%23HappyDeepavali,https://twitter.com/search?q=%23Diwaliwishes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,School,wish entire country happy diwali may divine light diwali spread everyones life peace prosperity happiness good health regards shame ahmad national president private schools children welfare association happydeepavali diwaliwishes,2021-11-04T07:42:00.000Z,https://twitter.com/shamael_syed/status/1456164857342873601,https://pbs.twimg.com/profile_images/1333774063819386880/cuer9hYO.jpg,"syed Shamael Ahmad National President, Private schools and children welfare association,",2020-12-01T14:03:00.000Z,,113,1,39,144,https://twitter.com//shamael_syed,Syed Shamael Ahmad,@shamael_syed,False,,@shamael_syed,False
https://pbs.twimg.com/profile_images/1334786648081530880/8-IWsdiw.jpg,Anonymous,1455928766899752962,https://pbs.twimg.com/media/FDR_f0EVkAERF-E.jpg,,,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,visionary school kid much confidence hope political leader also got scientific logical mindset someday,2021-11-03T16:04:00.000Z,https://twitter.com/shiraz90160189/status/1455928766899752962,https://pbs.twimg.com/profile_images/1334786648081530880/8-IWsdiw.jpg,Twitting  for my basic rights,2020-06-17T16:25:00.000Z,,7,78,21,398,https://twitter.com//shiraz90160189,Anonymous,@shiraz90160189,False,,@shiraz90160189,False
https://pbs.twimg.com/profile_images/1708039949130584064/stZdc-6-.jpg,Deepak Thakur 🇮🇳,1455894065887670277,https://pbs.twimg.com/media/FDRf7E6UUAgLbKf.jpg,,,,,,,False,False,0,https://deepakkr.teachmint.in,https://play.google.com/store/apps/details?id=com.teachmint.teachmint&referrer=utm_source%3Dteachmint%26utm_medium%3Dorganic%26tcuid%3D607c08f65c9901ccacbcdfd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,happy diwali image international public high school checkout online store built using teaching app deepakkrteachmintin watch demo videos enroll ongoing classrooms download learning app teaching,2021-11-03T13:46:00.000Z,https://twitter.com/deepakkr_thakur/status/1455894065887670277,https://pbs.twimg.com/profile_images/1708039949130584064/stZdc-6-.jpg,"'जन सुराजी'-
बिहार को बदलने और इसको देश के अग्रणी राज्यों की श्रेणी में लाने के लिए एक नई राजनीतिक
व्यवस्था @jansuraajonline को जन जन तक पहुंचाने के लिए समर्पित",2017-12-10T04:31:00.000Z,"Patna, India",975,786,5463,7307,https://twitter.com//deepakkr_thakur,Deepak Thakur 🇮🇳,@deepakkr_thakur,False,deepakkr.teachmint.in,@deepakkr_thakur,False
,,1431876697645719554,,,,,,,,False,False,3,https://twitter.com/search?q=%23Uttrakhand,https://twitter.com/search?q=%23Final,https://twitter.com/search?q=%23Examination,https://twitter.com/search?q=%23online,https://twitter.com/search?q=%23Engineering,https://twitter.com/search?q=%23University,https://twitter.com/search?q=%23Students,https://piped.video/vra-Q4qwiMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,want online exam uttrakhand technical university final year students examination online engineering university jab paid hui online paper online bona chalice ham say nara online exam yoga tamara students wake online pipedvideovraq4qwima,2021-08-29T07:09:00.000Z,https://twitter.com/Alphraj1/status/1431876697645719554,https://pbs.twimg.com/profile_images/1014918760170283008/pRVx2xqY.jpg,life begins at the end of your comfort  zone,2018-07-05T16:53:00.000Z,"Dehradun, India",7,45,10,13,https://twitter.com//Alphraj1,Alphraj,@Alphraj1,False,,,False
,,1443698525150212103,https://pbs.twimg.com/media/FAkMKC8VcBYDNDF.jpg,,,,,,,False,False,0,https://twitter.com/search?q=%23Patna_University,https://twitter.com/search?q=%23Alma_Mater,https://twitter.com/search?q=%23Foundation_Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,legacy 105 years continue till patnauniversity almamater 105th foundational panna university,2021-09-30T22:05:00.000Z,https://twitter.com/PratimeshKumarK/status/1443698525150212103,https://pbs.twimg.com/profile_images/1558777175788007424/xQCltGNP.jpg,Political Consultant | Writer | Actor | Poet | Academic Expert | Ex. Cultural Secretary,2014-02-25T09:46:00.000Z,"New Delhi, India",33,90,514,402,https://twitter.com//PratimeshKumarK,Pratimesh Karn,@PratimeshKumarK,False,,,False
,,1431202450615066631,,,,,,,,False,False,77,https://twitter.com/republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16,University,asserting views behalf students fraternity oligarch muslim university questioning condolences majoritarian demise communist leader exam utter grades used religion polarise majority arab swami,2021-08-27T10:30:00.000Z,https://twitter.com/Adv_Syed_Hassan/status/1431202450615066631,https://pbs.twimg.com/profile_images/1681244578329030656/3Z3p018z.jpg,Ex-MLA Candidate 33 Khajauli Bihar | Advocate Delhi HC | National TV Media Panelist | JS AMUOBA Bihar | Social & Political Activist | HBJC | LNMU | AMU🇮🇳,2014-04-24T08:28:00.000Z,Madhubani-Aligarh-Delhi🇮🇳,2117,1415,2592,855,https://twitter.com//Adv_Syed_Hassan,Syed Hassanul Haque,@Adv_Syed_Hassan,False,linktr.ee/syedhassanulhaque,,False
,,1470789471075401732,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,fine day chemistry exam unexpectedmza maya,2021-12-14T16:15:00.000Z,https://twitter.com/Ayush_k_01/status/1470789471075401732,https://pbs.twimg.com/profile_images/1468765329056669696/gjTkXMdI.jpg,,2021-08-17T09:49:00.000Z,"Patna, India",5,2,16,13,https://twitter.com//Ayush_k_01,Ayush🥀,@Ayush_k_01,False,,,False
