avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1408672851637399556,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,congratulations maam,2021-06-26T06:25:00.000Z,https://twitter.com/Minarul_PhD/status/1408672851637399556,https://pbs.twimg.com/profile_images/1016656194621005824/Bq9P6r1N.jpg,"Assistant Professor in Political Science, Lovely Professional University",2018-01-24T17:32:00.000Z,"Phagwara, India",35,197,158,86,https://twitter.com//Minarul_PhD,Dr. Minarul,@Minarul_PhD,False,lpu.in,,False
,,1406487537363800065,,,,,False,False,0,https://in.docworkspace.com/d/sIJ_J04J7-Km7hgY,https://kso.page.link/wps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,was office complete office suite edf editor heres link file shared was office ksopagelinkwps,2021-06-20T05:42:00.000Z,https://twitter.com/Minarul_PhD/status/1406487537363800065,https://pbs.twimg.com/profile_images/1016656194621005824/Bq9P6r1N.jpg,"Assistant Professor in Political Science, Lovely Professional University",2018-01-24T17:32:00.000Z,"Phagwara, India",35,197,158,86,https://twitter.com//Minarul_PhD,Dr. Minarul,@Minarul_PhD,False,lpu.in,,False
,,1400004762188218369,https://pbs.twimg.com/media/E23Q037XEAEWS2J.jpg,,,,False,False,2,https://twitter.com/polsci_jmi,https://twitter.com/RumkiBasu2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,excellent teaching missed regular classes though never cease contribute discipline many ways well nurturing bright minds maam wish best health everything best days come maam,2021-06-02T08:22:00.000Z,https://twitter.com/Minarul_PhD/status/1400004762188218369,https://pbs.twimg.com/profile_images/1016656194621005824/Bq9P6r1N.jpg,"Assistant Professor in Political Science, Lovely Professional University",2018-01-24T17:32:00.000Z,"Phagwara, India",35,197,158,86,https://twitter.com//Minarul_PhD,Dr. Minarul,@Minarul_PhD,False,lpu.in,,False
,,1432007066688753666,https://pbs.twimg.com/media/E97a-HxUUAcRHH2.jpg,,,,True,False,5,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,नंदिता ठाकुर 🇮🇳,https://pbs.twimg.com/media/E97a-HxUUAcRHH2.jpg,,,,https://twitter.com/narendramodi,,,,,,,,,,,,"Requesting @narendramodi ji to do something about exploitation of PhD students by their Guides.. Please Sir, this is humble request.",2021-08-29T03:34:00.000Z,https://twitter.com/nanditathhakur/status/1431822498543259649,@nanditathhakur,1,0,10,phd,one request sir nanditaji late sister completed thesis university vadodara let soul must honored posthumous pod,2021-08-29T15:47:00.000Z,https://twitter.com/ParagDr/status/1432007066688753666,https://pbs.twimg.com/profile_images/1691803180819247104/t2imvQyI.jpg,"સહિષ્ણુતા અને સદ્દભાવના ,, મધ્યમ-માર્ગી",2012-01-31T12:03:00.000Z,"Gujarat, India",21777,906,42466,199470,https://twitter.com//ParagDr,dr parag,@ParagDr,False,,,True
https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,DA-IICT,1381984367271010305,https://pbs.twimg.com/media/Ey3Lc9aUcAYXZ3V.jpg,,,,False,False,2,http://B.Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod scholar uri ofa tech student strange patel best student paper award with asian conference intelligent information database systems acids 2021 0709 april 2021 pocket thailand work done prof panda kumar,2021-04-13T14:55:00.000Z,https://twitter.com/daiictofficial/status/1381984367271010305,https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,The official Twitter account of Dhirubhai Ambani Institute of Information & Communication Technology. Join #daiictofficial to join the conversation.,2010-06-30T10:56:00.000Z,"Gandhinagar, Gujarat",1391,89,50,413,https://twitter.com//daiictofficial,DA-IICT,@daiictofficial,False,daiict.ac.in,@daiictofficial,False
https://pbs.twimg.com/profile_images/1535535242286714882/YwDrUBQs.jpg,Harshil.Samir.Shah🇮🇳,1380807197190414341,,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod also rahul baba please share proof thanx even doesn mentioned pod filing nomination form time election,2021-04-10T08:57:00.000Z,https://twitter.com/Dhawan_Group/status/1380807197190414341,https://pbs.twimg.com/profile_images/1535535242286714882/YwDrUBQs.jpg,NATION FIRST 🇮🇳 | PROUD FATHER | CYBER AND IT KNOWLEDGE IN BLOOD | INVESTOR | BUSINESSMAN | NEW TECHNOLOGY LOVER,2018-01-13T14:34:00.000Z,"Ahmadabad City, India",513,889,40387,19387,https://twitter.com//Dhawan_Group,Harshil.Samir.Shah🇮🇳,@Dhawan_Group,False,dgroup.co.in,@Dhawan_Group,False
https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,DA-IICT,1380765977122459648,https://pbs.twimg.com/media/Eyl3VHrVIAo2ViX.jpg,,,,False,False,3,http://B.Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,phd,sai tea peddinti senior research scientist privacy research group google finished tech gold medal addict 2009 completed pod computer science new york university school engineeringcontd,2021-04-10T06:13:00.000Z,https://twitter.com/daiictofficial/status/1380765977122459648,https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,The official Twitter account of Dhirubhai Ambani Institute of Information & Communication Technology. Join #daiictofficial to join the conversation.,2010-06-30T10:56:00.000Z,"Gandhinagar, Gujarat",1391,89,50,413,https://twitter.com//daiictofficial,DA-IICT,@daiictofficial,False,daiict.ac.in,@daiictofficial,False
https://pbs.twimg.com/profile_images/1535535242286714882/YwDrUBQs.jpg,Harshil.Samir.Shah🇮🇳,1378271688270475265,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,yes background master pod cyber research,2021-04-03T09:02:00.000Z,https://twitter.com/Dhawan_Group/status/1378271688270475265,https://pbs.twimg.com/profile_images/1535535242286714882/YwDrUBQs.jpg,NATION FIRST 🇮🇳 | PROUD FATHER | CYBER AND IT KNOWLEDGE IN BLOOD | INVESTOR | BUSINESSMAN | NEW TECHNOLOGY LOVER,2018-01-13T14:34:00.000Z,"Ahmadabad City, India",513,889,40387,19387,https://twitter.com//Dhawan_Group,Harshil.Samir.Shah🇮🇳,@Dhawan_Group,False,dgroup.co.in,@Dhawan_Group,False
https://pbs.twimg.com/profile_images/1601534424033947648/JginzV_o.jpg,Harsh Sheth,1371293350209355778,,,,,False,False,2,https://twitter.com/AfghaniHani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,dear friend pod student lab helpful caring key lesson tried emulate pod student,2021-03-15T02:53:00.000Z,https://twitter.com/professor_gene/status/1371293350209355778,https://pbs.twimg.com/profile_images/1601534424033947648/JginzV_o.jpg,Husband | Son | Brother | Uncle | Scientist | Geek | Martial artist | Homo sapien | Tweeting in personal capacity | Assistant Professor at #FRIGE,2018-12-07T10:08:00.000Z,"Ahmadabad City, India",961,1232,8825,4190,https://twitter.com//professor_gene,Harsh Sheth,@professor_gene,False,geneticcentre.org,@professor_gene,False
,,1475092270961467394,,,,,True,False,23,https://twitter.com/dineshdasa1,,,,,,,,,,,,,,,,,,,,Dr. Dinesh Dasa,,,,,,,,,,,,,,,,,"Thankyou…..!! 

The commission has successfully conducted preliminary exam of Gujarat Civil Service across 785 centres in 32 districts of the State. Total 1,99,669 candidates had been registered for 183 posts. 

I thank all candidates for their peaceful participation in exam.",2021-12-26T12:35:00.000Z,https://twitter.com/dineshdasa1/status/1475082940124213252,@dineshdasa1,1,2,0,exams,thank much ord gas exam 2021 writer blind candidate thank giving opportunities gas mains 201920 91214march 2021 gas prelims 202021 march 2021 3gpsc prelims 202122 dec 2021,2021-12-26T13:12:00.000Z,https://twitter.com/Paresh_bhatiya9/status/1475092270961467394,https://pbs.twimg.com/profile_images/1428780755233087492/FwbcPTE6.jpg,"🏛NAVODAYAN💖
🎯 IITE GANDHINAGAR
⏩ Social Worker
🙏માનવતા એજ ધર્મ🌐 
🇮🇳 राष्ट्रहित सर्वपरी 🇮🇳 
#NSS  #Ahir🙏🏻🏞️️ ખેડૂતપુત્ર 🌾🌾
Study: Gandhinagar 😀😍",2017-06-21T03:06:00.000Z,"Dhaturiya, Dwarka, GUJRAT",482,235,33884,1093,https://twitter.com//Paresh_bhatiya9,Paresh Bhatiya,@Paresh_bhatiya9,False,,,True
https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,DA-IICT,1369897686443335680,https://pbs.twimg.com/media/EwLarU7VoAIUPfJ.jpg,,,,False,False,10,https://twitter.com/nyuniversity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,phd,sanders media 2014 addict alumnus currently pursuing pod department media culture communication urban doctoral fellow former research associate sarah programme centre study developing societies delhi,2021-03-11T06:27:00.000Z,https://twitter.com/daiictofficial/status/1369897686443335680,https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,The official Twitter account of Dhirubhai Ambani Institute of Information & Communication Technology. Join #daiictofficial to join the conversation.,2010-06-30T10:56:00.000Z,"Gandhinagar, Gujarat",1391,89,50,413,https://twitter.com//daiictofficial,DA-IICT,@daiictofficial,False,daiict.ac.in,@daiictofficial,False
https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,DA-IICT,1368774617700036610,,,,,False,False,12,https://twitter.com/search?q=%23ChooseToChallenge,https://twitter.com/search?q=%238M2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,occasion international womens day shall posting video stories women faculty members pod scholars throughout monththese women influence students lives also chart newer paths research everyday choosetochallenge 8m2021,2021-03-08T04:04:00.000Z,https://twitter.com/daiictofficial/status/1368774617700036610,https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg,The official Twitter account of Dhirubhai Ambani Institute of Information & Communication Technology. Join #daiictofficial to join the conversation.,2010-06-30T10:56:00.000Z,"Gandhinagar, Gujarat",1391,89,50,413,https://twitter.com//daiictofficial,DA-IICT,@daiictofficial,False,daiict.ac.in,@daiictofficial,False
https://pbs.twimg.com/profile_images/715222274165587969/4wB_tRlK.jpg,SRISTI,1336978620409995265,,,,,False,False,2,https://timesofindia.indiatimes.com/city/ahmedabad/iitgn-phd-alumna-wins-sitare-gandhian-young-technological-award-2020/articleshow/79489811.cms,https://twitter.com/BIRAC_2012,https://twitter.com/SRISTIORG,https://twitter.com/RenuSwarup,https://twitter.com/anilgb,https://twitter.com/DBTIndia,https://twitter.com/DrManishDiwan,https://twitter.com/honeybeenetwork,https://twitter.com/CSIR_IND,https://twitter.com/3RakeshMishra,https://twitter.com/iitgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,phd,sign pod alumni wins sitaregandhian young technological award 2020 ahmedabad news times india,2020-12-10T10:18:00.000Z,https://twitter.com/SRISTIORG/status/1336978620409995265,https://pbs.twimg.com/profile_images/715222274165587969/4wB_tRlK.jpg,"Society for Research & Initiatives for Sustainable Technologies & Institutions- SRISTI
#HoneyBeeNetwork #SRISTI
#GYTI #IgnitedMind #awards
#ShodhYatra #Sattvik",2016-03-30T05:37:00.000Z,"Ahmadabad City, India",3730,184,6484,4078,https://twitter.com//SRISTIORG,SRISTI,@SRISTIORG,False,sristi.org,@SRISTIORG,False
,,1287753136182931456,,,,,True,False,1,https://twitter.com/search?q=%23medicines,https://twitter.com/search?q=%23Medicineexpert,https://twitter.com/search?q=%23Dhitrashtra,https://twitter.com/search?q=%23Justice_4_Pharmacist,https://twitter.com/search?q=%23Pharmacyofficer,https://twitter.com/CMOGuj,https://twitter.com/PMOIndia,https://twitter.com/search?q=%23aictedge,,,,,,,,,,,,,Amit Vyas,,,,,,,,,,,,,,,,,"ગતિશીલ ગુજરાતમા આરોગ્ય ડીપાર્ટમેન્ટ ની કરોડરજ્જુ સમાન *ફાર્માસિસ્ટ* ને તેના હકનુ આત્મસમ્માન તેમજ પગારધોરણ ક્યારે....
કાયમ પોતાના જ મનની વાત કરશો ક્યારેક ફાર્માસિસ્ટના હ્રદયની વાત પણ સાંભળો...",2020-07-26T14:56:00.000Z,https://twitter.com/AmitVya65126820/status/1287401429200703488,@AmitVya65126820,0,0,1,Bachelors,bachelor master medicines spending years prove himselfherself best person serve nation medicineexpert govt eyes like dhitrashtra ready give honour respect deserve justice4pharmacist pharmacyofficer aictedge,2020-07-27T14:14:00.000Z,https://twitter.com/ManishP16799882/status/1287753136182931456,https://pbs.twimg.com/profile_images/1508013345039073286/17pZsfxt.png,,2020-01-07T02:43:00.000Z,,381,299,13503,16567,https://twitter.com//ManishP16799882,Manish Patel,@ManishP16799882,False,,,False
,,1476833472824033283,https://pbs.twimg.com/media/FH7ENJqUUAYeZaO.jpg,https://pbs.twimg.com/media/FH7ENo2VcAAm8Az.jpg,,,False,False,1,https://twitter.com/search?q=%23JEE,https://twitter.com/search?q=%23JEEAdvanced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,candidates appeared class equivalent exam first time 2020 2021 successfully registered jee advanced 2021 absent papers paper eligible directly appear jee adv 2022 jee jeeadvanced,2021-12-31T08:31:00.000Z,https://twitter.com/AmarJeetSoni/status/1476833472824033283,https://pbs.twimg.com/profile_images/1543607759433699329/QfbIWBrO.jpg,Founder & CEO EBC I School I Coaching I Ed-Tech I Academics I Strategy I Growth,2012-01-17T10:52:00.000Z,"Ahmadabad City, India",254,1237,3008,2251,https://twitter.com//AmarJeetSoni,Amar Jeet Soni,@AmarJeetSoni,False,,,False
,,1382773486154702851,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,slide raghu maine pod kake naamak upadhi kama hai,2021-04-15T19:11:00.000Z,https://twitter.com/qais4you/status/1382773486154702851,https://pbs.twimg.com/profile_images/1435157619421814786/4bkY943q.jpg,लिखना मेरा हक़ है उसे पढ़ना न पढ़ना आपका और हाँ सारे नेता चोर हैं तो किसी एक के लिए मेरे से बहस न करें! Studying water resources and teaching too...,2009-07-04T17:29:00.000Z,"Gujarat, India",2939,4477,2474,56846,https://twitter.com//qais4you,Dr. Himanshu Sharma,@qais4you,False,iitram.ac.in/empdetail/20179…,,False
,,1217709927742861312,,,,,False,False,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,Bachelors,dear students one elses job take care bachelors masters age 2830 can not earn self education education till complete waste sincerely guy bachelor,2020-01-16T07:27:00.000Z,https://twitter.com/bhav2406/status/1217709927742861312,https://pbs.twimg.com/profile_images/1692561269096869888/7lAo7NML.jpg,"Interested in Public Policy, Politics, Economics. Engineer. RT≠Endorsement.
Insta : bhav2406",2011-06-08T05:51:00.000Z,Ahmedabad,18635,1748,58646,216023,https://twitter.com//bhav2406,Bhavesh Lodha,@bhav2406,True,facebook.com/bhav2406,,True
,,1377877389741592578,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,party mai the jane bachelor,2021-04-02T06:55:00.000Z,https://twitter.com/Isdilkakyakru/status/1377877389741592578,https://pbs.twimg.com/profile_images/1728735011762057216/O598YH2F.jpg,mobile.twitter.com/search?q=…,2020-03-19T15:22:00.000Z,Ahmedabad,6519,1184,416112,459180,https://twitter.com//Isdilkakyakru,H I T E S H _❤️‍🔥_BAWA,@Isdilkakyakru,False,,,False
,,1265144408980238336,https://pbs.twimg.com/media/EY6yH_tXsAEr18S.jpg,,,,False,False,4,https://twitter.com/search?q=%23Admission,https://twitter.com/search?q=%23Open,https://twitter.com/search?q=%23Paramedical,https://twitter.com/search?q=%23Bachelor,https://twitter.com/search?q=%23Physiotherapy,https://twitter.com/search?q=%23Ahmedabad,http://www.silveroakuni.ac.in,https://twitter.com/search?q=%23SilverOakUniversity,https://twitter.com/search?q=%23Admissions2020,https://twitter.com/search?q=%23Bachelor,https://twitter.com/search?q=%23Ahmedabad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,admission open college paramedics apply bachelor physiotherapy degree silver oak university ahmedabad info email fopacin visit silveroakuniacin silveroakuniversity admissions2020 bachelor ahmedabad,2020-05-26T04:55:00.000Z,https://twitter.com/SilverOakUni/status/1265144408980238336,https://pbs.twimg.com/profile_images/1215961137461612544/AWbqcQ2s.png,"Silver Oak is a university within the city of Ahmedabad with more than 18,000+ students pursuing PG, UG & Diploma courses.",2015-05-01T10:28:00.000Z,"Ahmedabad City, India",732,271,440,1701,https://twitter.com//SilverOakUni,Silver Oak University,@SilverOakUni,False,silveroakuni.ac.in,,False
,,1217709835031998464,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Bachelors,reporting captions bachelor,2020-01-16T07:27:00.000Z,https://twitter.com/bhav2406/status/1217709835031998464,https://pbs.twimg.com/profile_images/1692561269096869888/7lAo7NML.jpg,"Interested in Public Policy, Politics, Economics. Engineer. RT≠Endorsement.
Insta : bhav2406",2011-06-08T05:51:00.000Z,Ahmedabad,18635,1748,58646,216023,https://twitter.com//bhav2406,Bhavesh Lodha,@bhav2406,True,facebook.com/bhav2406,,True
,,1224634218958876674,https://pbs.twimg.com/media/EP7GUbFVAAIA5ml.jpg,,,,False,False,0,https://twitter.com/search?q=%23BDS,https://twitter.com/search?q=%23BachelorOfDentalSurgery,https://twitter.com/search?q=%23dental,https://twitter.com/search?q=%23dentalsurgery,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23MBBS,https://twitter.com/search?q=%23medical,https://twitter.com/search?q=%23career,https://twitter.com/search?q=%23aspiring,https://twitter.com/search?q=%23highschool,https://twitter.com/search?q=%23internship,https://twitter.com/search?q=%23denture,https://twitter.com/search?q=%23surgery,https://twitter.com/search?q=%23opportunity,https://twitter.com/search?q=%23hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bus bachelor dental surgery professional programme dental surgery abroad bus bachelorofdentalsurgery dental dentalsurgery students mobs medical career aspiring highschool internship denture surgery opportunity hospital,2020-02-04T10:02:00.000Z,https://twitter.com/Visa_zone/status/1224634218958876674,https://pbs.twimg.com/profile_images/1185155708909580288/U90AoWkr.jpg,"#COACHING: #IELTS #PTE #TOEFL #CELPIP
#studentvisa #visitorvisa #touristvisa
#MBBSSTUDY
#studyabroad",2010-05-14T07:39:00.000Z,"Ahmedabad, Gujarat",202,153,13,628,https://twitter.com//Visa_zone,Visa zone,@Visa_zone,False,visazone.in,,False
,,1187242791891537920,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,decided pursue dreams leave everything behind move new place shouldn't one facing difficulties find place live sure finding new house bachelors ahmedabad like swimming sea,2019-10-24T05:41:00.000Z,https://twitter.com/AnujaPa38113916/status/1187242791891537920,https://pbs.twimg.com/profile_images/1152621410235428864/l6gDWgpR.jpg,Student of MBA,2019-07-20T16:43:00.000Z,,0,5,2,6,https://twitter.com//AnujaPa38113916,Anuja Pandey,@AnujaPa38113916,False,,,False
,,1210142795303968769,,,,,False,False,1,https://twitter.com/narendramodi,https://twitter.com/search?q=%23Maybach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,fuss wearing payback sunglasses cost lac bachelor good take home salary emit expenses paid taxpayer can splurge luxury goods,2019-12-26T10:18:00.000Z,https://twitter.com/anindobanerjee1/status/1210142795303968769,https://pbs.twimg.com/profile_images/1519888706261250048/thABBH6A.jpg,"Figuring out life, one growth hack at a time!.",2010-01-10T11:23:00.000Z,"Ahmadabad City, India",203,143,4864,13910,https://twitter.com//anindobanerjee1,Anindo Banerjee,@anindobanerjee1,False,piped.video/channel/UCCcFozb…,,False
