avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/links/12,quotedTweet/links/13,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1454100644596379648,,,,,False,False,0,https://twitter.com/aajtak,https://twitter.com/anjanaomkashyap,https://twitter.com/IndiaToday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,shahrukh savitar right unsung khaki looks like started recruiting news editors esta kapoor team rather journalism schools,2021-10-29T14:59:00.000Z,https://twitter.com/wildadrenalin/status/1454100644596379648,https://pbs.twimg.com/profile_images/1414795029353164801/8mmtG6GD.jpg,Nothing special ..wanderer by nature,2021-07-01T11:20:00.000Z,,5,59,192,74,https://twitter.com//wildadrenalin,Nalin,@wildadrenalin,False,,,False
,,870288365530357760,,,,,False,False,1,https://twitter.com/search?q=%23BadlaNonstop,https://twitter.com/RubikaLiyaquat,https://twitter.com/ZeeNews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pak gets group yaar stop type stupidity know pod field badlanonstop,2017-06-01T14:38:00.000Z,https://twitter.com/girdhar_rao/status/870288365530357760,https://pbs.twimg.com/profile_images/1069265243858186245/8uj9BGIq.jpg,"My Passion is To be unique and original
And
For me my nation first🇮🇳 then my mummy then others who play an important role in my life",2014-11-04T12:49:00.000Z,"Bhilai, India",14,94,165,1401,https://twitter.com//girdhar_rao,S GIRIDHAR RAO,@girdhar_rao,False,ganeshpuja.tk,,False
,,1336935877352644608,https://pbs.twimg.com/media/Eo3AFrJVEAENqJ-.jpg,,,,False,False,0,https://twitter.com/search?q=%23Workshop,https://twitter.com/search?q=%23androidapps,https://twitter.com/search?q=%23ShriShankaracharya,https://twitter.com/search?q=%2336Central,https://twitter.com/search?q=%23SSTC,https://twitter.com/search?q=%23shrishankaracharyatechnicalcampus,https://twitter.com/search?q=%23androidstudio,https://twitter.com/search?q=%23androidapp,https://twitter.com/search?q=%23appdevelopment,https://twitter.com/search?q=%23college,https://twitter.com/search?q=%23bhilai,https://twitter.com/search?q=%23raipur,https://twitter.com/search?q=%23Chhattisgarh,https://twitter.com/search?q=%23cgstartup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,workshop building androidapps shrishankaracharya group institutes glad interact nice students great institute central set shrishankaracharyatechnicalcampus androidstudio androidapp appdevelopment college chili rapper chhattisgarh startup,2020-12-10T07:28:00.000Z,https://twitter.com/36Central/status/1336935877352644608,https://pbs.twimg.com/profile_images/1251042673554673664/1SyFaZnc.jpg,Team that provides software services,2019-09-13T05:56:00.000Z,"Raipur, India",11,19,500,117,https://twitter.com//36Central,36 Central,@36Central,False,36central.com/,,False
,,1334452312073334784,https://pbs.twimg.com/media/EoTtS0DUcAAYDrk.jpg,,,,False,False,0,https://twitter.com/search?q=%23DigitalSolution,https://twitter.com/search?q=%23Colleges,https://twitter.com/search?q=%23online,https://twitter.com/search?q=%23Manage,https://twitter.com/search?q=%23courses,https://twitter.com/search?q=%23studies,https://twitter.com/search?q=%2336Central,https://twitter.com/search?q=%23raipur,https://twitter.com/search?q=%23bhilai,https://twitter.com/search?q=%23Chhattisgarh,https://twitter.com/search?q=%23Technologysolutions,https://twitter.com/search?q=%23bhilaicollege,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,complete digitalsolution colleges manage students academics fee details conduct online test give assignments manage courses studies fee etc arms call 8319706643 central rapper chili chhattisgarh technologysolutions bhilaicollege,2020-12-03T10:59:00.000Z,https://twitter.com/36Central/status/1334452312073334784,https://pbs.twimg.com/profile_images/1251042673554673664/1SyFaZnc.jpg,Team that provides software services,2019-09-13T05:56:00.000Z,"Raipur, India",11,19,500,117,https://twitter.com//36Central,36 Central,@36Central,False,36central.com/,,False
,,1337947955362402305,,,,,False,False,2,https://twitter.com/search?q=%23Runwithchhattisgarh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,College,name ramesh kumar registration 0411 college drkhoobchand bagel pig collegegovt chili tanks lot runwithchhattisgarh,2020-12-13T02:30:00.000Z,https://twitter.com/KummarRomesh/status/1337947955362402305,https://pbs.twimg.com/profile_images/1224009384197423104/0kbyNd2_.jpg,Romesh kumar,2020-02-02T16:26:00.000Z,,6,482,27,10,https://twitter.com//KummarRomesh,Romesh Kummar,@KummarRomesh,False,,,False
,,1325048998072381440,,,,,False,False,0,https://twitter.com/search?q=%23DhamtariRoad,https://twitter.com/search?q=%23ResidentialPlot,https://twitter.com/search?q=%23Land,https://twitter.com/search?q=%23ForSale,https://twitter.com/search?q=%23Raipur,https://twitter.com/search?q=%23Residential,https://twitter.com/search?q=%23Property,http://prpt.in/P3091334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,once approved plots shankaracharya college dhamtariroad residentialplot land forsake rapper residential property prptinp3091334,2020-11-07T12:14:00.000Z,https://twitter.com/propertiesindia/status/1325048998072381440,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,,False
,,1332658773912035330,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college wanted play volleyball made people watch haiku order get players,2020-11-28T12:13:00.000Z,https://twitter.com/theos_wilder/status/1332658773912035330,https://pbs.twimg.com/profile_images/1196204281776365569/BBoFnHu5.jpg,Audio Director and Lead Composer at @WilderWorld. Jagrit Surisetti,2018-02-02T01:01:00.000Z,India,267,179,271,829,https://twitter.com//theos_wilder,Theos Wilder 🎧,@theos_wilder,False,open.spotify.com/track/0amkd…,,False
,,1337342967556624384,https://pbs.twimg.com/media/Eo8yVzpVgAAfgut.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,reopening college bois raise ich sale,2020-12-11T10:26:00.000Z,https://twitter.com/ChamanKandra/status/1337342967556624384,https://pbs.twimg.com/profile_images/1551289140943425536/ORXpiKNR.jpg,"Sorry i can't be perfect
#cimsonians",2018-07-26T17:54:00.000Z,"Chhattisgarh, India",52,115,626,146,https://twitter.com//ChamanKandra,Mr. Imperfect🔥,@ChamanKandra,False,,,False
,,1334848861529989122,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,College,must decide job self respect negai subway chandra lose beaten one british professor college raised objection wearing dhoti punjabi also refused officer something didn't suit indian culture,2020-12-04T13:15:00.000Z,https://twitter.com/BarunBose13/status/1334848861529989122,https://pbs.twimg.com/profile_images/1186189248095051776/id4wSMsc.jpg,"A traveller across the country. Kashmir 2 kanyakumari. Arunachal, tawang 2 Goa, Dwarka 2 Chennai. 50 lakhs km in 52 yrs. Vaishno Devi -5,Tirupati-3,Kamakhya-20",2019-10-21T07:52:00.000Z,,324,299,59705,10729,https://twitter.com//BarunBose13,Barun Bose,@BarunBose13,False,,,False
,,1327820466539569152,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,childhood include college well asking,2020-11-15T03:47:00.000Z,https://twitter.com/vishan_khadke/status/1327820466539569152,https://pbs.twimg.com/profile_images/1643289487555059712/ywtB0iu9.jpg,"Here for fun!

MBA @MDIGurgaon | B.Tech. @NITRR | Ex - @ZSAssociates, @Wipro",2016-11-24T11:07:00.000Z,"Bhilai, India",98,886,17381,1046,https://twitter.com//vishan_khadke,Vishan Khadke,@vishan_khadke,False,linkedin.com/in/vishankhadke,,False
,,1324924174255628288,,,,,False,False,1,https://twitter.com/search?q=%23SidNaazInPunjab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,think college romance party song hai sidnaazinpunjab raise much cholera sat rhe sat naval aye,2020-11-07T03:58:00.000Z,https://twitter.com/Sheetalbhavna24/status/1324924174255628288,https://pbs.twimg.com/profile_images/1385134275297566723/0hma97nN.jpg,"be honest be true yourself...
motivational speaker✌",2020-01-06T06:51:00.000Z,,515,58,12628,22839,https://twitter.com//Sheetalbhavna24,sheetal sahu❤❤,@Sheetalbhavna24,False,,,False
,,1324010006744719360,,,,,False,False,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,College,everyone fortunate enough good immune system lets forget get together students meeting everyone missing long time risking life everyone college everyone going wear pipes time,2020-11-04T15:25:00.000Z,https://twitter.com/enabled_user/status/1324010006744719360,https://pbs.twimg.com/profile_images/1514337970811453440/be7QpP2A.jpg,,2014-06-13T08:08:00.000Z,India,130,171,5315,4062,https://twitter.com//enabled_user,P_S,@enabled_user,False,,,False
,,1325695758994038784,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,unlearn college,2020-11-09T07:04:00.000Z,https://twitter.com/ayushshukl99/status/1325695758994038784,https://pbs.twimg.com/profile_images/1588191044201762817/XCZVN3zs.jpg,"Founder @FinnetMedia
Everything Influencers & Content
Obsessed with Building, Growing & Networking",2012-02-03T11:26:00.000Z,"Mumbai, India",10826,1129,4081,5863,https://twitter.com//ayushshukl99,Ayush Shukla,@ayushshukl99,True,instagram.com/ayushshukl.a/,,True
,,1324010008640593922,,,,,False,False,11,https://twitter.com/search?q=%23REVAUniversity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,lets forget people traveling but switching buses reach college odds high someone contract virus come write exam revauniversity,2020-11-04T15:25:00.000Z,https://twitter.com/enabled_user/status/1324010008640593922,https://pbs.twimg.com/profile_images/1514337970811453440/be7QpP2A.jpg,,2014-06-13T08:08:00.000Z,India,130,171,5315,4062,https://twitter.com//enabled_user,P_S,@enabled_user,False,,,False
,,1321025203103764480,,,,,False,False,2,https://twitter.com/search?q=%23lovejihaad,https://twitter.com/search?q=%23JusticeForNikita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,muslim named taufeeq shot dead hindu girl named nikita outside college faridabad taufeeq trying kidnapped resisted shot third lovejihaad case month hindu woman trapped killed muslim justicefornikita,2020-10-27T09:45:00.000Z,https://twitter.com/BhaveshSoni_BJP/status/1321025203103764480,https://pbs.twimg.com/profile_images/1480824072082579456/dUGSh8k6.jpg,"भारतीय जनता युवा मोर्चा (छत्तीसगढ़)
@BJYMCGState",2019-09-18T06:06:00.000Z,🇮🇳भारत भूमि🇮🇳,552,493,7180,2014,https://twitter.com//BhaveshSoni_BJP,Bhavesh Soni,@BhaveshSoni_BJP,False,,,False
,,1324704772981620736,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,College,team grades political leaders beats things rakes girls broad moonlightthey giving protection girls collegesexample senior chinmayanandprajapativery soon team grades declared safest place women,2020-11-06T13:26:00.000Z,https://twitter.com/BarunBose13/status/1324704772981620736,https://pbs.twimg.com/profile_images/1186189248095051776/id4wSMsc.jpg,"A traveller across the country. Kashmir 2 kanyakumari. Arunachal, tawang 2 Goa, Dwarka 2 Chennai. 50 lakhs km in 52 yrs. Vaishno Devi -5,Tirupati-3,Kamakhya-20",2019-10-21T07:52:00.000Z,,324,299,59705,10729,https://twitter.com//BarunBose13,Barun Bose,@BarunBose13,False,,,False
,,1324010004781834242,,,,,False,False,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,planning precautionary measures college one place actually implementing huge deal requires collective efforts nearly impossible achieve,2020-11-04T15:25:00.000Z,https://twitter.com/enabled_user/status/1324010004781834242,https://pbs.twimg.com/profile_images/1514337970811453440/be7QpP2A.jpg,,2014-06-13T08:08:00.000Z,India,130,171,5315,4062,https://twitter.com//enabled_user,P_S,@enabled_user,False,,,False
,,1419696310400159745,https://pbs.twimg.com/media/E7PGQlzVcAAZlqb.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,2018 2020 exam die,2021-07-26T16:29:00.000Z,https://twitter.com/VirendarK27/status/1419696310400159745,https://pbs.twimg.com/profile_images/1388889351094894594/9e1KIAdn.jpg,student,2012-06-04T14:26:00.000Z,dalli Rajhara,2,108,111,115,https://twitter.com//VirendarK27,virendar kumar,@VirendarK27,False,,,False
,,1344185935026475008,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,University,doesn't happen everyday adult life anyone actually happens university level initial years your studying diverse crowd students high school humour happen got nothing appearance,2020-12-30T07:37:00.000Z,https://twitter.com/rishabhmoon/status/1344185935026475008,https://pbs.twimg.com/profile_images/1589019733558689792/V3_eub9n.jpg,"Everyone's apoplectic here.
Also, NLIU'21 | GGMU |
What music?",2016-03-01T11:45:00.000Z,"New Delhi, India",124,192,2537,863,https://twitter.com//rishabhmoon,250thousandmiles,@rishabhmoon,False,,,False
https://pbs.twimg.com/profile_images/1531704792019394561/eEm-ore_.jpg,Preeti Upadhyay Shukla,1447112877916049408,,,,,False,False,4,https://twitter.com/search?q=%23COVID19,https://twitter.com/search?q=%23schoolsreopen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,high time schools develop infrastructure conduct online offline classes give parents option choose per convenience covid19 schoolsreopen,2021-10-10T08:12:00.000Z,https://twitter.com/preeti_u_shukla/status/1447112877916049408,https://pbs.twimg.com/profile_images/1531704792019394561/eEm-ore_.jpg,भय बिन प्रीति 😎,2018-09-07T13:29:00.000Z,"Raipur, India",885,1113,8323,4559,https://twitter.com//preeti_u_shukla,Preeti Upadhyay Shukla,@preeti_u_shukla,False,,@preeti_u_shukla,False
https://pbs.twimg.com/profile_images/1467773298922573827/BpYOZOLk.jpg,Yuwa Shakti,1437413997368709126,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,students prepared schoolwork transition also think,2021-09-13T13:52:00.000Z,https://twitter.com/YuwaShaktiCG/status/1437413997368709126,https://pbs.twimg.com/profile_images/1467773298922573827/BpYOZOLk.jpg,"Engaging, Empowering and Skilling the youth of Chhattisgarh.",2021-07-08T02:50:00.000Z,,406,41,54,311,https://twitter.com//YuwaShaktiCG,Yuwa Shakti,@YuwaShaktiCG,False,,@YuwaShaktiCG,False
https://pbs.twimg.com/profile_images/1729053197208309760/FrvFVyF_.jpg,Gaurav Singh Parihar ↙️🇮🇳,1428291889308979201,https://pbs.twimg.com/media/E9JP5XRUYAIIHe8.jpg,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school chase hum,2021-08-19T09:44:00.000Z,https://twitter.com/OrthoDoctor_GSP/status/1428291889308979201,https://pbs.twimg.com/profile_images/1729053197208309760/FrvFVyF_.jpg,"MBBS from CIMS Bilaspur, PG Ortho From PtJNMC, Dr B.R.A Hospital Rpr
Doctor by profession,social activitist, Working For Poor,Support truth,support Human Rights",2012-08-07T12:32:00.000Z,"Raipur, India",782,1256,100537,10515,https://twitter.com//OrthoDoctor_GSP,Gaurav Singh Parihar ↙️🇮🇳,@OrthoDoctor_GSP,False,,@OrthoDoctor_GSP,False
,,1419699765906841611,https://pbs.twimg.com/media/E7PJZ1_UYAQnYS_.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,beta shu हमर 2018 2020 exam,2021-07-26T16:42:00.000Z,https://twitter.com/VirendarK27/status/1419699765906841611,https://pbs.twimg.com/profile_images/1388889351094894594/9e1KIAdn.jpg,student,2012-06-04T14:26:00.000Z,dalli Rajhara,2,108,111,115,https://twitter.com//VirendarK27,virendar kumar,@VirendarK27,False,,,False
,,1417386076390318085,https://pbs.twimg.com/media/E6uRH9eVkAAJRs2.jpg,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,students cleared jism exam help people live financial freedom life best future keep learning keep growing,2021-07-20T07:29:00.000Z,https://twitter.com/ankushbajaj111/status/1417386076390318085,https://pbs.twimg.com/profile_images/1730227298492715008/1X9sDTuc.jpg,"SEBI Registered Research Analyst(INH000010441) Algo Trader, Founder @Algo_veda Director @alfafineducon Stock Market Consultant with 15 years of experience",2009-10-28T03:24:00.000Z,Raipur,14088,144,15138,13138,https://twitter.com//ankushbajaj111,Ankush Bajaj,@ankushbajaj111,True,linktr.ee/Ankushbajaj,,True
,,1414472182202208256,,,,,False,False,3,https://twitter.com/search?q=%23Rrb,https://twitter.com/search?q=%23RRB_EXAM_CALENDAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,exams,rob group exam date rrbexamcalendar,2021-07-12T06:30:00.000Z,https://twitter.com/KuamrLakesh/status/1414472182202208256,https://pbs.twimg.com/profile_images/1364606450555707394/Z3L2D0Kq.jpg,berojgar,2021-02-24T16:00:00.000Z,,3,7,84,7,https://twitter.com//KuamrLakesh,Lakesh Kuamr Sahu,@KuamrLakesh,False,,,False
,,1414507376380563456,https://pbs.twimg.com/media/E6FW9G2VUAExKUp.jpg,,,,False,False,10,https://twitter.com/search?q=%23RRC_GROUPD_EXAMDATE,https://twitter.com/search?q=%23RRB_EXAM_CALENDAR,https://twitter.com/AshwiniVaishnaw,https://twitter.com/search?q=%23RRC_GROUPD_EXAMDATE,https://twitter.com/search?q=%23SSCGD2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31,exams,rrcgroupdexamdate rrbexamcalendar crore students applied railway exam 2019 years exam hasn't happened one crore students waiting dont play emotion rrcgroupdexamdate sscgd2018,2021-07-12T08:50:00.000Z,https://twitter.com/NimrothChotu/status/1414507376380563456,https://pbs.twimg.com/profile_images/1306053649882206209/PmWshc0q.jpg,"सादा जीवन उच्च विचार... अम्बेडकरवादी हू...वास्तविकता में विश्वास रखता हूं...      अंधभक्त फोलो ना करे, डीडीओ का सदस्य हूं।
member of ~cisf~",2020-08-31T12:06:00.000Z,"Bhilai, India",1549,465,1446,2734,https://twitter.com//NimrothChotu,chhotu meena@Cisf,@NimrothChotu,False,,,False
,,1405991129623846912,,,,,False,False,1,https://twitter.com/search?q=%23examsucks,https://twitter.com/search?q=%23sgt,https://twitter.com/search?q=%23sleeplessnights,https://twitter.com/search?q=%23workload,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,jab online pda toh ini shidaht exam deny yaar examsucks set sleeplessnights workload,2021-06-18T20:49:00.000Z,https://twitter.com/janicelalindia/status/1405991129623846912,https://pbs.twimg.com/profile_images/1628302045018218496/JuFdG3eV.jpg,"Currently, challenging the challenges.",2020-05-21T06:43:00.000Z,home,33,35,69,166,https://twitter.com//janicelalindia,Janice,@janicelalindia,False,linktr.ee/janicelal,,False
,,1404754678571618308,,,,,False,False,0,https://twitter.com/search?q=%23INET_Exam_for_all,https://twitter.com/indiannavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,indian navy doesn't allow bac graduate except sit branch request bac graduate physics maths could also allowed give net exam inetexamforall,2021-06-15T10:56:00.000Z,https://twitter.com/NiviJosh/status/1404754678571618308,https://pbs.twimg.com/profile_images/1704397175487332353/6r_LN08k.jpg,ॐ कृष्णाय वासुदेवाय हरये परमात्मने॥ प्रणत: क्लेशनाशाय गोविंदाय नमो नम:॥,2019-12-27T11:16:00.000Z,,22,69,621,213,https://twitter.com//NiviJosh,Navneet Joshi,@NiviJosh,False,,,False
,,1359810753969102849,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,College,tragic irritating people trying rename institutions roads memorials school college hospital name jawaharlal near shastriji india gandhi rajiv gandhi martyr intentions doubtful,2021-02-11T10:25:00.000Z,https://twitter.com/BarunBose13/status/1359810753969102849,https://pbs.twimg.com/profile_images/1186189248095051776/id4wSMsc.jpg,"A traveller across the country. Kashmir 2 kanyakumari. Arunachal, tawang 2 Goa, Dwarka 2 Chennai. 50 lakhs km in 52 yrs. Vaishno Devi -5,Tirupati-3,Kamakhya-20",2019-10-21T07:52:00.000Z,,324,299,59705,10729,https://twitter.com//BarunBose13,Barun Bose,@BarunBose13,False,,,False
