avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1631736414596657152/wWi8PZI9.jpg,Ram Maravajhala,1465745488490098689,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,many factors people migrate usa competition life style pay get that dollars freedom dirty politics infrastructure technology excellent usa dream studying reputed university,2021-11-30T18:12:00.000Z,https://twitter.com/RamMaravajhala/status/1465745488490098689,https://pbs.twimg.com/profile_images/1631736414596657152/wWi8PZI9.jpg,"Proud Hindu, proud Indian  🇮🇳 movie buff, cycling",2010-05-23T11:30:00.000Z,India,261,702,20811,22915,https://twitter.com//RamMaravajhala,Ram Maravajhala,@RamMaravajhala,False,,@RamMaravajhala,False
https://pbs.twimg.com/profile_images/1692006398551584768/pC-MPGnx.jpg,LORD JAGADGURU ADHINAYAK SHRIMAN AS BLESSING,1465629759212179457,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,divine intervention human link minds connect minds elevation instead persons varied unbridled science maths financial services services like ips government employees university professors cinema creative field minds children,2021-11-30T10:32:00.000Z,https://twitter.com/TRUTHFULOFWORD1/status/1465629759212179457,https://pbs.twimg.com/profile_images/1692006398551584768/pC-MPGnx.jpg,"GOVERNMENT OF ADHINAYAKA --- (RULER OF THE MINDS AS  LIVE MEANING OF INDIAN NATIONAL ANTHEM--- SHRI SHRI SHRI ADHINAYAKA,MAHATMA,JAGADGURU,YUGAPURUSH",2010-07-14T14:28:00.000Z,RAVINDRABHARATH - BHARATH,778,4726,2162,141831,https://twitter.com//TRUTHFULOFWORD1,LORD JAGADGURU ADHINAYAK SHRIMAN AS BLESSING,@TRUTHFULOFWORD1,False,dharma2023reached.blogspot.c…,@TRUTHFULOFWORD1,False
,,1326605488197267457,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,minute mein puncture raise papaya data hai par pod kar wanna piece red age,2020-11-11T19:19:00.000Z,https://twitter.com/SaurabhMaini2/status/1326605488197267457,https://pbs.twimg.com/profile_images/1556185938115473409/4HWlmBUh.jpg,Live The Life King Size,2018-07-20T11:01:00.000Z,India,1567,4534,97004,37358,https://twitter.com//SaurabhMaini2,Saurabh,@SaurabhMaini2,False,,,False
https://pbs.twimg.com/profile_images/1503614640982437889/OTIHecnZ.jpg,Dr Andrew Fleming 🇬🇧 🏴󠁧󠁢󠁳󠁣󠁴󠁿,1465591459457892355,https://pbs.twimg.com/media/FFbTqj_VQAcrHPd.jpg,,,,False,False,22,https://twitter.com/inBritish,https://twitter.com/search?q=%23Education,https://eur03.safelinks.protection.outlook.com/?url=https%3A%2F%2Fstudyuk-india.cmail19.com%2Ft%2Ft-i-chldthd-l-d%2F&data=04%7C01%7Cpraneet.verma%40fco.gov.uk%7C7bcd66dd550a478f6af708d9b3b7d563%7Cd3a2d0d37cc84f52bbf985bd43d94279%7C0%7C0%7C637738426032140447%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C2000&sdata=KmWTjsMLVQ7pji3QB2b24bDrOaPhNBpZL0PbAc81xJ0%3D&reserved=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,University,thinking studying saturday host virtual fair partnership british universities one best education offers numbers India students choosing growing year year register,2021-11-30T08:00:00.000Z,https://twitter.com/Andrew007Uk/status/1465591459457892355,https://pbs.twimg.com/profile_images/1503614640982437889/OTIHecnZ.jpg,"Diplomat: Dy. High Commissioner to East & N.E. 🇮🇳, ex 🇺🇬🇬🇭🇳🇬.
#Traveller 👀 117 lands & 870 ⚽ 🏟 #Foodie #Dad #MillwallFC #DisabilityChampion, own views",2015-12-09T19:52:00.000Z,Kolkata,48210,2679,95303,68776,https://twitter.com//Andrew007Uk,Dr Andrew Fleming 🇬🇧 🏴󠁧󠁢󠁳󠁣󠁴󠁿,@Andrew007Uk,False,gov.uk/government/people/and…,@Andrew007Uk,False
https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,SPIC MACAY in TELANGANA,1465198835571982336,https://pbs.twimg.com/media/FFVukkiUYAkcHzL.jpg,,,,False,False,4,https://twitter.com/search?q=%23SPICMACAY,https://twitter.com/search?q=%23Kathak,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23schools,https://twitter.com/search?q=%23colleges,https://twitter.com/search?q=%23universities,https://twitter.com/search?q=%23India,https://twitter.com/search?q=%23Monday,http://bit.ly/smlivezoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,spicmacay cordially invites nathan dance learning interested students various schools colleges universities across india attend recital mama awarded vidushi shoving narayan today monday 291121 time ist via zoom link bitlysmlivezoom,2021-11-29T05:59:00.000Z,https://twitter.com/smtelangana/status/1465198835571982336,https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,"Support for #SPICMACAY in #TELANGANA State comprising of #Hyderabad Chapter & various Sub-Chapters,Heritage Clubs & Nodal Centers.
Curator @aedee a #Volunteer",2018-08-12T13:20:00.000Z,"Hyderabad, India",316,189,7592,1877,https://twitter.com//smtelangana,SPIC MACAY in TELANGANA,@smtelangana,False,spicmacay.org,@smtelangana,False
,,1337853651583291392,,,,,True,False,2,https://twitter.com/search?q=%23DrBiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,1,0,phd,joseph epstein telling jill widen pod drop name pods rarely use front names call egoistic man last person entitled tell pod keep namesdrbiden,2020-12-12T20:15:00.000Z,https://twitter.com/koshyanish/status/1337853651583291392,https://pbs.twimg.com/profile_images/632435814736138240/N4t6dHhw.jpg,A linguist by profession,2009-06-26T07:13:00.000Z,Hyderabad,570,565,8483,3805,https://twitter.com//koshyanish,Anish Koshy,@koshyanish,False,,,False
https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,SPIC MACAY in TELANGANA,1464129486954237956,https://pbs.twimg.com/media/FFGh-ndVEAAilyU.jpg,,,,False,False,2,https://twitter.com/search?q=%23SPICMACAY,https://twitter.com/search?q=%23Students,https://twitter.com/search?q=%23Youth,https://twitter.com/search?q=%23Teachers,https://twitter.com/search?q=%23Faculty,https://twitter.com/search?q=%23School,https://twitter.com/search?q=%23Colleges,https://twitter.com/search?q=%23University,https://twitter.com/search?q=%23Hyderabad,https://twitter.com/search?q=%23Telangana,https://twitter.com/search?q=%23India,https://twitter.com/search?q=%23inspired,https://twitter.com/search?q=%23November,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,spicmacay invites students youth teachers faculty school colleges university staff hyderabad telangana state india India stay inspired via online program presentations dates fri sat sun november join itto invite many,2021-11-26T07:10:00.000Z,https://twitter.com/smtelangana/status/1464129486954237956,https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,"Support for #SPICMACAY in #TELANGANA State comprising of #Hyderabad Chapter & various Sub-Chapters,Heritage Clubs & Nodal Centers.
Curator @aedee a #Volunteer",2018-08-12T13:20:00.000Z,"Hyderabad, India",316,189,7592,1877,https://twitter.com//smtelangana,SPIC MACAY in TELANGANA,@smtelangana,False,spicmacay.org,@smtelangana,False
,,1316050081720619012,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,yes wondering pod students take courses management computer science design even humanities might prepare alternative career options case may want explore beyond academic research,2020-10-13T16:16:00.000Z,https://twitter.com/Manishj29/status/1316050081720619012,https://pbs.twimg.com/profile_images/474920303785545728/6VgXHMMG.jpeg,"Biomedical science research, Genetics, Drosophila, Mitochondria, Development.",2011-07-23T16:52:00.000Z,Hyderabad India,546,331,805,461,https://twitter.com//Manishj29,Manish Jaiswal,@Manishj29,False,,,False
https://pbs.twimg.com/profile_images/861126006215782401/QYnkCkMr.jpg,Kishore Seshagiri,1306803137152299008,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,seems like buddhist philosophy knowing everything nothing finding immerse nothingness perhaps buddha worlds first pod,2020-09-18T03:52:00.000Z,https://twitter.com/seshak/status/1306803137152299008,https://pbs.twimg.com/profile_images/861126006215782401/QYnkCkMr.jpg,Everyday I learn that i know nothing #blokchain #DLT,2007-03-26T07:15:00.000Z,"Hyderabad, India",776,807,9924,39178,https://twitter.com//seshak,Kishore Seshagiri,@seshak,False,medium.com/@seshak,@seshak,False
,,1472282464005410816,,,,,False,False,0,https://twitter.com/tsrtcmdoffice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,please help students reaching college good seating,2021-12-18T19:07:00.000Z,https://twitter.com/Karthik_u1305/status/1472282464005410816,https://pbs.twimg.com/profile_images/1444993363497795584/EK2eONyl.jpg,learn_with_karthik,2020-11-06T03:11:00.000Z,,11,57,17,70,https://twitter.com//Karthik_u1305,learn_with_karthik,@Karthik_u1305,False,,,False
,,1396070846209282058,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,remain sare online delivery apps vaalani aapakoodadu big basket amazon vicious vaalani good nandini aapaaru ants documents levy andi couid patient depended upon apps home delivery couid patients bachelors gon suffer lot without pal,2021-05-22T11:50:00.000Z,https://twitter.com/yamakinkarudu/status/1396070846209282058,https://pbs.twimg.com/profile_images/1540971838506803202/9D5tQ2wJ.jpg,,2012-06-17T16:37:00.000Z,Everywhere,2435,435,154,82993,https://twitter.com//yamakinkarudu,BSB,@yamakinkarudu,False,,,False
https://pbs.twimg.com/profile_images/1732427737456140288/RNlTwm9m.jpg,Ashfaq,1471347852068622337,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,college,college life,2021-12-16T05:13:00.000Z,https://twitter.com/ashfaqmd4026/status/1471347852068622337,https://pbs.twimg.com/profile_images/1732427737456140288/RNlTwm9m.jpg,"Our best friend and biggest enemy is social media.

If we can control what we consume and use internet effectively, no one can stop us from achieving greatness.",2018-08-13T19:46:00.000Z,India (Hyderabad),206,597,72887,22994,https://twitter.com//ashfaqmd4026,Ashfaq,@ashfaqmd4026,False,,@ashfaqmd4026,False
https://pbs.twimg.com/profile_images/1558412206659710976/p8COA6XH.jpg,P.CHANDU,1471311721872576514,https://pbs.twimg.com/media/FGsmNpSUUAIe6pf.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,college,superb kindly advice concerned strictly pay special attention omicroncorona prevention schoolscolleges sensitive arrangements claim made may very much insufficient spreads like countries also saw second wave devastation,2021-12-16T02:50:00.000Z,https://twitter.com/pcdhyd/status/1471311721872576514,https://pbs.twimg.com/profile_images/1558412206659710976/p8COA6XH.jpg,"HYDERABAD/AHMADABAD
INDIA",2012-10-11T06:20:00.000Z,AHMADABAD/HYDERABAD,53,457,240,14475,https://twitter.com//pcdhyd,P.CHANDU,@pcdhyd,False,,@pcdhyd,False
https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,Regency College of Culinary Arts & Hotel Mgt,1470753897627144193,,,,,False,False,1,https://www.instagram.com/p/CXdzS48BTcm/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,hyderabad biryani budding chefs regency college culinary arts hotel management,2021-12-14T13:53:00.000Z,https://twitter.com/rchmct/status/1470753897627144193,https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,,2015-09-10T16:08:00.000Z,"Hyderabad, India",286,133,6,1137,https://twitter.com//rchmct,Regency College of Culinary Arts & Hotel Mgt,@rchmct,False,rchmct.org,@rchmct,False
https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,Regency College of Culinary Arts & Hotel Mgt,1470702278382346240,,,,,False,False,0,https://www.instagram.com/p/CXdbo19JuzW/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,posted photo regency college culinary arts hotel management,2021-12-14T10:28:00.000Z,https://twitter.com/rchmct/status/1470702278382346240,https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,,2015-09-10T16:08:00.000Z,"Hyderabad, India",286,133,6,1137,https://twitter.com//rchmct,Regency College of Culinary Arts & Hotel Mgt,@rchmct,False,rchmct.org,@rchmct,False
https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,Regency College of Culinary Arts & Hotel Mgt,1470648681129025539,,,,,False,False,1,https://www.instagram.com/p/CXdDc4th4JW/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,learning towel art regency college culinary arts hotel management,2021-12-14T06:55:00.000Z,https://twitter.com/rchmct/status/1470648681129025539,https://pbs.twimg.com/profile_images/642007353886294016/9ury1_Pb.jpg,,2015-09-10T16:08:00.000Z,"Hyderabad, India",286,133,6,1137,https://twitter.com//rchmct,Regency College of Culinary Arts & Hotel Mgt,@rchmct,False,rchmct.org,@rchmct,False
,,1325092050522402817,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,modify smite iraqi pod oxford cambridge university,2020-11-07T15:05:00.000Z,https://twitter.com/zson_bakka/status/1325092050522402817,https://pbs.twimg.com/profile_images/1627572401755291648/H5JF0-Eo.jpg,Average Congress Leader,2011-12-03T10:49:00.000Z,Wardhannapet,2114,84,5843,4858,https://twitter.com//zson_bakka,Judson Bakka Official,@zson_bakka,False,,,False
,,1321117173901787137,,,,,False,False,0,https://twitter.com/search?q=%23state_Fellowships,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,thank sir request plus support research state providing statefellowships research scholars pod scholars research funds scientists,2020-10-27T15:50:00.000Z,https://twitter.com/nivasshyamala/status/1321117173901787137,https://pbs.twimg.com/profile_images/1397609344246501380/JK0JYmjE.jpg,Fellow @Govt of Telangana । PhD  Genetics (@osmania1917)। ICMR-SRF । tweets are own | 🇮🇳,2011-11-17T08:17:00.000Z,"Hyderabad, INDIA",113,1017,5157,1530,https://twitter.com//nivasshyamala,Nivas Shyamala PhD,@nivasshyamala,False,,,False
,,1472412829617573889,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,college,qualification course college trying studies much money looking help,2021-12-19T03:45:00.000Z,https://twitter.com/roni_salins/status/1472412829617573889,https://pbs.twimg.com/profile_images/1024167826595016704/fRTdEs84.jpg,,2016-12-20T22:39:00.000Z,"New Delhi, India",28,138,631,1310,https://twitter.com//roni_salins,Roni Salins,@roni_salins,False,,,False
,,1472416312081059842,https://pbs.twimg.com/media/FG8S0eBUcAkHhvO.jpg,,,,False,False,3,https://twitter.com/TSHomeMinister,https://twitter.com/TelanganaDGP,https://twitter.com/hydcitypolice,https://twitter.com/HYDTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,college,hobble sahib 16122021 1907hrs koto womens college road bike belonging ridden without helmet pillow rider violating orders passed hope streamline maintained violations curbed,2021-12-19T03:59:00.000Z,https://twitter.com/Avi_Telangana/status/1472416312081059842,https://pbs.twimg.com/profile_images/1349554551372746761/XIA5YMbn.jpg,,2021-01-14T03:10:00.000Z,"Hyderabad, India",32,13,1,462,https://twitter.com//Avi_Telangana,Avinash,@Avi_Telangana,False,,,False
,,1396281431547023360,https://pbs.twimg.com/media/E2CWjpKVEAMOP97.jpg,,,,False,False,4,https://twitter.com/CPHydCity,https://twitter.com/search?q=%23hyderabad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,Bachelors,personal observation got many des poll instar story many bachelors couid patients struggled get food last night many slept hungry request allow commerce food delivery hyderabad much needed,2021-05-23T01:46:00.000Z,https://twitter.com/JavedMohammeds/status/1396281431547023360,https://pbs.twimg.com/profile_images/967992797675511811/0kQ3PVMV.jpg,"Food Blogger | Vlogger | Automobile Entrepreneur


One of the most trusted food guide of Hyderabad 




















instagram.com/thefoodglanzer",2011-03-11T21:50:00.000Z,"Hyderabad, India",1271,760,4747,2302,https://twitter.com//JavedMohammeds,The Food GlanZer,@JavedMohammeds,False,facebook.com/thefoodglanzer,,False
,,1472272980805763077,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,got inspired tomorrow joining gym college students,2021-12-18T18:30:00.000Z,https://twitter.com/DigitalBharath/status/1472272980805763077,https://pbs.twimg.com/profile_images/1620649475432906752/Bt7BGj97.jpg,"Thinama, Padukunama, Telarinda! #EatSleepRepeat 🥇💗 Born Hyderabadi 🔥",2010-02-27T19:24:00.000Z,"Hyderabad, India",3093,1197,11478,19353,https://twitter.com//DigitalBharath,Bharath 🧢,@DigitalBharath,False,imnotthatrich.com,,False
,,1396075022167396352,https://pbs.twimg.com/media/E1_a018VIAMMVQl.jpg,,,,False,False,0,https://twitter.com/hydcitypolice,https://twitter.com/search?q=%23hyderabad,https://twitter.com/TelanganaCMO,https://twitter.com/ktrtrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,little poll instagram 100 depends food delivery services heartily request allow commerce food delivery services many couid patients home quarantine bachelors hyderabad completely dependent plus intervene,2021-05-22T12:06:00.000Z,https://twitter.com/JavedMohammeds/status/1396075022167396352,https://pbs.twimg.com/profile_images/967992797675511811/0kQ3PVMV.jpg,"Food Blogger | Vlogger | Automobile Entrepreneur


One of the most trusted food guide of Hyderabad 




















instagram.com/thefoodglanzer",2011-03-11T21:50:00.000Z,"Hyderabad, India",1271,760,4747,2302,https://twitter.com//JavedMohammeds,The Food GlanZer,@JavedMohammeds,False,facebook.com/thefoodglanzer,,False
,,1396105486403981318,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bachelors single members still dependent outside food,2021-05-22T14:07:00.000Z,https://twitter.com/GirirajHarsola/status/1396105486403981318,https://pbs.twimg.com/profile_images/1716356522194653184/upoAvXh6.jpg,Running enthusiast 🏃‍♂️| Nationalist| Vegitarian| गौ सेवक | Data Engineer | Proud father of Karateka,2016-11-15T00:28:00.000Z,Ranapur|Indore|Hyderabad,413,866,15581,1639,https://twitter.com//GirirajHarsola,Giri,@GirirajHarsola,False,,,False
,,1396025996810227717,,,,,False,False,0,https://twitter.com/hydcitypolice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,commerce food delivery available delivery boy saying theres permission deliver orders hostel personsbachelor eat,2021-05-22T08:51:00.000Z,https://twitter.com/shaiksabimran/status/1396025996810227717,https://pbs.twimg.com/profile_images/1258678289503322113/4gtG7B9z.jpg,,2020-03-26T17:09:00.000Z,"Hyderabad, India",1,48,349,71,https://twitter.com//shaiksabimran,imran shaik@,@shaiksabimran,False,,,False
,,1394841582935810053,https://pbs.twimg.com/media/E1t5BqIVIAAjSDM.jpg,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,constable traps bachelors looks money arrested police evidence careful,2021-05-19T02:25:00.000Z,https://twitter.com/satyam_bhogi/status/1394841582935810053,https://pbs.twimg.com/profile_images/1297554022174355458/B156BqQl.jpg,Against corrupt & pseudo politicians,2017-01-23T05:41:00.000Z,"Andhra Pradesh,   India",482,400,1178,6430,https://twitter.com//satyam_bhogi,Satyanarayana bhogi,@satyam_bhogi,False,,,False
