avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,PD Rai,883837640855781376,,,,,True,False,13,https://twitter.com/iambhutia,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/sikkimgovt,,,,,,,,,,,,,Ritika Chettri,,,,,https://twitter.com/PremDasRai,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/iambhutia,https://twitter.com/pawanchamling5,https://twitter.com/sikkimgovt,,,,"And here we go, @PremDasRai Sir launching the #SaathiSikkim App presented by @iambhutia at no cost for @pawanchamling5 Sir @sikkimgovt ! 👏",2017-07-08T16:29:00.000Z,https://twitter.com/RitikaChettri09/status/883724700634931200,@RitikaChettri09,0,1,5,School,capture data schools continuously apps thanks team saathisikkim outcome,2017-07-08T23:58:00.000Z,https://twitter.com/PremDasRai/status/883837640855781376,https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,"SDF Party. Sikkim's former MP. Eisenhower Fellow. Former Deputy Chairman, State PlanCom, GoS. IIM-A & IIT-K Alum. Mountain lover. RTs don't imply endorsement.",2014-05-25T05:30:00.000Z,New Delhi & Gangtok,5845,428,5089,2955,https://twitter.com//PremDasRai,PD Rai,@PremDasRai,False,en.wikipedia.org/wiki/Prem_D…,@PremDasRai,False
https://pbs.twimg.com/profile_images/1559209009558695937/LSFuUX_M.jpg,The Lol Buddhu,883741205623951360,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,auspicious occasion guru prima bow computer teacher school saw potential never knew existed,2017-07-08T17:34:00.000Z,https://twitter.com/lolbuddhu/status/883741205623951360,https://pbs.twimg.com/profile_images/1559209009558695937/LSFuUX_M.jpg,I have no idea what iam doing here!,2016-06-04T17:56:00.000Z,Somewhere only we know,375,14,507,12529,https://twitter.com//lolbuddhu,The Lol Buddhu,@lolbuddhu,False,,@lolbuddhu,False
https://pbs.twimg.com/profile_images/1711000033045467136/sDsIqGdi.jpg,Bhawana Neopaney,883153702747611136,,,,,False,False,1,https://twitter.com/search?q=%23job,https://twitter.com/search?q=%23gangtok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,summer vacation comes end hello school job bangkok,2017-07-07T02:40:00.000Z,https://twitter.com/vivana17/status/883153702747611136,https://pbs.twimg.com/profile_images/1711000033045467136/sDsIqGdi.jpg,child of the moon 🌓.. cancerian ..fun loving 🥰 meme lover ❣️,2009-05-18T19:05:00.000Z,"Sikkim, India",589,695,649,4507,https://twitter.com//vivana17,Bhawana Neopaney,@vivana17,False,,@vivana17,False
https://pbs.twimg.com/profile_images/655448394236751872/83cWiqNf.jpg,tshering leizum,876538546148044801,,,,,False,False,0,https://twitter.com/search?q=%23idk,https://twitter.com/search?q=%23just,https://twitter.com/search?q=%23whatever,https://twitter.com/search?q=%23life,https://www.instagram.com/p/BVfpaRllG1r/,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,dynamic jump disoriented depression ink whatever life school instagramcompbvfparllg1r,2017-06-18T20:34:00.000Z,https://twitter.com/leezum/status/876538546148044801,https://pbs.twimg.com/profile_images/655448394236751872/83cWiqNf.jpg,Singer/ Music Management,2009-03-20T08:39:00.000Z,"Gangtok, India",575,823,100,2714,https://twitter.com//leezum,tshering leizum,@leezum,False,facebook.com/tsheringlb,@leezum,False
,,887986828430630912,https://pbs.twimg.com/media/DFK72KoVoAAGGCA.jpg,https://pbs.twimg.com/media/DFK7228VYAEAXbI.jpg,,,True,False,0,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/sikkimgovt,https://twitter.com/search?q=%23schools,https://twitter.com/search?q=%23Mentalhealth,https://twitter.com/search?q=%23counselling,https://twitter.com/daviddadge,https://twitter.com/WHO,https://twitter.com/MoHFW_INDIA,https://twitter.com/search?q=%23sikkim,https://twitter.com/pawanchamling5,https://twitter.com/Sikkim_Express,https://twitter.com/UNODC,,,,Saathi Sikkim,https://pbs.twimg.com/media/DFK72KoVoAAGGCA.jpg,https://pbs.twimg.com/media/DFK7228VYAEAXbI.jpg,,,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/search?q=%23Namthang,https://twitter.com/search?q=%23counselling,https://twitter.com/search?q=%23mentalhealthawareness,https://twitter.com/search?q=%23MentalHealthMatters,https://twitter.com/PremDasRai,https://twitter.com/UNODC_ROSA,,#SaathiSikkim school in #Namthang #counselling #mentalhealthawareness #MentalHealthMatters @PremDasRai @UNODC_ROSA,2017-07-20T10:13:00.000Z,https://twitter.com/Saathi_Sikkim/status/887978640457125889,@Saathi_Sikkim,0,0,0,School,saathisikkim schools mentalhealth counselling skim,2017-07-20T10:45:00.000Z,https://twitter.com/RitikaChettri09/status/887986828430630912,https://pbs.twimg.com/profile_images/1523980085409173505/rHGAS2I_.jpg,"Co-founder Maatri Disha.
Making Menstruation a non-issue and Sex Education as important as any academic subject!
Crazy is the new normal and truth, your bubble!",2017-04-21T16:43:00.000Z,"Gorkhaland, India",271,108,1182,765,https://twitter.com//RitikaChettri09,Ritika Chettri,@RitikaChettri09,False,daydreamernightthinker558.wo…,,False
,,911241907090604032,https://pbs.twimg.com/media/DKVhmgIVYAALrpZ.jpg,https://pbs.twimg.com/media/DKVhmgSUMAUh2PO.jpg,https://pbs.twimg.com/media/DKVhmglU8AAM4Ms.jpg,https://pbs.twimg.com/media/DKVhmgbV4AAnMno.jpg,False,False,16,https://twitter.com/swatchhbharat,https://twitter.com/sikkimgovt,https://twitter.com/DCsofIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,School,shame damn observed today across west skim govt infrastructures markets schools etc,2017-09-22T14:52:00.000Z,https://twitter.com/Kapil_iasDMWskm/status/911241907090604032,https://pbs.twimg.com/profile_images/1699166921068019712/b9OWZTZI.jpg,"An Agri. Grad, 2010 batch IAS Sikkim cadre enjoying whatever comes in way of this awesome life, currently posted as Deputy Secty, Ministry of Cooperation,GoI",2016-10-18T13:34:00.000Z,"Govt of India,New Delhi, India",8254,1087,37263,1970,https://twitter.com//Kapil_iasDMWskm,"Kapil Meena,IAS",@Kapil_iasDMWskm,False,,,False
,,889343358996365312,https://pbs.twimg.com/media/DFeTS4uWsAAdWR_.jpg,https://pbs.twimg.com/media/DFeTUSxUMAA-luL.jpg,https://pbs.twimg.com/media/DFeTVsBVoAA0Hlp.jpg,,True,False,1,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/search?q=%23sikkim,https://twitter.com/search?q=%23drugs,https://twitter.com/search?q=%23Mentalhealth,https://twitter.com/search?q=%23mentalillness,https://twitter.com/WHO,https://twitter.com/daviddadge,https://twitter.com/Sikkim_Express,https://twitter.com/SikkimPolice,https://twitter.com/UNODC,,,,,,Saathi Sikkim,https://pbs.twimg.com/media/DFeTS4uWsAAdWR_.jpg,https://pbs.twimg.com/media/DFeTUSxUMAA-luL.jpg,https://pbs.twimg.com/media/DFeTVsBVoAA0Hlp.jpg,,https://twitter.com/search?q=%23SaathiSikkim,https://twitter.com/search?q=%23Kitam,https://twitter.com/search?q=%23sikkim,https://twitter.com/search?q=%23drugproblem,https://twitter.com/search?q=%23Mentalhealth,https://twitter.com/PremDasRai,https://twitter.com/sikkimgovt,https://twitter.com/UNODC_ROSA,#SaathiSikkim school in #Kitam #sikkim  programme on #drugproblem #Mentalhealth @PremDasRai @sikkimgovt @UNODC_ROSA,2017-07-24T04:28:00.000Z,https://twitter.com/Saathi_Sikkim/status/889341472268443648,@Saathi_Sikkim,0,0,0,School,saathisikkim skim schools fighting drugs helping mentalhealth mentalillness,2017-07-24T04:35:00.000Z,https://twitter.com/RitikaChettri09/status/889343358996365312,https://pbs.twimg.com/profile_images/1523980085409173505/rHGAS2I_.jpg,"Co-founder Maatri Disha.
Making Menstruation a non-issue and Sex Education as important as any academic subject!
Crazy is the new normal and truth, your bubble!",2017-04-21T16:43:00.000Z,"Gorkhaland, India",271,108,1182,765,https://twitter.com//RitikaChettri09,Ritika Chettri,@RitikaChettri09,False,daydreamernightthinker558.wo…,,False
https://pbs.twimg.com/profile_images/1619543462315171840/oV29QrbF.jpg,SG Vlogs Sikkim,868830357147107328,https://pbs.twimg.com/media/DA60k-pV0AEJYkP.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,abishek ronandok esikkim studying morten school selected youth football championship 2017 delhi,2017-05-28T14:04:00.000Z,https://twitter.com/SameerGuragain/status/868830357147107328,https://pbs.twimg.com/profile_images/1619543462315171840/oV29QrbF.jpg,"Senior Programmer Motor Vehicles Division Gangtok Sikkim, India, YouTuber #SG_Vlogs_Sikkim, Music lover, content creator. Bucket_Studio_Nandok.",2014-02-01T16:14:00.000Z,"Gangtok, India",97,332,1131,1059,https://twitter.com//SameerGuragain,SG Vlogs Sikkim,@SameerGuragain,False,piped.video/sgvlogssikkim,@SameerGuragain,False
https://pbs.twimg.com/profile_images/1559209009558695937/LSFuUX_M.jpg,The Lol Buddhu,865610476738277378,,,,,False,False,1,https://twitter.com/search?q=%23MIvKKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,like student studies sophisticated public school goes top coaching classes still fails exam mivkkr,2017-05-19T16:49:00.000Z,https://twitter.com/lolbuddhu/status/865610476738277378,https://pbs.twimg.com/profile_images/1559209009558695937/LSFuUX_M.jpg,I have no idea what iam doing here!,2016-06-04T17:56:00.000Z,Somewhere only we know,375,14,507,12529,https://twitter.com//lolbuddhu,The Lol Buddhu,@lolbuddhu,False,,@lolbuddhu,False
https://pbs.twimg.com/profile_images/1576892788150444032/haWhAcu3.jpg,Shreha (Sankalp Inst),864383794047893504,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,अपन समय schools visit,2017-05-16T07:35:00.000Z,https://twitter.com/shreha211985/status/864383794047893504,https://pbs.twimg.com/profile_images/1576892788150444032/haWhAcu3.jpg,"Founder of Sankalp Institute. 
 Chaitanya Parishad 
Completely dedicated to constitution,  Working on ऱाष्ट्रवाद का राजनैतिक पतन",2010-04-03T11:00:00.000Z,"Mumbai, India",4225,2029,38946,198456,https://twitter.com//shreha211985,Shreha (Sankalp Inst),@shreha211985,True,vedicmathematics.co,@shreha211985,True
https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,PD Rai,855258746955550721,,,,,False,False,13,https://twitter.com/search?q=%23Namchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,School,well done south yadav report admitting children nachi sec school spas volumes worth emulating,2017-04-21T03:15:00.000Z,https://twitter.com/PremDasRai/status/855258746955550721,https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,"SDF Party. Sikkim's former MP. Eisenhower Fellow. Former Deputy Chairman, State PlanCom, GoS. IIM-A & IIT-K Alum. Mountain lover. RTs don't imply endorsement.",2014-05-25T05:30:00.000Z,New Delhi & Gangtok,5845,428,5089,2955,https://twitter.com//PremDasRai,PD Rai,@PremDasRai,False,en.wikipedia.org/wiki/Prem_D…,@PremDasRai,False
https://pbs.twimg.com/profile_images/1383831654427287553/1JgJCNx0.jpg,reachdebjani,855064798169636865,,,,,False,False,0,https://www.instagram.com/p/BTHETqkFqAQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,geronimo stilts reaches bangkok take international school welcomes instagramcompbthetqkfqaq,2017-04-20T14:25:00.000Z,https://twitter.com/reachdebjani/status/855064798169636865,https://pbs.twimg.com/profile_images/1383831654427287553/1JgJCNx0.jpg,"A librarian, a dreamer. Wants to fly,travel a lot,see new cultures,new towns n cities.Nature fascinates.Owner of Djcookskitchen and Theseekingmind",2009-10-15T18:35:00.000Z,Kolkata,748,1071,2503,28826,https://twitter.com//reachdebjani,reachdebjani,@reachdebjani,False,,@reachdebjani,False
https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg,Shiori しおり,803477189601607680,,,,,False,False,6,https://twitter.com/search?q=%23Sikkim,https://twitter.com/search?q=%23northeastindia,http://wap.business-standard.com/article/news-ani/sikkim-schools-lead-the-way-for-sustainable-development-116112700055_1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,School,skim schools leading way northeastindia,2016-11-29T05:54:00.000Z,https://twitter.com/shiori2305/status/803477189601607680,https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg,"That Eastern Himalayan Petite, Tattooed and Ordinary Girl, who thinks Life is all about Movies, Books, Music n all things Illuminated",2009-10-19T22:17:00.000Z,"Gangtok, Sikkim",866,520,913,10032,https://twitter.com//shiori2305,Shiori しおり,@shiori2305,False,,@shiori2305,False
,,860778815529918464,,,,,False,False,0,https://twitter.com/search?q=%23streetstyle,https://twitter.com/search?q=%23street,https://twitter.com/search?q=%23streetphotography,http://www.instagram.com.ln.is/1bfgX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school kids delight talk streetstyle street instagramcomlnis1bfgx,2017-05-06T08:50:00.000Z,https://twitter.com/sexykoozer/status/860778815529918464,https://pbs.twimg.com/profile_images/879304371581988864/9vwiU_Sc.jpg,Mast Aadmi Hoon,2009-07-07T07:11:00.000Z,Bombay now Mumbai,115,38,105,1492,https://twitter.com//sexykoozer,Mark Unchained,@sexykoozer,False,,,False
,,866321032398942210,https://pbs.twimg.com/media/DAXKLg4WsAAq7IB.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school teacher 2014,2017-05-21T15:53:00.000Z,https://twitter.com/mukhia_dipak/status/866321032398942210,https://pbs.twimg.com/profile_images/866314526941171715/zhfb4HQ4.jpg,Happy,2017-01-11T05:19:00.000Z,"INDIA,SIKKIM,Chongay",1,40,49,42,https://twitter.com//mukhia_dipak,Dipak Mukhia,@mukhia_dipak,False,,,False
,,849263429030260736,https://pbs.twimg.com/media/C8kvmm9VYAAbZEv.jpg,https://pbs.twimg.com/media/C8kvoQ1UwAAgl-t.jpg,https://pbs.twimg.com/media/C8kvp98V0AAxE5K.jpg,https://pbs.twimg.com/media/C8kvrNqU0AArV7T.jpg,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,gud see son also started going school years old nursery seem like yesterday,2017-04-04T14:12:00.000Z,https://twitter.com/lg9099/status/849263429030260736,https://pbs.twimg.com/profile_images/669037037/NV.JPG,,2009-10-03T07:18:00.000Z,"Gangtok, India",26,250,516,487,https://twitter.com//lg9099,Navin Gurung,@lg9099,False,,,False
,,926871060477177856,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,reached rusted sister home blessed good works christ nehmiah bible school running well glory god,2017-11-04T17:57:00.000Z,https://twitter.com/ChhetriGajen/status/926871060477177856,https://pbs.twimg.com/profile_images/1638001783804166145/HbChH4_y.jpg,Aim to be a true disciple of Jesus Christ.  religion is faith in Jesus. Passion : passionate for His works. Mission : Christos.Field : Earth.  weapon : BIBLE,2015-01-14T16:30:00.000Z,"Naxalbari, India",514,473,18073,6793,https://twitter.com//ChhetriGajen,Christos Ministries,@ChhetriGajen,False,,,False
,,843515651792617472,,,,,False,False,1,https://www.instagram.com/p/BR1AXrIhb1I/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,old school chaps nachi instagramcompbr1axrihb1i,2017-03-19T17:32:00.000Z,https://twitter.com/PawanSiwakoti/status/843515651792617472,https://pbs.twimg.com/profile_images/1468961204542476293/TaRFGWca.jpg,"Engineer Freelancer Daydreamer 

instagram.com/p__w__n/",2009-08-27T06:18:00.000Z,"Namchi, Sikkim",1221,153,1056,1276,https://twitter.com//PawanSiwakoti,Pawan Sharma,@PawanSiwakoti,False,,,False
,,813040406074195968,https://pbs.twimg.com/media/C0h_66SW8AA62A2.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,football grounds find everywhere skim schools remote towns city everywhere pallor stadium bangkok,2016-12-25T15:15:00.000Z,https://twitter.com/Atulgoyal/status/813040406074195968,https://pbs.twimg.com/profile_images/1652150745414918146/WXH-sntA.jpg,"Stoic, human. Learning Psychology. Building @talktoallie.",2009-05-11T06:44:00.000Z,"Delhi, India",400,465,2918,2310,https://twitter.com//Atulgoyal,Atul Goyal,@Atulgoyal,False,talktoallie.com,,False
,,801015710218526720,https://pbs.twimg.com/media/Cx3Hh_vUsAANDN4.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,group school bhojasar,2016-11-22T10:53:00.000Z,https://twitter.com/BhaguKd/status/801015710218526720,https://pbs.twimg.com/profile_images/797031547538804736/HgYMKIwD.jpg,,2016-11-11T10:52:00.000Z,"Sikkim, India",51,767,818,10,https://twitter.com//BhaguKd,Bhagu KD Bhojasar,@BhaguKd,False,,,False
https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,PD Rai,766930894015885312,https://pbs.twimg.com/media/CqSvie_WAAAVsxL.jpg,,,,False,False,10,https://twitter.com/search?q=%23SAATHI,https://twitter.com/search?q=%23ArtAgainstDrugs,https://twitter.com/UNODC,https://twitter.com/SJarrosson,https://twitter.com/pawanchamling5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,School,french artist teaches taking school children art saith artagainstdrugs,2016-08-20T09:32:00.000Z,https://twitter.com/PremDasRai/status/766930894015885312,https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,"SDF Party. Sikkim's former MP. Eisenhower Fellow. Former Deputy Chairman, State PlanCom, GoS. IIM-A & IIT-K Alum. Mountain lover. RTs don't imply endorsement.",2014-05-25T05:30:00.000Z,New Delhi & Gangtok,5845,428,5089,2955,https://twitter.com//PremDasRai,PD Rai,@PremDasRai,False,en.wikipedia.org/wiki/Prem_D…,@PremDasRai,False
https://pbs.twimg.com/profile_images/1468961204542476293/TaRFGWca.jpg,Pawan Sharma,762331744037179393,,,,,False,False,0,https://www.instagram.com/p/BI0KNBqDG3g/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,winds change nachi senior secondary school instagramcompbi0knbqdg3g,2016-08-07T16:57:00.000Z,https://twitter.com/PawanSiwakoti/status/762331744037179393,https://pbs.twimg.com/profile_images/1468961204542476293/TaRFGWca.jpg,"Engineer Freelancer Daydreamer 

instagram.com/p__w__n/",2009-08-27T06:18:00.000Z,"Namchi, Sikkim",1221,153,1056,1276,https://twitter.com//PawanSiwakoti,Pawan Sharma,@PawanSiwakoti,False,,@PawanSiwakoti,False
https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,PD Rai,747071960719429632,https://pbs.twimg.com/media/Cl4h9rVWkAANDtH.jpg,,,,False,False,9,https://twitter.com/search?q=%23Sikkim,https://twitter.com/search?q=%23SAATHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,School,nachi skim saith anti drug abuse rally school students officials get presence speaker rai tis,2016-06-26T14:20:00.000Z,https://twitter.com/PremDasRai/status/747071960719429632,https://pbs.twimg.com/profile_images/473734506101215232/uWHNIm-a.jpeg,"SDF Party. Sikkim's former MP. Eisenhower Fellow. Former Deputy Chairman, State PlanCom, GoS. IIM-A & IIT-K Alum. Mountain lover. RTs don't imply endorsement.",2014-05-25T05:30:00.000Z,New Delhi & Gangtok,5845,428,5089,2955,https://twitter.com//PremDasRai,PD Rai,@PremDasRai,False,en.wikipedia.org/wiki/Prem_D…,@PremDasRai,False
https://pbs.twimg.com/profile_images/1559175116931534848/_Uq4elj4.jpg,Tulshi Chettri,708178604157304832,,,,,False,False,0,https://twitter.com/search?q=%23whpidentity,https://twitter.com/search?q=%23kids,https://twitter.com/search?q=%23schoolbag,https://twitter.com/search?q=%23rejoice,https://twitter.com/search?q=%23schooldays,https://twitter.com/search?q=%23fun,https://www.instagram.com/p/BCzYNRNIO7k/,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,reminds old school days whpidentity kids schoolbag rejoice schoolboys instagramcompbczynrnio7k,2016-03-11T06:31:00.000Z,https://twitter.com/SikkimayIndian/status/708178604157304832,https://pbs.twimg.com/profile_images/1559175116931534848/_Uq4elj4.jpg,keep Continue Everything Will Add On With Process,2009-10-24T12:15:00.000Z,"27.28914° N, 88.59609° E",133,742,16823,4877,https://twitter.com//SikkimayIndian,Tulshi Chettri,@SikkimayIndian,False,,@SikkimayIndian,False
https://pbs.twimg.com/profile_images/1708025706125598720/H-Fc-nLa.jpg,Multiple Split Personality,704713606760259584,https://pbs.twimg.com/media/CcelSbSVAAAz4fn.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,salary 35000 work sleep school duty hour,2016-03-01T17:03:00.000Z,https://twitter.com/DARE4CARE/status/704713606760259584,https://pbs.twimg.com/profile_images/1708025706125598720/H-Fc-nLa.jpg,"Healthcare IT Professional.
Always Striving For New Technology Update and Adoption.



Confidence is Better Than Perfection",2009-09-03T06:34:00.000Z,At Heaven Of India  ..,835,3745,17920,44509,https://twitter.com//DARE4CARE,Multiple Split Personality,@DARE4CARE,False,,@DARE4CARE,False
