avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,Rajat Chaudhary,1154448851886981120,,,,,False,False,0,https://www.instagram.com/p/B0WUaoMBQwb/?igshid=2vsn45ya075x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,himachal grades national law university hindu shilla,2019-07-25T17:50:00.000Z,https://twitter.com/thefamouxxboy/status/1154448851886981120,https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,,2013-09-09T05:08:00.000Z,Shimla,3069,1391,1674,220851,https://twitter.com//thefamouxxboy,Rajat Chaudhary,@thefamouxxboy,False,,@thefamouxxboy,False
https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,Rajat Chaudhary,1152842126809604097,,,,,False,False,0,https://www.instagram.com/p/B0K5wu7h5ey/?igshid=1x4p3penibx9x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,himachal grades national law university hindu shilla,2019-07-21T07:25:00.000Z,https://twitter.com/thefamouxxboy/status/1152842126809604097,https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,,2013-09-09T05:08:00.000Z,Shimla,3069,1391,1674,220851,https://twitter.com//thefamouxxboy,Rajat Chaudhary,@thefamouxxboy,False,,@thefamouxxboy,False
,,1028842102845628416,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,est day college feeling excited,2018-08-13T03:14:00.000Z,https://twitter.com/kartik_bhatoye/status/1028842102845628416,https://pbs.twimg.com/profile_images/1115138350971793408/5_JpO8Cv.jpg,,2017-11-29T06:02:00.000Z,,13,14,293,162,https://twitter.com//kartik_bhatoye,Kartik Bhatoye,@kartik_bhatoye,False,,,False
https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,Rajat Chaudhary,1152277784032661515,,,,,False,False,0,https://www.instagram.com/p/B0G5INehxpm/?igshid=1253jrops8r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,increase brightness himachal grades national law university hindu shilla,2019-07-19T18:03:00.000Z,https://twitter.com/thefamouxxboy/status/1152277784032661515,https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,,2013-09-09T05:08:00.000Z,Shimla,3069,1391,1674,220851,https://twitter.com//thefamouxxboy,Rajat Chaudhary,@thefamouxxboy,False,,@thefamouxxboy,False
https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,Rajat Chaudhary,1151913582373851138,,,,,False,False,0,https://www.instagram.com/p/B0ETgiPBd4Q/?igshid=1qxazmvfzhxo6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,himachal grades national law university hindu shilla,2019-07-18T17:56:00.000Z,https://twitter.com/thefamouxxboy/status/1151913582373851138,https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg,,2013-09-09T05:08:00.000Z,Shimla,3069,1391,1674,220851,https://twitter.com//thefamouxxboy,Rajat Chaudhary,@thefamouxxboy,False,,@thefamouxxboy,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Keshav sharma,1150596016128704512,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,aur british forgetting mass conversions tradition making slaves destruction temples educational institutions universities also kashmir burning libraries months together,2019-07-15T02:40:00.000Z,https://twitter.com/Keshavs00558000/status/1150596016128704512,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,Acadamician,2019-03-04T15:50:00.000Z,,0,11,14,117,https://twitter.com//Keshavs00558000,Keshav sharma,@Keshavs00558000,False,,@Keshavs00558000,False
https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,nishant rahul,1150006935426437120,,,,,False,False,2,https://twitter.com/search?q=%23KillerSFI,https://twitter.com/ABVPVoice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,state government allow universities turn battlefields sake intolerant ideology student stabbed ski goons state government wants killers,2019-07-13T11:39:00.000Z,https://twitter.com/iNishantrahul/status/1150006935426437120,https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,सामाजिक कार्यकर्ता | पूर्व में ज़िला संगठन मंत्री ज़िला पालमपुर|@abvp4palampur | पूर्व में पूर्णकालिक कार्यकर्ता | Email : nishantsanghi44@gmail.com |7807570006,2017-01-01T04:50:00.000Z,"Sanjauli (Shimla Urban),",1875,284,426263,8134,https://twitter.com//iNishantrahul,nishant rahul,@iNishantrahul,False,,@iNishantrahul,False
https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,nishant rahul,1150006798906089472,,,,,False,False,1,https://twitter.com/search?q=%23KillerSFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,hope students thiruvananthapuram university know ski likes nothing murderers demand government state take strictest action possible perpetrators killers,2019-07-13T11:39:00.000Z,https://twitter.com/iNishantrahul/status/1150006798906089472,https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,सामाजिक कार्यकर्ता | पूर्व में ज़िला संगठन मंत्री ज़िला पालमपुर|@abvp4palampur | पूर्व में पूर्णकालिक कार्यकर्ता | Email : nishantsanghi44@gmail.com |7807570006,2017-01-01T04:50:00.000Z,"Sanjauli (Shimla Urban),",1875,284,426263,8134,https://twitter.com//iNishantrahul,nishant rahul,@iNishantrahul,False,,@iNishantrahul,False
,,1118757277144469504,,,,,False,False,0,https://twitter.com/HimBuds,http://www.himbuds.com/crack-government-job-exams-successfully/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,tips cracking govt exams,2019-04-18T06:04:00.000Z,https://twitter.com/mccshimla/status/1118757277144469504,https://pbs.twimg.com/profile_images/799238259075321856/dYA_dbKP.jpg,"Model Career Center, Shimla- A @LabourMinistry flagship. (Bringing Talent Closer To Opportunities in the Queen of Hills) #MCCShimla",2016-11-17T13:00:00.000Z,"Shimla, India",140,26,174,181,https://twitter.com//mccshimla,MCC Shimla,@mccshimla,False,ncs.gov.in,,False
,,1201132747198124032,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,yeah ronald pace yes cuadrado delight buffoon gets pat back school yard stuff and half juvie better bala higuain ronald front best played period trio many miss passes midfield nothing,2019-12-01T13:35:00.000Z,https://twitter.com/kp1458/status/1201132747198124032,https://pbs.twimg.com/profile_images/1666034693794562050/NodiJE2s.jpg,Cristiano Ronaldo,2012-09-06T12:55:00.000Z,shimla,494,161,44326,9882,https://twitter.com//kp1458,kanish shyam,@kp1458,False,,,False
https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,nishant rahul,1150006366838251521,https://pbs.twimg.com/media/D_WkNZzVUAERdRs.jpg,,,,False,False,7,https://twitter.com/search?q=%23KillerSFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,University,ski activists thiruvananthapuram university creating nothing hitler germany fascism peak freedom speech goes drain left student wing killers,2019-07-13T11:37:00.000Z,https://twitter.com/iNishantrahul/status/1150006366838251521,https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,सामाजिक कार्यकर्ता | पूर्व में ज़िला संगठन मंत्री ज़िला पालमपुर|@abvp4palampur | पूर्व में पूर्णकालिक कार्यकर्ता | Email : nishantsanghi44@gmail.com |7807570006,2017-01-01T04:50:00.000Z,"Sanjauli (Shimla Urban),",1875,284,426263,8134,https://twitter.com//iNishantrahul,nishant rahul,@iNishantrahul,False,,@iNishantrahul,False
https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,nishant rahul,1150006080082079744,,,,,False,False,0,https://twitter.com/search?q=%23KillerSFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,thiruvananthapuram university administration take action ski succumb state governments political pressure student community get justice perpetrators punished law killers,2019-07-13T11:36:00.000Z,https://twitter.com/iNishantrahul/status/1150006080082079744,https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,सामाजिक कार्यकर्ता | पूर्व में ज़िला संगठन मंत्री ज़िला पालमपुर|@abvp4palampur | पूर्व में पूर्णकालिक कार्यकर्ता | Email : nishantsanghi44@gmail.com |7807570006,2017-01-01T04:50:00.000Z,"Sanjauli (Shimla Urban),",1875,284,426263,8134,https://twitter.com//iNishantrahul,nishant rahul,@iNishantrahul,False,,@iNishantrahul,False
https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,nishant rahul,1150005632331706370,,,,,False,False,2,https://twitter.com/ABVPVoice,https://twitter.com/search?q=%23KillerSFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,com government shut feel ashamed culture continuously protecting goons killers ski activists stabbed student herald university government completely reluctant taking action killers,2019-07-13T11:34:00.000Z,https://twitter.com/iNishantrahul/status/1150005632331706370,https://pbs.twimg.com/profile_images/1502334311432810496/emX7WPJI.jpg,सामाजिक कार्यकर्ता | पूर्व में ज़िला संगठन मंत्री ज़िला पालमपुर|@abvp4palampur | पूर्व में पूर्णकालिक कार्यकर्ता | Email : nishantsanghi44@gmail.com |7807570006,2017-01-01T04:50:00.000Z,"Sanjauli (Shimla Urban),",1875,284,426263,8134,https://twitter.com//iNishantrahul,nishant rahul,@iNishantrahul,False,,@iNishantrahul,False
https://pbs.twimg.com/profile_images/781409708158676992/OeEmljdX.jpg,Dr. Jonny Dhiman,1139526210290102272,,,,,False,False,0,https://twitter.com/search?q=%23jaypeeians,https://twitter.com/search?q=%23jaypeeuniversity,https://twitter.com/search?q=%23post,https://twitter.com/search?q=%23instagram,https://twitter.com/search?q=%23theta360,https://twitter.com/search?q=%23thetahealing,https://twitter.com/search?q=%23ricohgr2,https://twitter.com/search?q=%23foto,https://twitter.com/search?q=%23fotografia,https://twitter.com/search?q=%23following,https://twitter.com/search?q=%23igers,https://twitter.com/search?q=%23igdaily,https://twitter.com/search?q=%23igtravel,https://twitter.com/search?q=%23travel,https://twitter.com/search?q=%23travelphotography,https://twitter.com/search?q=%23viagem,https://twitter.com/search?q=%23viagemeturismo,https://www.instagram.com/p/BysSYjmjSVH/?igshid=10tx98lr0ifsr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,jaypeeians jaypeeuniversity jaypeeians jaypeeuniversity post instagram theta360 thetahealing ricohgr2 foot fotografia following tigers daily travel travel travelphotography visage,2019-06-14T13:33:00.000Z,https://twitter.com/jonnydhiman/status/1139526210290102272,https://pbs.twimg.com/profile_images/781409708158676992/OeEmljdX.jpg,,2011-04-11T15:21:00.000Z,jagadhri,14,66,46,258,https://twitter.com//jonnydhiman,Dr. Jonny Dhiman,@jonnydhiman,False,,@jonnydhiman,False
,,1228178347378655232,,,,,False,False,3,https://twitter.com/search?q=%23TributeToPulwamaMartyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,february fridayjaishemohammad claims responsibility bombing also released video bomber ail ahmad dar 20yearold school dropout said hoped reach heaven means attack indian convoy tributetopulwamamartyrs,2020-02-14T04:45:00.000Z,https://twitter.com/iAkashNegi/status/1228178347378655232,https://pbs.twimg.com/profile_images/1715756772978270208/ZsRymG_4.jpg,"State Secretary ( प्रदेश मंत्री ) @abvphp /कार्यकर्ता @abvpvoice

Tweets Personal",2018-09-19T07:41:00.000Z,"Himachal Pradesh, India",794,67,5432,6235,https://twitter.com//iAkashNegi,Akash Negi,@iAkashNegi,False,,,False
