avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772468657523916800,,,,,False,False,3,https://twitter.com/sujan_gurjar,https://twitter.com/SashiSimhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,University,able workers mis behaved girls lknow university,2016-09-04T16:17:00.000Z,https://twitter.com/cdeka678/status/772468657523916800,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772468525671776256,,,,,False,False,0,https://twitter.com/sujan_gurjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,able workers miss behaved girls lknow university shame able respect womens,2016-09-04T16:17:00.000Z,https://twitter.com/cdeka678/status/772468525671776256,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772468331492278272,,,,,False,False,0,https://twitter.com/sujan_gurjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,able workers miss behaved girls lknow university shame able bop really ridiculous respect women,2016-09-04T16:16:00.000Z,https://twitter.com/cdeka678/status/772468331492278272,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
,,1235553839387820032,,,,,False,False,0,https://www.instagram.com/p/B9WmsQFJWJ2/?igshid=1ul68aiqe033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,beautiful school today edmunds shilling beautiful old chapel property shilling rejuvenated fresh air beautiful weather lovely flowers plants,2020-03-05T13:12:00.000Z,https://twitter.com/reachdebjani/status/1235553839387820032,https://pbs.twimg.com/profile_images/1383831654427287553/1JgJCNx0.jpg,"A librarian, a dreamer. Wants to fly,travel a lot,see new cultures,new towns n cities.Nature fascinates.Owner of Djcookskitchen and Theseekingmind",2009-10-15T18:35:00.000Z,Kolkata,748,1071,2503,28826,https://twitter.com//reachdebjani,reachdebjani,@reachdebjani,False,,,False
https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,Mrs. Griffiths (Semi-official),1180616804403535873,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,ill making ask time comes wrong assuming week family makes enough send law school well,2019-10-05T22:52:00.000Z,https://twitter.com/Mrs_Griffiths95/status/1180616804403535873,https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,"If you see me saying something nonsensical, then it's probably satire/sarcasm/joke.

please do not take me seriously unless needed.",2014-01-29T06:02:00.000Z,"Shillong, India",240,602,19751,11081,https://twitter.com//Mrs_Griffiths95,Mrs. Griffiths (Semi-official),@Mrs_Griffiths95,False,,@Mrs_Griffiths95,False
https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,Pramod Kumar Jain,1175035353956139008,https://pbs.twimg.com/media/EE6QYbVUcAI_rr7.jpg,https://pbs.twimg.com/media/EE6QZKMUUAAQnb-.jpg,https://pbs.twimg.com/media/EE6QZ2OU4AAMzXU.jpg,https://pbs.twimg.com/media/EE6QalEUUAM2fq9.jpg,False,False,0,https://twitter.com/search?q=%23SewaSaptaha,https://twitter.com/search?q=%23SayNoToSingleUsePlastic,https://twitter.com/search?q=%23SayYesToPromoteWaterConservation,https://twitter.com/search?q=%23BJPMeghalaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,bop meghalaya grades organises sewasaptaha part beloved narendra mode birthday rob snoop hand school police bazaar shilling 20092019 saynotosingleuseplastic sayyestopromotewaterconservation bjpmeghalaya,2019-09-20T13:13:00.000Z,https://twitter.com/pramodj406/status/1175035353956139008,https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,State Executive Committee Member/Social Media Co-incharge  @bjp4meghalaya /Swayamsevak RSS /Nationalist and former State Gen Sec PMJKYPPA-4062 🇮🇳🇮🇳🙏🙏,2013-06-25T02:35:00.000Z,"Jowai, India",2096,2490,44692,16987,https://twitter.com//pramodj406,Pramod Kumar Jain,@pramodj406,False,facebook.com/pramod4bjp/,@pramodj406,False
https://pbs.twimg.com/profile_images/1052343593111670784/tAU9rZvm.jpg,Meghalaya Pradesh Mahila Congress,1152096197407985664,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,involve school children politics impose party ideologies minors cant walk school membership drive political partythis insane,2019-07-19T06:01:00.000Z,https://twitter.com/joppie555/status/1152096197407985664,https://pbs.twimg.com/profile_images/1052343593111670784/tAU9rZvm.jpg,When the going gets tough the tough gets going,2015-04-23T04:47:00.000Z,"Meghalaya, India",204,237,130,913,https://twitter.com//joppie555,Meghalaya Pradesh Mahila Congress,@joppie555,False,,@joppie555,False
https://pbs.twimg.com/profile_images/1124971728633860097/Er4V2a7z.jpg,"Pradip Dutta, Faculty Art of Living , Shillong,",1136123291955998721,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,good morning scan expect one assurance making yoga compulsory everywhere especially schools one sufferscan contain small hope international yoga day 2019,2019-06-05T04:11:00.000Z,https://twitter.com/Pradip57464986/status/1136123291955998721,https://pbs.twimg.com/profile_images/1124971728633860097/Er4V2a7z.jpg,"teacher of Bhagavad Gita, Upanishad, Yoga trainer, Wellness Centre, Shillong.",2019-05-05T09:38:00.000Z,shillong,5,71,214,94,https://twitter.com//Pradip57464986,"Pradip Dutta, Faculty Art of Living , Shillong,",@Pradip57464986,False,,@Pradip57464986,False
https://pbs.twimg.com/profile_images/1718549989998350336/qCmSKPMQ.jpg,Richard Mrong Marak,1134550041756966912,,,,,False,False,11,https://twitter.com/htTweets,https://m.hindustantimes.com/education/uttarakhand-state-board-class-12-topper-travelled-40km-daily-to-reach-school/story-BS0tB8uG3WyoHB5JVlfLnL.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,School,uttarakhand state board class topper travelled 40km daily reach school via 16yearold girl shatakshi toward scored 490 marks 500 believes clear target ahead helped succeed,2019-05-31T19:59:00.000Z,https://twitter.com/richardmarak/status/1134550041756966912,https://pbs.twimg.com/profile_images/1718549989998350336/qCmSKPMQ.jpg,"Theatre Artist & Political Activist. Working for the people of Meghalaya, India. #Secular 
Facebook: facebook.com/richardmrongmar…",2009-06-28T09:55:00.000Z,"Meghalaya, India",3688,1866,37885,28198,https://twitter.com//richardmarak,Richard Mrong Marak,@richardmarak,False,,@richardmarak,False
https://pbs.twimg.com/profile_images/378800000473592768/9609f2672b6e43c144c3187a5ca1e287.jpeg,George Lalsangliana,631137800289693696,,,,,False,False,0,https://instagram.com/p/6P-GNARyvn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,class really gets boring izz north eastern hill university instagramcomp6pgnaryvn,2015-08-11T16:19:00.000Z,https://twitter.com/tallandbigking/status/631137800289693696,https://pbs.twimg.com/profile_images/378800000473592768/9609f2672b6e43c144c3187a5ca1e287.jpeg,// I belong to Jesus Christ //,2012-03-21T10:25:00.000Z,"Shillong, India",57,164,2,507,https://twitter.com//tallandbigking,George Lalsangliana,@tallandbigking,False,facebook.com/george.lalsangl…,@tallandbigking,False
,,747031329766662144,,,,,False,False,1,https://twitter.com/search?q=%23AppFeature,https://twitter.com/search?q=%23NLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,College,appfeature nap educators free platform explore power learning excellence teaching schools colleges globally,2016-06-26T11:38:00.000Z,https://twitter.com/scienceATwingd/status/747031329766662144,https://pbs.twimg.com/profile_images/744833130100514817/mIZWqQtV.jpg,"#Sciencegeeks of @Wingdcanada
Global tweets on #science #tech #RnD #startup

Team: @_soumiG @NerdyNonie @trish_ghosh & @ParomaDatta
instagram.com/scienceatwingd",2016-06-16T03:21:00.000Z,"Ottawa, Ontario",303,972,264,4250,https://twitter.com//scienceATwingd,Wingd Science & Tech,@scienceATwingd,False,wingd.ca/category/science-an…,,False
,,1235231589933690880,,,,,False,False,0,https://www.instagram.com/p/B9UUJK4JiXE/?igshid=1cbmdq2vx6bgf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,amazing army schools today assay rifles happy valley army schools huge properties assay rifles seems small town impressed library block unit,2020-03-04T15:52:00.000Z,https://twitter.com/reachdebjani/status/1235231589933690880,https://pbs.twimg.com/profile_images/1383831654427287553/1JgJCNx0.jpg,"A librarian, a dreamer. Wants to fly,travel a lot,see new cultures,new towns n cities.Nature fascinates.Owner of Djcookskitchen and Theseekingmind",2009-10-15T18:35:00.000Z,Kolkata,748,1071,2503,28826,https://twitter.com//reachdebjani,reachdebjani,@reachdebjani,False,,,False
,,1192803968042307586,,,,,False,False,0,https://www.instagram.com/p/B4m2TX4FlQO/?igshid=vyl7st5pcwl9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school exposure visit meghalaya october 2019 coz tiring 100 photos upload 10x10 video made iphone apple don know feel,2019-11-08T14:00:00.000Z,https://twitter.com/MuanKhuptong/status/1192803968042307586,https://pbs.twimg.com/profile_images/1679153453707194368/U_I4EX8T.jpg,| Tribal l l Pop Culture Fanatic |,2009-08-29T08:44:00.000Z,India,861,178,8342,8181,https://twitter.com//MuanKhuptong,muanito,@MuanKhuptong,False,,,False
,,1211867335725727744,https://pbs.twimg.com/media/ENFq6PGUwAAXfhO.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,pine mount school shilling meghalaya class batch 199899,2019-12-31T04:31:00.000Z,https://twitter.com/Lunarsumitra/status/1211867335725727744,https://pbs.twimg.com/profile_images/672654626324262913/RVphPYbc.jpg,explorer,2010-05-15T17:00:00.000Z,"Bengaluru, India",65,638,1757,720,https://twitter.com//Lunarsumitra,Dr.Sumitra Purkayastha,@Lunarsumitra,False,,,False
https://pbs.twimg.com/profile_images/1698360983973138432/xxJTaEHT.jpg,Deep Jyoti Sonu Brahma,1131890765192421376,https://pbs.twimg.com/media/D7VIoHPW0Acs2My.jpg,,,,False,False,8,https://twitter.com/search?q=%23SDGs,https://twitter.com/search?q=%23GirlChild,https://twitter.com/search?q=%23PoshanaAbhiyaan,https://twitter.com/tini_tatatrusts,https://twitter.com/arjandewagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,School,centuries nutrition never priority girls students dahlia girls school jordan assay taking ownership towards nutrition ensure healthy future sags good health good education girlchild poshanaabhiyaan,2019-05-24T11:52:00.000Z,https://twitter.com/deepjyotisonu/status/1131890765192421376,https://pbs.twimg.com/profile_images/1698360983973138432/xxJTaEHT.jpg,"Founder @Farm2foodF #AshokaFellow, member @Catalysts_2030, IC member @RebuildIndia #Entrepreneurs #Project Based Learning! TISS & Delhi University",2013-06-08T09:02:00.000Z,"Jorhat, India",533,770,4829,1779,https://twitter.com//deepjyotisonu,Deep Jyoti Sonu Brahma,@deepjyotisonu,False,farm2food.org,@deepjyotisonu,False
https://pbs.twimg.com/profile_images/1698360983973138432/xxJTaEHT.jpg,Deep Jyoti Sonu Brahma,1128946521574125569,,,,,False,False,1,https://www.edutopia.org/article/reading-aloud-middle-school-students,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,teachers often stops reading aloud inside classes time students reaches middle school research shows immense benefits reading aloud,2019-05-16T08:53:00.000Z,https://twitter.com/deepjyotisonu/status/1128946521574125569,https://pbs.twimg.com/profile_images/1698360983973138432/xxJTaEHT.jpg,"Founder @Farm2foodF #AshokaFellow, member @Catalysts_2030, IC member @RebuildIndia #Entrepreneurs #Project Based Learning! TISS & Delhi University",2013-06-08T09:02:00.000Z,"Jorhat, India",533,770,4829,1779,https://twitter.com//deepjyotisonu,Deep Jyoti Sonu Brahma,@deepjyotisonu,False,farm2food.org,@deepjyotisonu,False
https://pbs.twimg.com/profile_images/546208431950950402/2dknjtTw.jpeg,Vaidyanathan,1125576735611744256,,,,,False,False,0,https://www.thehindu.com/news/national/aircel-maxis-case-delhi-court-extends-protection-from-arrest-to-chidambaram-karti-till-may-30/article27045803.ece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,interim protection challenge school aircelmaxis case delhi court extends protection arrest chidambaram kari till may,2019-05-07T01:43:00.000Z,https://twitter.com/vaidya2703/status/1125576735611744256,https://pbs.twimg.com/profile_images/546208431950950402/2dknjtTw.jpeg,Practising Advocate but not the prashant bhushan kind trying to bully judges into submission..Not afraid of asking the Right questions..,2014-06-27T12:02:00.000Z,"Chennai, India",569,503,15528,31590,https://twitter.com//vaidya2703,Vaidyanathan,@vaidya2703,False,,@vaidya2703,False
,,1188527902884712448,,,,,True,False,0,https://twitter.com/Arsenal,https://twitter.com/search?q=%23ARSCRY,,,,,,,,,,,,,,,,,,,,Arsenal,,,,,https://twitter.com/search?q=%23ARSCRY,,,,,,,,"The points are shared in north London.

#ARSCRY",2019-10-27T18:29:00.000Z,https://twitter.com/Arsenal/status/1188523185131659278,@Arsenal,0,0,0,School,defenders becoming goalscorers strikers going absent bite appetite defending like school kids dodgy refereeing artery match totally deserve ith pleasejust,2019-10-27T18:48:00.000Z,https://twitter.com/Gunners2win/status/1188527902884712448,https://pbs.twimg.com/profile_images/863845664119238660/voCOarOq.jpg,"Describing myself without using a noun? LEARNING while EXPLORING, PARENTING by LISTENING,  WANDERING and WONDERING,  CONVERSING and CONNECTING to CREATING.",2009-06-12T09:03:00.000Z,"Shillong, India",88,489,198,483,https://twitter.com//Gunners2win,Bibhudutta Sahu,@Gunners2win,False,,,True
,,765607675593756672,,,,,False,False,1,https://twitter.com/search?q=%23fashion,https://www.instagram.com/p/BJLb7Iahc6W/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college days memories always miss red halter dress designed instagramcompbjlb7iahc6w,2016-08-16T17:54:00.000Z,https://twitter.com/DibyendunNag/status/765607675593756672,https://pbs.twimg.com/profile_images/1682796382187388929/YoECqdGV.jpg,"Designer | Artist | Blogger | Coach | Consultant | Speaker
🔸Apparel Faculty @ NID
🔸 I Coach Students and Working Professionals",2012-07-01T05:33:00.000Z,India,286,1356,366,638,https://twitter.com//DibyendunNag,Dibyendu Nag,@DibyendunNag,False,dibyendunag.com,,False
,,742557582674382848,,,,,False,False,0,https://twitter.com/himantabiswa,https://twitter.com/search?q=%23Ghy,https://twitter.com/search?q=%23name,https://twitter.com/search?q=%23help,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,sir why college refusing admission name mistake board help,2016-06-14T03:21:00.000Z,https://twitter.com/103465_36/status/742557582674382848,https://pbs.twimg.com/profile_images/833991257957531648/X56QqxXo.jpg,"BASICS OF LIFE.. SIMPLICITY and FAITH. Animals and pets lover.  Animal torturers = Criminals!

.... and NETAJI SUBHAS BOSE  researcher from SHILLONG",2015-08-10T15:00:00.000Z,India,312,506,7067,5683,https://twitter.com//103465_36,Anjan Das,@103465_36,False,,,False
,,710340155823894529,https://pbs.twimg.com/media/Cduim1yUUAA3-D4.jpg,,,,False,False,9,https://twitter.com/search?q=%23HappyFeet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,College,inching closer 2016 bac college football takeoff grab slots havent already happyfeet,2016-03-17T05:41:00.000Z,https://twitter.com/bengalurufc/status/710340155823894529,https://pbs.twimg.com/profile_images/1674308217369931776/V8uPnx5h.jpg,Official X account of Bengaluru FC ⚡ I-League 🏆🏆 Indian Super League 🏆 Super Cup 🏆 Fed Cup 🏆🏆 Durand Cup 🏆 #WeAreBFC #ಸಂತೋಷಕ್ಕೆ #Santhoshakke,2013-07-02T16:43:00.000Z,"Bengaluru, India",319876,61,5856,48255,https://twitter.com//bengalurufc,Bengaluru FC,@bengalurufc,True,bit.ly/2324BFCPFCT,,True
https://pbs.twimg.com/profile_images/1682796382187388929/YoECqdGV.jpg,Dibyendu Nag,665952621245534208,,,,,False,False,0,https://twitter.com/search?q=%23niftdays,https://twitter.com/search?q=%23glam,https://twitter.com/search?q=%23fashion,https://instagram.com/p/-HWDJSD119/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,old pic college days enjoying snowfall shilling niftdays glam instagramcomphwdjsd119,2015-11-15T18:00:00.000Z,https://twitter.com/DibyendunNag/status/665952621245534208,https://pbs.twimg.com/profile_images/1682796382187388929/YoECqdGV.jpg,"Designer | Artist | Blogger | Coach | Consultant | Speaker
🔸Apparel Faculty @ NID
🔸 I Coach Students and Working Professionals",2012-07-01T05:33:00.000Z,India,286,1356,366,638,https://twitter.com//DibyendunNag,Dibyendu Nag,@DibyendunNag,False,dibyendunag.com,@DibyendunNag,False
https://pbs.twimg.com/profile_images/994183736173314049/CQksi714.jpg,NESFAS,655354776440451072,https://pbs.twimg.com/media/CRhJsdkVAAAVyPP.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,edmunds college students shilling taking proactive step part itm2015 shilling,2015-10-17T12:08:00.000Z,https://twitter.com/NESFAS/status/655354776440451072,https://pbs.twimg.com/profile_images/994183736173314049/CQksi714.jpg,"North East Society for Agroecology Support, a non-profit platform that aims to defend the traditional food systems of the Indigenous Communities of NE India",2014-02-21T06:48:00.000Z,"Shillong, India",544,576,151,1005,https://twitter.com//NESFAS,NESFAS,@NESFAS,False,nesfas.in,@NESFAS,False
,,907559624609374208,https://pbs.twimg.com/media/DJhMpa3V4AAHxez.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,girls basketball match 2017 shilling collegeshillong,2017-09-12T11:00:00.000Z,https://twitter.com/PRSZONE1/status/907559624609374208,https://pbs.twimg.com/profile_images/913342055220256769/YixcpJa2.jpg,http/:PRSZONE.blogspot.in,2017-09-07T13:10:00.000Z,"Shillong, India",1,88,26,16,https://twitter.com//PRSZONE1,PRSZONE,@PRSZONE1,False,,,False
,,436079082359365632,,,,,False,False,0,https://twitter.com/SamsungMobileIN,https://twitter.com/search?q=%23DesignANeoLife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,wish sacrifices wasting time without studying exam worth got win thing designaneolife,2014-02-19T10:05:00.000Z,https://twitter.com/PamReiShang/status/436079082359365632,https://pbs.twimg.com/profile_images/1701565055375122432/lacrU3U5.jpg,Just a regular gadget freak!!!,2011-06-01T01:26:00.000Z,"Manipur, India",31,30,416,145,https://twitter.com//PamReiShang,Pamreishang Maso,@PamReiShang,False,,,False
,,842785278041477120,,,,,False,False,0,https://twitter.com/search?q=%23headless,https://twitter.com/search?q=%23shapelessfreaks,https://twitter.com/search?q=%23rearview,https://twitter.com/search?q=%23of,https://twitter.com/search?q=%23me,https://www.instagram.com/p/BRv0O2CF5CV/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,headless shapelessfreaks rearview union christian collegemeghalaya instagramcompbrv0o2cf5cv,2017-03-17T17:10:00.000Z,https://twitter.com/Timothy_Muan/status/842785278041477120,https://pbs.twimg.com/profile_images/1287302896904630272/M7U6uWN-.jpg,𝕱𝖎𝖉𝖊 𝕹𝖊𝖒𝖎𝖓𝖎,2012-08-04T09:56:00.000Z,India,49,294,53,144,https://twitter.com//Timothy_Muan,𝓣𝓲𝓶𝓸𝓽𝓱𝔂 𝓚𝓱𝓪𝓾𝓽𝓮,@Timothy_Muan,False,m.facebook.com/muan.rymbaikh…,,False
,,759823543760670723,https://pbs.twimg.com/media/CotvI_JUIAAntrp.jpg,,,,False,False,2,https://twitter.com/search?q=%23Friends,https://twitter.com/search?q=%23College,https://twitter.com/search?q=%23MakingMemories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,friends college makingmemories,2016-07-31T18:50:00.000Z,https://twitter.com/EWarbah/status/759823543760670723,https://pbs.twimg.com/profile_images/861701687634911232/9U5ZYRjl.jpg,#IloveJesus #Musician #Khasi,2014-03-06T03:17:00.000Z,"Pahamsyiem, Nongpoh,  Ri-Bhoi,",32,81,138,185,https://twitter.com//EWarbah,Eleazar Jones Warbah,@EWarbah,False,m.facebook.com/eleazar.jones…,,False
