avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1358691975680073728/9ENVaOrM.jpg,sound of music,1318436428099977217,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,anders grades saying aged okra baka bachelor use information,2020-10-20T06:18:00.000Z,https://twitter.com/RafiAhm89808445/status/1318436428099977217,https://pbs.twimg.com/profile_images/1358691975680073728/9ENVaOrM.jpg,"retired medical professional, don't like to hurt others. you get what you deserve.",2018-10-13T11:23:00.000Z,The Good Earth,32,140,499,11926,https://twitter.com//RafiAhm89808445,sound of music,@RafiAhm89808445,False,,@RafiAhm89808445,False
,,1207229765398093824,,,,,False,False,0,https://piped.video/XOecqmll9t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,mba convocation post graduate 2019 pipedvideoxoecqmll9t8 long road late nights long mornings made thanksgiving day congratulations post graduate mba,2019-12-18T09:22:00.000Z,https://twitter.com/inikhilagrawall/status/1207229765398093824,https://pbs.twimg.com/profile_images/1317119755250118656/iAElsJYV.jpg,▪️Founder @strengthmantras | @socialglances ▪️Certified Health & Fitness Coach | Web Designer & Marketing | Vlogger | MBA,2017-12-14T10:41:00.000Z,,32,135,3,103,https://twitter.com//inikhilagrawall,Nikhil Agrawal,@inikhilagrawall,False,piped.video/c/NikhilAgrawal,,False
,,1464532676183216129,,,,,False,False,0,https://twitter.com/search?q=%23slr,https://twitter.com/search?q=%23Saturday,https://twitter.com/search?q=%23keepmovingforward,https://twitter.com/search?q=%23keeprunning,https://twitter.com/jjsrunning,https://www.instagram.com/p/CWxmNvHFb8u/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,sir saturday keepmovingforward keeprunning slow steady give university agriculturebangalore,2021-11-27T09:52:00.000Z,https://twitter.com/srikantns/status/1464532676183216129,https://pbs.twimg.com/profile_images/1715002313658757120/uD6tFYgu.jpg,"Amazon India, Xoogler, Sports Enthusiast and web crawler!",2009-10-07T14:46:00.000Z,Bangalore,421,177,2137,13223,https://twitter.com//srikantns,Srikant,@srikantns,False,,,False
,,1141704505756545025,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,educational institutions particularly private ones become business centers charging students lakhs tuition fees every year starting kindergarten post graduate level situation,2019-06-20T13:49:00.000Z,https://twitter.com/Geethaamritham/status/1141704505756545025,https://pbs.twimg.com/profile_images/447974023587057664/V5uMpyTe.jpeg,"Bhagavad Gita is a universal book of life. Based on the Hindu philosophy of the Upanishads, it tells us how to live harmoniously & attain liberation",2014-03-24T05:01:00.000Z,"Thiruvalla, Kerala.",1506,394,5990,26561,https://twitter.com//Geethaamritham,BhagavadGeethaamrith,@Geethaamritham,False,,,False
,,1135379316957564928,,,,,False,False,0,http://dhunt.in/6fyV8?s=a&ss=pd,http://dhunt.in/DWND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,postgraduate held running fake website offering free laptops dhuntin6fyv8sasspd source metro martha via dailyhunt download dhuntindwnd,2019-06-03T02:54:00.000Z,https://twitter.com/SaraffSusheel/status/1135379316957564928,https://pbs.twimg.com/profile_images/1138718327302369280/JP5jBUxN.jpg,Mr. Susheel Kumar Saraff (PBSA) is the founder and visionary Chairman of Saraff Global. A first generation entrepreneur having passion for helping people.,2012-03-05T11:02:00.000Z,Bangkok,458,174,5297,8838,https://twitter.com//SaraffSusheel,Susheel Saraff,@SaraffSusheel,False,saraffglobal.com,,False
,,1367519969135628289,,,,,True,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,Vedavati S,,,,,,,,,,,,,,,"ಕೆಟ್ಟದ್ದನ್ನ ನೋಡಬಾರದು,ಕೇಳಬಾರದು,ಮಾತಾಡ್ಬಾರದು ಅಂತಾನೆ 
ನಾವೆಲ್ಲ ಮೊನ್ನೆಯಿಂದ ಇಷ್ಟಪಟ್ಟೋ ಇಷ್ಟ ಇಲ್ಲದೇಯೋ
ಅದನ್ನೇ ನೋಡ್ತಿದ್ದೀವಿ,ಕೇಳ್ತ ಇದ್ದೀವಿ ಮತ್ತು ಅದ್ರ ಬಗ್ಗೆನೇ ಮಾತಾಡ್ತ ಕೂಡ ಇದ್ದೀವಿ.",2021-03-04T11:21:00.000Z,https://twitter.com/vinuveda/status/1367435129501540360,@vinuveda,0,0,0,Bachelors,bypass cant live without bad thingsbecause unmarried bachelor,2021-03-04T16:59:00.000Z,https://twitter.com/Jagadesh1956/status/1367519969135628289,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2019-10-13T14:17:00.000Z,,259,2174,36740,12382,https://twitter.com//Jagadesh1956,Jagadesh,@Jagadesh1956,False,,,False
,,1127775114471149569,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,famous scientists time biz post graduate entire political science,2019-05-13T03:18:00.000Z,https://twitter.com/mehta_rathanm/status/1127775114471149569,https://pbs.twimg.com/profile_images/1555573412768382976/4YUEoWzy.jpg,"textiles ,history,politics and congress man,retweet is not an endorsement.",2015-05-04T08:18:00.000Z,"Bengaluru, India",153,925,5159,6624,https://twitter.com//mehta_rathanm,Ratan mehta ರತನ್ ಮೆಹ್ತಾ,@mehta_rathanm,False,,,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Jagadesh,1295067286978482176,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,leave even sangs seed majority bachelors,2020-08-16T18:37:00.000Z,https://twitter.com/Jagadesh1956/status/1295067286978482176,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2019-10-13T14:17:00.000Z,,259,2174,36740,12382,https://twitter.com//Jagadesh1956,Jagadesh,@Jagadesh1956,False,,@Jagadesh1956,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Jagadesh,1294527225245491200,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,Avinash (ಭಾರತೀ ಪುತ್ರ),,,,,,,,,,,,,,,ಹಾಯ್ ಪೆಕ್ರ ಯೆಲ್ಲೊ ಹೊಗಿದ್ದೆ ಇಶ್ಟ್ ದಿನ. ಬಂದಾ ವಾಪಸ್ಸು? 👍🏻😂,2020-08-15T06:48:00.000Z,https://twitter.com/aveenaash/status/1294526472095375360,@aveenaash,0,0,0,Bachelors,got bhavani husband shall arrange marriage bachelor media,2020-08-15T06:51:00.000Z,https://twitter.com/Jagadesh1956/status/1294527225245491200,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2019-10-13T14:17:00.000Z,,259,2174,36740,12382,https://twitter.com//Jagadesh1956,Jagadesh,@Jagadesh1956,False,,@Jagadesh1956,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Jagadesh,1293253391036985344,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,know unmarried like valpi bachelor,2020-08-11T18:30:00.000Z,https://twitter.com/Jagadesh1956/status/1293253391036985344,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2019-10-13T14:17:00.000Z,,259,2174,36740,12382,https://twitter.com//Jagadesh1956,Jagadesh,@Jagadesh1956,False,,@Jagadesh1956,False
,,1464785373758844930,,,,,False,False,0,https://twitter.com/search?q=%23UPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,change university name please give name business deal university give uses money business education please change university name give suitable business name,2021-11-28T02:37:00.000Z,https://twitter.com/debasmita_ghose/status/1464785373758844930,https://pbs.twimg.com/profile_images/1390507114997555203/RKgM3aVE.jpg,,2021-05-05T01:50:00.000Z,,0,26,90,144,https://twitter.com//debasmita_ghose,Debasmita Ghose,@debasmita_ghose,False,,,False
,,1118944358349275136,,,,,True,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,Alka Lamba 🇮🇳,,,,,https://twitter.com/search?q=%23Pragya,,,,,,,,,,"प्रश्न :
ये भगवाधारी साधु-बाबा चुनाव जीत जाने और सरकार बनने के बाद काम क्या करते हैं?
इनकी विशेषता किसमें होती है?
शिक्षा , स्वास्थ , विज्ञान , रक्षा मामलों में , आर्थिक मामलों में , विदेशी मामलों में ?
ये क्या करते हैं ?
जवाब:
यह बस हवन करेगें, हवन करेगें, हवन करेगें।।।
#Pragya",2019-04-18T04:14:00.000Z,https://twitter.com/LambaAlka/status/1118729475825504256,@LambaAlka,0,0,1,Post Graduate,history post graduate bow boss kejriwal achieve almost years zero new boss even graduate dim brained achievement life zero,2019-04-18T18:28:00.000Z,https://twitter.com/SudhirPuthran/status/1118944358349275136,https://pbs.twimg.com/profile_images/1692771334693294080/LVfkEG6z.jpg,"Life Coach / Posts advice on Leadership, Self-Improvement & unlocking your Potential! Will Provoke Thought! Only Positive Posts!",2009-07-01T17:56:00.000Z,India,10165,6536,25415,462203,https://twitter.com//SudhirPuthran,CoachSudhir 🇮🇳,@SudhirPuthran,True,piped.video/channel/UCr-y2YQ…,,True
,,1434853122711560203,,,,,False,False,0,https://twitter.com/CTRavi_BJP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod,2021-09-06T12:16:00.000Z,https://twitter.com/muralimbhat/status/1434853122711560203,https://pbs.twimg.com/profile_images/1559035609339293696/Wcdt8fpI.jpg,"HyperNationalist Unapologetic Narendra Modi, Ananthkumar Hegde,RSS fan!!i speak,write truth & notMahatmaGandhi follower 😍",2011-01-18T03:58:00.000Z,"Bengaluru, India",344,836,3333,15792,https://twitter.com//muralimbhat,Twist rather tweet,@muralimbhat,False,,,False
,,1130119657925500928,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,postgraduate better educated say javed altar college choral,2019-05-19T14:34:00.000Z,https://twitter.com/amit2wit/status/1130119657925500928,https://pbs.twimg.com/profile_images/1691038631367196672/x2N7Vghk.jpg,,2015-03-01T18:13:00.000Z,,130,643,13580,8739,https://twitter.com//amit2wit,~ Amit,@amit2wit,False,,,False
,,1131763101223624704,,,,,False,False,0,https://twitter.com/ShefVaidya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,graduate also graduate post graduate also post graduate can not understood,2019-05-24T03:25:00.000Z,https://twitter.com/95bac2b083c44e3/status/1131763101223624704,https://pbs.twimg.com/profile_images/1661256267917328384/nOnZMvIc.jpg,"An explorer of human behaviour. interested in Indian philosophy,history& politics. Believe in peace, righteousness and 'sahanau yashah'.",2017-06-04T14:28:00.000Z,"Bengaluru, India",260,297,135663,20510,https://twitter.com//95bac2b083c44e3,Vijendra Kumar PhD,@95bac2b083c44e3,False,,,False
,,1463702225704734727,,,,,False,False,0,https://twitter.com/search?q=%23UPES,https://twitter.com/search?q=%23UPES,https://twitter.com/search?q=%23UPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,many days uses cheat people request everyone please dont misguide wrong information uses cheat fraud university please dont take admission uses everything false advertisement please dont take admission,2021-11-25T02:52:00.000Z,https://twitter.com/debasmita_ghose/status/1463702225704734727,https://pbs.twimg.com/profile_images/1390507114997555203/RKgM3aVE.jpg,,2021-05-05T01:50:00.000Z,,0,26,90,144,https://twitter.com//debasmita_ghose,Debasmita Ghose,@debasmita_ghose,False,,,False
,,1464222533243203587,,,,,False,False,0,https://twitter.com/drashwathcn,https://twitter.com/drashwathcn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,congratulations signing mou bangalore university university warsaw vital sectors specially digital technology best,2021-11-26T13:20:00.000Z,https://twitter.com/ObaiahProf/status/1464222533243203587,https://pbs.twimg.com/profile_images/1246059594452881408/DmAYjRhH.jpg,"M.Sc, PhD FMR Principal Govt. Homescience college  / Joint Director of collegiate education /syndicate member Kannada university Hampi-Vijayanagar",2020-03-22T13:05:00.000Z,,81,167,4833,2334,https://twitter.com//ObaiahProf,Prof. Obaiah,@ObaiahProf,False,,,False
,,1374339490513178625,,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,home alone alone home bachelor,2021-03-23T12:37:00.000Z,https://twitter.com/goldspug/status/1374339490513178625,https://pbs.twimg.com/profile_images/1573628174788952064/A4nQpeWq.jpg,Restricted Speaker in @malllige 's flatform,2014-01-17T16:59:00.000Z,Bangalore,526,428,13781,6088,https://twitter.com//goldspug,Pug'makar goldie Reddy,@goldspug,False,instagram.com/pugmakar_goldi…,,False
,,1464218530090389510,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,university nice approved ugh recognised cheat fraud people continue first stop cheat people stop business education every students career give big big advertisements,2021-11-26T13:04:00.000Z,https://twitter.com/debasmita_ghose/status/1464218530090389510,https://pbs.twimg.com/profile_images/1390507114997555203/RKgM3aVE.jpg,,2021-05-05T01:50:00.000Z,,0,26,90,144,https://twitter.com//debasmita_ghose,Debasmita Ghose,@debasmita_ghose,False,,,False
,,1102417923040145413,https://pbs.twimg.com/media/D0yPEyQWkAAgCpy.jpg,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,Sambad English,https://pbs.twimg.com/media/D0yPEyQWkAAgCpy.jpg,,,,https://twitter.com/search?q=%23Odisha,https://bit.ly/2SIJPqp,,,,,,,,,"Cops attacked inside police station in #Odisha capital
bit.ly/2SIJPqp",2019-03-04T03:39:00.000Z,https://twitter.com/Sambad_English/status/1102413330419994624,@Sambad_English,0,0,0,Undergraduate,cant believe miscreants entered saved nagar police station heart bhubaneshwar attacked police unbelievable used live saved nagar undergraduate days,2019-03-04T03:58:00.000Z,https://twitter.com/nippondash/status/1102417923040145413,https://pbs.twimg.com/profile_images/1693178511920652288/vFQtjIU2.jpg,Corporate Leader | Outreach Coordinator Civil 20 (@C20EG) | Ex- @BCG @Flipkart | MBA @unistrathclyde | India First | Proud Odia | Views are strictly personal,2009-10-05T02:20:00.000Z,NCR / Odisha,650,597,58098,20701,https://twitter.com//nippondash,Nippon Dash,@nippondash,True,piped.video/@nippondash,,True
,,1464427253052297220,https://pbs.twimg.com/media/FFKuuVuUcAASES7.jpg,https://pbs.twimg.com/media/FFKuu1kVEAIpPb7.jpg,,,False,False,44,https://twitter.com/Suriya_offl,https://twitter.com/search?q=%23EtharkkumThunindhavan,https://twitter.com/search?q=%23JaiBhim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28,University,jai him movie screened steal university constitution day etharkkumthunindhavan jaibhim,2021-11-27T02:53:00.000Z,https://twitter.com/sureshsuriya24/status/1464427253052297220,https://pbs.twimg.com/profile_images/1680208903429296132/Bby-PvPZ.jpg,"😘S U R I Y A  ANNA😘
 🙏Anbaave Iruppom🙏
     😍Anbaana Fans😍

 Super Star Rajini 🙏| JrNTR😍| Virat🇮🇳",2015-01-16T21:15:00.000Z,"Bengaluru South, India",1161,1238,57474,58456,https://twitter.com//sureshsuriya24,Suresh Krish,@sureshsuriya24,False,,,False
,,1468212480602169351,,,,,False,False,0,https://www.instagram.com/p/CXLvl3_PKCh/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,posted photo christ university bangalore,2021-12-07T13:35:00.000Z,https://twitter.com/blrhairdonation/status/1468212480602169351,https://pbs.twimg.com/profile_images/1270221892524228608/PfL2TGJE.jpg,"OFFICIAL PAGE 🎗️
We accept donations from all over INDIA 
We make wigs for women and children with hair loss.
DM to donate.",2020-01-15T02:40:00.000Z,"Bengaluru, India",44,13,31,637,https://twitter.com//blrhairdonation,Bangalore Hair Donation,@blrhairdonation,False,,,False
,,1463526361369235461,,,,,False,False,0,https://twitter.com/IBBIlive,https://twitter.com/PMOIndia,https://twitter.com/FinMinIndia,https://twitter.com/arunjaitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,happy share cleared bibi insolvency professional exam today one best modern legislation read decade exam depth practical one thanks giving best result focused law economy,2021-11-24T15:14:00.000Z,https://twitter.com/chikkerur2011/status/1463526361369235461,https://pbs.twimg.com/profile_images/1691346143375212544/badXQKxj.jpg,"I am a  CA in practice who works for better people, better society & Better Nation. ☕🚆🇳🇪. Insolvency Professional, FCA, LLB & DISA

Tweets are my Thoughts.",2011-08-27T00:11:00.000Z,"Bangalore, Karnataka, India",102,442,1812,4684,https://twitter.com//chikkerur2011,CA. Chidambar Chikkerur,@chikkerur2011,False,,,False
,,1193120262889168898,,,,,False,False,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,Post Graduate,actually plan migrating britain postgraduate courses intend live life better dream naturalist british citizen know corn comes power britain,2019-11-09T10:56:00.000Z,https://twitter.com/AhamadNooh/status/1193120262889168898,https://pbs.twimg.com/profile_images/1731072858212691968/Ht4aZwaw.jpg,21 | Radical Monarchist | Views solely my own,2019-07-01T15:17:00.000Z,Dilmun,637,586,193981,20083,https://twitter.com//AhamadNooh,🦦.,@AhamadNooh,False,instagram.com/nm_ahamad/,,False
,,1191558628622209024,,,,,True,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,jasmine gogri,,,,,https://twitter.com/narendramodi,https://twitter.com/Dev_Fadnavis,https://twitter.com/spbuty,https://twitter.com/AmitShah,,,,,,,"What is use of minimizing fees when there are NO seats left for Open Category Merit Students 
So it would b better to abolish Reservation quota from Higher Education and also have nominal fees would b better option
@narendramodi @Dev_Fadnavis @Fight4justiceA @spbuty @AmitShah",2019-11-04T18:34:00.000Z,https://twitter.com/jasmine_gogri/status/1191423505637748738,@jasmine_gogri,0,0,0,Post Graduate,yes reservations must abolished post graduate level promotions asap one opportunity given continued opportunities,2019-11-05T03:31:00.000Z,https://twitter.com/RajivRajivpers/status/1191558628622209024,https://pbs.twimg.com/profile_images/1555372213121040384/t2YTWQO9.jpg,"Passionate on Environment...Pollution Prevention & Waste Management, Development of Public Policy is my strength!! Co-Author of URBAIR -Greater Mumbai Report",2014-09-04T17:41:00.000Z,India,1110,4752,31386,7640,https://twitter.com//RajivRajivpers,Rajiv Aundhe,@RajivRajivpers,False,,,False
,,1464226403189092368,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,problem may lies academic curriculum competitive exam,2021-11-26T13:35:00.000Z,https://twitter.com/keshavabhat14/status/1464226403189092368,https://pbs.twimg.com/profile_images/1554290750661488640/TRAMZWO5.jpg,,2020-06-26T02:19:00.000Z,,64,369,16920,3731,https://twitter.com//keshavabhat14,keshava bhat,@keshavabhat14,False,,,False
https://pbs.twimg.com/profile_images/1246059594452881408/DmAYjRhH.jpg,Prof. Obaiah,1463177585727352850,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,nice their set knowledge city north university campus inthe present scenario implementation nep2020a boon student community various fronts wideroptions life skillskeeping view global standards welcome overall best,2021-11-23T16:08:00.000Z,https://twitter.com/ObaiahProf/status/1463177585727352850,https://pbs.twimg.com/profile_images/1246059594452881408/DmAYjRhH.jpg,"M.Sc, PhD FMR Principal Govt. Homescience college  / Joint Director of collegiate education /syndicate member Kannada university Hampi-Vijayanagar",2020-03-22T13:05:00.000Z,,81,167,4833,2334,https://twitter.com//ObaiahProf,Prof. Obaiah,@ObaiahProf,False,,@ObaiahProf,False
,,1462311354627334151,,,,,False,False,1,https://twitter.com/Vogo_rentals,https://twitter.com/Vogo_rentals,https://twitter.com/Vogo_rentals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,scooty wheel come apart driving luckily road busy much disappointed going appear exam due incident unable attend support please never ever use worst,2021-11-21T06:46:00.000Z,https://twitter.com/Rahul00698714/status/1462311354627334151,https://pbs.twimg.com/profile_images/1343740953236934656/UY4ONAfS.jpg,lazy & crazy,2020-12-29T02:07:00.000Z,,1,47,19,3,https://twitter.com//Rahul00698714,Rahul,@Rahul00698714,False,,,False
